date,open,high,low,close,volume
2024-01-02,870.4000244140625,870.7999877929688,859.7000122070312,862.4000244140625,2805
2024-01-03,860.0999755859375,860.7000122070312,855.4000244140625,856.9000244140625,3009
2024-01-04,855.0999755859375,855.2999877929688,848.0,852.5999755859375,4030
2024-01-05,847.7999877929688,852.0999755859375,846.5,850.7999877929688,2431
2024-01-08,849.0,857.5999755859375,846.4000244140625,856.2999877929688,3328
2024-01-09,863.9000244140625,867.5999755859375,859.5999755859375,867.4000244140625,1806
2024-01-10,870.7999877929688,871.7000122070312,867.4000244140625,869.0,2726
2024-01-11,875.7000122070312,877.7000122070312,866.0999755859375,866.9000244140625,2326
2024-01-12,872.0,876.2999877929688,871.2999877929688,874.5,1627
2024-01-15,877.2999877929688,877.2999877929688,875.0,875.7999877929688,1273
2024-01-16,872.0,884.4000244140625,871.0,882.2000122070312,5200
2024-01-17,875.5,878.7000122070312,869.9000244140625,876.4000244140625,5528
2024-01-18,877.7000122070312,890.0,877.5,889.4000244140625,4523
2024-01-19,893.5,897.2000122070312,893.0,896.4000244140625,2998
2024-01-22,910.0,912.7000122070312,905.9000244140625,908.5999755859375,4641
2024-01-23,906.7000122070312,913.2999877929688,904.5,910.2999877929688,3831
2024-01-24,917.2000122070312,921.7999877929688,913.7000122070312,919.0999755859375,4874
2024-01-25,916.2000122070312,925.9000244140625,915.0999755859375,925.9000244140625,2645
2024-01-26,914.5999755859375,918.5,911.7000122070312,917.2999877929688,2041
2024-01-29,917.2999877929688,920.7999877929688,916.4000244140625,920.2999877929688,1680
2024-01-30,925.0,927.5,920.7000122070312,921.9000244140625,2561
2024-01-31,914.2999877929688,914.9000244140625,901.5999755859375,904.9000244140625,4793
2024-02-01,909.9000244140625,912.0,902.5,902.5999755859375,1807
2024-02-02,916.4000244140625,927.9000244140625,915.0999755859375,927.9000244140625,2565
2024-02-05,930.5,936.0,928.0,932.2000122070312,2414
2024-02-06,936.7000122070312,938.0,929.0,930.7999877929688,2723
2024-02-07,929.0,941.5999755859375,928.5999755859375,937.9000244140625,4319
2024-02-08,939.0,943.0,938.5,942.0,1806
2024-02-09,942.5,947.4000244140625,940.7999877929688,946.0,1942
2024-02-12,947.9000244140625,954.5999755859375,947.9000244140625,954.5999755859375,4115
2024-02-13,945.9000244140625,946.2999877929688,932.2999877929688,939.5999755859375,7459
2024-02-14,940.7999877929688,944.5,937.5999755859375,939.5,2404
2024-02-15,947.7000122070312,948.5,938.0,941.7000122070312,3630
2024-02-16,948.4000244140625,951.0999755859375,935.9000244140625,941.7999877929688,2449
2024-02-19,935.9000244140625,939.5,934.7000122070312,938.0999755859375,1514
2024-02-20,934.2000122070312,934.2000122070312,917.7999877929688,920.7999877929688,2505
2024-02-21,923.2999877929688,923.4000244140625,917.4000244140625,919.0,2171
2024-02-22,934.9000244140625,944.5,934.0999755859375,944.2999877929688,3210
2024-02-23,947.0,952.0,944.0999755859375,946.5,2155
