date,open,high,low,close,volume
2024-01-02,64.54000091552734,64.70999908447266,63.7400016784668,63.959999084472656,31387
2024-01-03,63.97999954223633,64.11000061035156,63.25,63.41999816894531,17664
2024-01-04,63.619998931884766,63.79999923706055,63.349998474121094,63.79999923706055,8012
2024-01-05,63.380001068115234,63.619998931884766,62.52000045776367,63.52000045776367,20082
2024-01-08,63.5,63.91999816894531,63.119998931884766,63.91999816894531,6783
2024-01-09,64.0199966430664,64.0199966430664,63.529998779296875,63.86000061035156,26451
2024-01-10,63.66999816894531,63.970001220703125,63.66999816894531,63.93000030517578,15964
2024-01-11,64.30000305175781,64.5,63.56999969482422,63.599998474121094,15691
2024-01-12,63.91999816894531,64.37999725341797,63.91999816894531,64.2699966430664,10730
2024-01-15,64.08000183105469,64.11000061035156,63.83000183105469,63.88999938964844,6020
2024-01-16,63.439998626708984,63.84000015258789,63.439998626708984,63.84000015258789,9380
2024-01-17,63.15999984741211,63.2400016784668,62.91999816894531,63.22999954223633,12079
2024-01-18,63.33000183105469,63.68000030517578,63.22999954223633,63.650001525878906,7961
2024-01-19,63.97999954223633,64.02999877929688,63.540000915527344,63.58000183105469,27262
2024-01-22,63.91999816894531,64.29000091552734,63.90999984741211,64.2699966430664,18399
2024-01-23,64.44000244140625,64.44000244140625,63.97999954223633,63.9900016784668,42868
2024-01-24,64.54000091552734,64.81999969482422,64.45999908447266,64.80000305175781,21378
2024-01-25,64.77999877929688,65.2699966430664,64.69000244140625,65.2699966430664,19447
2024-01-26,65.41999816894531,66.0,65.33000183105469,65.9000015258789,42128
2024-01-29,65.87999725341797,65.97000122070312,65.7300033569336,65.88999938964844,14324
2024-01-30,66.16000366210938,66.20999908447266,65.83000183105469,65.9000015258789,17623
2024-01-31,66.13999938964844,66.26000213623047,65.91999816894531,66.02999877929688,10502
2024-02-01,65.7300033569336,66.01000213623047,65.66999816894531,65.81999969482422,11756
2024-02-02,66.20999908447266,66.2699966430664,65.72000122070312,65.80000305175781,6675
2024-02-05,65.80999755859375,66.08000183105469,65.7300033569336,65.94000244140625,9217
2024-02-06,66.19999694824219,66.30999755859375,65.86000061035156,66.25,9804
2024-02-07,66.37000274658203,66.37000274658203,66.05999755859375,66.19000244140625,6340
2024-02-08,66.30000305175781,66.45999908447266,66.1500015258789,66.25,7372
2024-02-09,66.25,66.30000305175781,65.94000244140625,66.16999816894531,7327
2024-02-12,66.4000015258789,66.55000305175781,66.18000030517578,66.43000030517578,10867
2024-02-13,66.31999969482422,66.37999725341797,65.52999877929688,65.7699966430664,20791
2024-02-14,65.88999938964844,66.29000091552734,65.88999938964844,66.27999877929688,4336
2024-02-15,66.70999908447266,66.9000015258789,66.63999938964844,66.7699966430664,14040
2024-02-16,67.0199966430664,67.20999908447266,66.94000244140625,67.18000030517578,6548
2024-02-19,67.06999969482422,67.29000091552734,66.93000030517578,67.19999694824219,14541
2024-02-20,67.19999694824219,67.3499984741211,67.02999877929688,67.13999938964844,29503
2024-02-21,67.12999725341797,67.2699966430664,67.01000213623047,67.19999694824219,2978
2024-02-22,67.9800033569336,68.06999969482422,67.70999908447266,68.0199966430664,6490
2024-02-23,68.04000091552734,68.23999786376953,67.87999725341797,68.13999938964844,40804
2024-02-26,68.05999755859375,68.12000274658203,67.88999938964844,67.93000030517578,11109
2024-02-27,68.0,68.0,67.66999816894531,67.87999725341797,13831
2024-02-28,67.73999786376953,67.80000305175781,67.37000274658203,67.45999908447266,11889
2024-02-29,67.6500015258789,67.83000183105469,67.55999755859375,67.55999755859375,15276
2024-03-01,67.88999938964844,67.88999938964844,67.44999694824219,67.87000274658203,69777
2024-03-04,67.8499984741211,67.88999938964844,67.62999725341797,67.87999725341797,17185
2024-03-05,67.66000366210938,67.77999877929688,67.4000015258789,67.48999786376953,19076
2024-03-06,67.37999725341797,67.6500015258789,67.37999725341797,67.55000305175781,7650
2024-03-07,67.54000091552734,68.55999755859375,67.44000244140625,68.51000213623047,7462
2024-03-08,68.5999984741211,68.73999786376953,68.47000122070312,68.48999786376953,12267
2024-03-11,68.19999694824219,68.31999969482422,67.98999786376953,68.19999694824219,16548
2024-03-12,68.47000122070312,68.80000305175781,68.1500015258789,68.72000122070312,11222
2024-03-13,68.75,68.9800033569336,68.75,68.83000183105469,42848
2024-03-14,68.98999786376953,69.2300033569336,68.80999755859375,68.9000015258789,7663
2024-03-15,68.87000274658203,68.9800033569336,68.30000305175781,68.30000305175781,6632
2024-03-18,68.51000213623047,68.51000213623047,68.05999755859375,68.19999694824219,15303
2024-03-19,68.12000274658203,68.31999969482422,67.98999786376953,68.31999969482422,7375
2024-03-20,68.19000244140625,68.55000305175781,68.19000244140625,68.45999908447266,10520
2024-03-21,69.06999969482422,69.06999969482422,68.61000061035156,68.9800033569336,9348
2024-03-22,68.97000122070312,69.16000366210938,68.86000061035156,69.12000274658203,9003
2024-03-25,69.11000061035156,69.19999694824219,68.83000183105469,69.08999633789062,10322
2024-03-26,69.08000183105469,69.30999755859375,69.04000091552734,69.20999908447266,15305
2024-03-27,69.30000305175781,69.41000366210938,69.19999694824219,69.29000091552734,15901
2024-03-28,69.43000030517578,69.54000091552734,69.23999786376953,69.3499984741211,39895
2024-04-02,69.13999938964844,69.68000030517578,68.3499984741211,68.37999725341797,18930
2024-04-03,68.4800033569336,68.54000091552734,68.2699966430664,68.54000091552734,20632
2024-04-04,68.4800033569336,68.55999755859375,68.33999633789062,68.41999816894531,18047
2024-04-05,67.73999786376953,67.8499984741211,67.55999755859375,67.83000183105469,5509
2024-04-08,67.75,68.22000122070312,67.75,68.12999725341797,13960
2024-04-09,67.93000030517578,68.08999633789062,67.54000091552734,67.62000274658203,9657
2024-04-10,68.16000366210938,68.16000366210938,67.27999877929688,67.83999633789062,6144
2024-04-11,67.73999786376953,68.0199966430664,67.4000015258789,67.7300033569336,2559
2024-04-12,68.44000244140625,68.54000091552734,67.55000305175781,67.73999786376953,7462
2024-04-15,68.02999877929688,68.43000030517578,67.77999877929688,67.88999938964844,10629
2024-04-16,66.97000122070312,67.2300033569336,66.76000213623047,66.91999816894531,12376
2024-04-17,67.01000213623047,67.5199966430664,66.8499984741211,66.8499984741211,60465
2024-04-18,67.08000183105469,67.19999694824219,66.79000091552734,67.12999725341797,16127
2024-04-19,66.91999816894531,67.23999786376953,66.6500015258789,67.08999633789062,36590
2024-04-22,67.58999633789062,67.68000030517578,67.33999633789062,67.51000213623047,14434
2024-04-23,67.81999969482422,68.37999725341797,67.7699966430664,68.30000305175781,10703
2024-04-24,68.36000061035156,68.52999877929688,67.87000274658203,67.97000122070312,6253
2024-04-25,67.83000183105469,67.83000183105469,66.7699966430664,67.2300033569336,12470
2024-04-26,67.8499984741211,68.25,67.68000030517578,68.11000061035156,9448
2024-04-29,68.33999633789062,68.45999908447266,68.13999938964844,68.13999938964844,7846
2024-04-30,68.38999938964844,68.38999938964844,67.63999938964844,67.63999938964844,22763
2024-05-02,68.05000305175781,68.05000305175781,67.72000122070312,67.80999755859375,8047
2024-05-03,68.04000091552734,68.62999725341797,68.02999877929688,68.38999938964844,33204
2024-05-06,68.45999908447266,69.0,68.45999908447266,68.95999908447266,12006
2024-05-07,69.18000030517578,69.5999984741211,69.08000183105469,69.5199966430664,18349
2024-05-08,69.73999786376953,69.9800033569336,69.69000244140625,69.91000366210938,5576
2024-05-09,69.9800033569336,70.23999786376953,69.80000305175781,70.16999816894531,2586
2024-05-10,70.62999725341797,70.77999877929688,70.55999755859375,70.75,6276
2024-05-13,70.7699966430664,70.8499984741211,70.5,70.6500015258789,31201
2024-05-14,70.5999984741211,70.80999755859375,70.4800033569336,70.75,13224
2024-05-15,70.94999694824219,71.31999969482422,70.86000061035156,71.31999969482422,7984
2024-05-16,71.38999938964844,71.54000091552734,71.33999633789062,71.45999908447266,5611
2024-05-17,71.33999633789062,71.33999633789062,71.12000274658203,71.29000091552734,4905
2024-05-20,71.37000274658203,71.44000244140625,71.29000091552734,71.43000030517578,15454
2024-05-21,71.2300033569336,71.31999969482422,70.94000244140625,71.19000244140625,7480
2024-05-22,71.0999984741211,71.18000030517578,70.88999938964844,71.18000030517578,12316
2024-05-23,71.3499984741211,71.47000122070312,71.05999755859375,71.19000244140625,8348
2024-05-24,70.76000213623047,71.19999694824219,70.69999694824219,71.19999694824219,5749
2024-05-27,71.08999633789062,71.37000274658203,71.08000183105469,71.33999633789062,10972
2024-05-28,71.55000305175781,71.55000305175781,70.77999877929688,70.9000015258789,12336
2024-05-29,70.75,70.75,70.0999984741211,70.2300033569336,53582
2024-05-30,70.18000030517578,70.62000274658203,70.05999755859375,70.62000274658203,6033
2024-05-31,70.62999725341797,70.86000061035156,70.44000244140625,70.80999755859375,21855
2024-06-03,71.37999725341797,71.43000030517578,70.86000061035156,70.91999816894531,7154
2024-06-04,70.8499984741211,71.20999908447266,70.54000091552734,70.91999816894531,30161
2024-06-05,71.36000061035156,71.9800033569336,71.36000061035156,71.94999694824219,21815
2024-06-06,72.23999786376953,72.48999786376953,72.12999725341797,72.26000213623047,11524
2024-06-07,72.33000183105469,72.37999725341797,71.7300033569336,72.12000274658203,12701
2024-06-10,71.7699966430664,71.93000030517578,71.61000061035156,71.93000030517578,13357
2024-06-11,72.12999725341797,72.25,71.20999908447266,71.44000244140625,19349
2024-06-12,71.5199966430664,72.44000244140625,71.5199966430664,72.30999755859375,17235
2024-06-13,72.26000213623047,72.26000213623047,71.48999786376953,71.55999755859375,8697
2024-06-14,71.7300033569336,71.7300033569336,70.5999984741211,70.83000183105469,83304
2024-06-17,71.01000213623047,71.3499984741211,70.5,70.86000061035156,183034
2024-06-18,71.27999877929688,71.36000061035156,71.0,71.36000061035156,10083
2024-06-19,71.45999908447266,71.45999908447266,70.94999694824219,71.01000213623047,11707
2024-06-20,71.0999984741211,71.80999755859375,71.0999984741211,71.80999755859375,30127
2024-06-21,71.41000366210938,71.55000305175781,71.01000213623047,71.1500015258789,7523
2024-06-24,71.12999725341797,71.5999984741211,71.02999877929688,71.43000030517578,15702
2024-06-25,71.1500015258789,71.41000366210938,70.98999786376953,71.3499984741211,23171
2024-06-26,71.66000366210938,71.88999938964844,70.93000030517578,71.08000183105469,9611
2024-06-27,71.11000061035156,71.19000244140625,70.8499984741211,70.91000366210938,4292
2024-06-28,71.12000274658203,71.13999938964844,70.5,70.5999984741211,21805
2024-07-01,71.23999786376953,71.25,70.55000305175781,70.5999984741211,12622
2024-07-02,70.16999816894531,70.29000091552734,69.69000244140625,70.29000091552734,14274
2024-07-03,70.4800033569336,70.80000305175781,70.4000015258789,70.55000305175781,6425
2024-07-04,70.69999694824219,71.08999633789062,70.61000061035156,70.94999694824219,7195
2024-07-05,71.08000183105469,71.27999877929688,70.76000213623047,70.81999969482422,6889
2024-07-08,70.81999969482422,71.37999725341797,70.81999969482422,70.94000244140625,9199
2024-07-09,70.69000244140625,70.94000244140625,70.20999908447266,70.23999786376953,8254
2024-07-10,70.26000213623047,70.79000091552734,70.26000213623047,70.79000091552734,5683
2024-07-11,70.95999908447266,71.19999694824219,70.80000305175781,70.9800033569336,20191
2024-07-12,71.1500015258789,71.83000183105469,71.13999938964844,71.79000091552734,5167
2024-07-15,71.69999694824219,71.91999816894531,71.08000183105469,71.08000183105469,11430
2024-07-16,70.6500015258789,70.88999938964844,70.52999877929688,70.81999969482422,10491
2024-07-17,70.3499984741211,70.4000015258789,69.8499984741211,69.94999694824219,9864
2024-07-18,70.06999969482422,70.26000213623047,69.5,69.4800033569336,77544
2024-07-19,69.11000061035156,69.41000366210938,68.97000122070312,69.16000366210938,4049
2024-07-22,69.41000366210938,70.05999755859375,69.41000366210938,69.79000091552734,7258
2024-07-23,69.91999816894531,70.23999786376953,69.70999908447266,70.02999877929688,6288
2024-07-24,69.4000015258789,69.70999908447266,69.4000015258789,69.5199966430664,6250
