date,open,high,low,close,volume
2024-01-02,12.892000198364258,12.92199993133545,12.855999946594238,12.911999702453613,359044
2024-01-03,12.913999557495117,12.935999870300293,12.802000045776367,12.829999923706055,241028
2024-01-04,12.800000190734863,12.815999984741211,12.758000373840332,12.802000045776367,304046
2024-01-05,12.763999938964844,12.777999877929688,12.71399974822998,12.751999855041504,248591
2024-01-08,12.755999565124512,12.770000457763672,12.720000267028809,12.760000228881836,117141
2024-01-09,12.857999801635742,12.87600040435791,12.805999755859375,12.87600040435791,332836
2024-01-10,12.850000381469727,12.850000381469727,12.789999961853027,12.803999900817871,244232
2024-01-11,12.859999656677246,12.869999885559082,12.73799991607666,12.739999771118164,243227
2024-01-12,12.770000457763672,12.838000297546387,12.763999938964844,12.777999877929688,301495
2024-01-15,12.812000274658203,12.826000213623047,12.78600025177002,12.812000274658203,191629
2024-01-16,12.788000106811523,12.892000198364258,12.788000106811523,12.880000114440918,285556
2024-01-17,12.814000129699707,12.836000442504883,12.784000396728516,12.836000442504883,284514
2024-01-18,12.767999649047852,12.817999839782715,12.758000373840332,12.795999526977539,432193
2024-01-19,12.850000381469727,12.899999618530273,12.838000297546387,12.859999656677246,512126
2024-01-22,12.968000411987305,13.02400016784668,12.961999893188477,12.991999626159668,313834
2024-01-23,12.972000122070312,13.053999900817871,12.96399974822998,13.02400016784668,333204
2024-01-24,13.027999877929688,13.057999610900879,12.972000122070312,13.001999855041504,126684
2024-01-25,12.916000366210938,13.027999877929688,12.895999908447266,13.008000373840332,303347
2024-01-26,13.067999839782715,13.081999778747559,13.017999649047852,13.067999839782715,1234811
2024-01-29,13.069999694824219,13.133999824523926,13.057999610900879,13.128000259399414,242998
2024-01-30,13.161999702453613,13.187999725341797,13.100000381469727,13.184000015258789,172910
2024-01-31,13.25,13.260000228881836,13.118000030517578,13.145999908447266,478314
2024-02-01,13.128000259399414,13.142000198364258,13.020000457763672,13.053999900817871,409399
2024-02-02,13.163999557495117,13.260000228881836,13.142000198364258,13.260000228881836,480117
2024-02-05,13.263999938964844,13.317999839782715,13.222000122070312,13.248000144958496,226890
