date,open,high,low,close,volume
2024-01-02,22.329999923706055,22.34000015258789,21.81999969482422,21.969999313354492,592391
2024-01-03,21.864999771118164,21.895000457763672,21.719999313354492,21.774999618530273,228515
2024-01-04,21.739999771118164,21.7549991607666,21.510000228881836,21.655000686645508,404331
2024-01-05,21.524999618530273,21.684999465942383,21.469999313354492,21.649999618530273,209552
2024-01-08,21.565000534057617,21.94499969482422,21.5,21.905000686645508,265379
2024-01-09,22.110000610351562,22.204999923706055,21.969999313354492,22.19499969482422,712450
2024-01-10,22.295000076293945,22.344999313354492,22.225000381469727,22.315000534057617,234848
2024-01-11,22.5,22.614999771118164,22.2450008392334,22.28499984741211,618817
2024-01-12,22.459999084472656,22.594999313354492,22.424999237060547,22.530000686645508,280267
2024-01-15,22.625,22.665000915527344,22.56999969482422,22.614999771118164,350375
2024-01-16,22.510000228881836,22.93000030517578,22.469999313354492,22.920000076293945,212432
2024-01-17,22.71500015258789,22.81999969482422,22.520000457763672,22.735000610351562,210861
2024-01-18,22.795000076293945,23.229999542236328,22.764999389648438,23.229999542236328,431920
2024-01-19,23.350000381469727,23.475000381469727,23.31999969482422,23.440000534057617,515641
2024-01-22,23.885000228881836,23.989999771118164,23.780000686645508,23.915000915527344,522253
2024-01-23,23.864999771118164,23.9950008392334,23.790000915527344,23.94499969482422,342491
2024-01-24,24.104999542236328,24.315000534057617,23.969999313354492,24.229999542236328,674175
2024-01-25,24.25,24.594999313354492,24.200000762939453,24.579999923706055,317312
2024-01-26,24.139999389648438,24.2549991607666,24.010000228881836,24.18000030517578,419687
2024-01-29,24.1200008392334,24.2549991607666,24.104999542236328,24.184999465942383,502428
2024-01-30,24.344999313354492,24.424999237060547,24.200000762939453,24.25,296865
2024-01-31,24.104999542236328,24.114999771118164,23.600000381469727,23.719999313354492,450253
2024-02-01,23.885000228881836,23.940000534057617,23.719999313354492,23.735000610351562,428768
2024-02-02,23.81999969482422,24.31999969482422,23.770000457763672,24.31999969482422,307718
2024-02-05,24.3799991607666,24.704999923706055,24.375,24.56999969482422,557503
