date,open,high,low,close,volume
2024-01-02,10.119999885559082,10.12600040435791,10.055999755859375,10.093999862670898,1037307
2024-01-03,10.095999717712402,10.105999946594238,10.010000228881836,10.026000022888184,280777
2024-01-04,10.020000457763672,10.034000396728516,9.973999977111816,10.022000312805176,236292
2024-01-05,9.98799991607666,10.020000457763672,9.949999809265137,9.996999740600586,256597
2024-01-08,9.991999626159668,10.013999938964844,9.958000183105469,10.010000228881836,269458
2024-01-09,10.071999549865723,10.079999923706055,10.026000022888184,10.069999694824219,304697
2024-01-10,10.064000129699707,10.07800006866455,10.03600025177002,10.055999755859375,2243226
2024-01-11,10.11400032043457,10.128000259399414,9.991000175476074,9.994000434875488,547711
2024-01-12,10.041999816894531,10.10200023651123,10.031999588012695,10.052000045776367,227151
2024-01-15,10.076000213623047,10.083999633789062,10.041999816894531,10.064000129699707,560145
2024-01-16,10.020000457763672,10.130000114440918,10.020000457763672,10.09000015258789,481453
2024-01-17,10.010000228881836,10.022000312805176,9.991000175476074,10.020000457763672,125389
2024-01-18,9.998000144958496,10.041999816894531,9.98799991607666,10.031999588012695,243819
2024-01-19,10.071999549865723,10.095999717712402,10.04800033569336,10.0600004196167,202225
2024-01-22,10.157999992370605,10.196000099182129,10.142000198364258,10.15999984741211,208946
2024-01-23,10.14799976348877,10.196000099182129,10.128000259399414,10.168000221252441,197843
2024-01-24,10.21399974822998,10.222000122070312,10.180000305175781,10.20199966430664,359136
2024-01-25,10.149999618530273,10.22599983215332,10.130000114440918,10.210000038146973,195168
2024-01-26,10.223999977111816,10.265999794006348,10.21399974822998,10.244000434875488,220067
2024-01-29,10.253999710083008,10.302000045776367,10.25,10.293999671936035,157251
2024-01-30,10.331999778747559,10.350000381469727,10.300000190734863,10.321999549865723,152932
2024-01-31,10.37600040435791,10.390000343322754,10.305999755859375,10.324000358581543,455332
2024-02-01,10.303999900817871,10.32800006866455,10.244000434875488,10.265999794006348,846202
2024-02-02,10.343999862670898,10.371999740600586,10.312000274658203,10.371999740600586,176659
2024-02-05,10.390000343322754,10.411999702453613,10.34000015258789,10.369999885559082,206577
2024-02-06,10.380000114440918,10.416000366210938,10.345999717712402,10.394000053405762,410573
2024-02-07,10.392000198364258,10.454000473022461,10.371999740600586,10.4399995803833,372508
2024-02-08,10.434000015258789,10.456000328063965,10.420000076293945,10.430000305175781,181933
2024-02-09,10.449999809265137,10.479999542236328,10.435999870300293,10.4399995803833,282672
2024-02-12,10.489999771118164,10.539999961853027,10.482000350952148,10.539999961853027,206335
2024-02-13,10.520000457763672,10.520000457763672,10.380000114440918,10.416000366210938,260924
2024-02-14,10.42199993133545,10.46399974822998,10.413999557495117,10.434000015258789,333310
2024-02-15,10.517999649047852,10.531999588012695,10.470000267028809,10.513999938964844,367551
2024-02-16,10.571999549865723,10.586000442504883,10.520000457763672,10.555999755859375,217079
2024-02-19,10.513999938964844,10.539999961853027,10.5,10.52400016784668,113780
