date,open,high,low,close,volume
2024-01-02,82.46499633789062,82.5,81.98500061035156,82.21499633789062,156273
2024-01-03,82.16000366210938,82.24500274658203,81.69000244140625,81.83000183105469,246833
2024-01-04,81.81500244140625,81.86000061035156,81.45999908447266,81.78500366210938,171848
2024-01-05,81.45500183105469,81.75499725341797,81.21499633789062,81.62999725341797,272293
2024-01-08,81.55000305175781,81.83999633789062,81.27999877929688,81.80000305175781,138716
2024-01-09,82.33999633789062,82.41999816894531,81.99500274658203,82.41500091552734,158942
2024-01-10,82.4749984741211,82.6449966430664,82.33499908447266,82.40499877929688,72713
2024-01-11,82.90499877929688,83.0199966430664,82.05999755859375,82.11499786376953,118887
2024-01-12,82.49500274658203,82.95999908447266,82.41000366210938,82.68499755859375,137505
2024-01-15,82.81500244140625,82.86000061035156,82.63999938964844,82.74500274658203,91784
2024-01-16,82.40499877929688,83.05000305175781,82.33999633789062,82.94499969482422,251018
2024-01-17,82.29000091552734,82.4000015258789,82.05000305175781,82.4000015258789,225120
2024-01-18,82.23500061035156,82.77999877929688,82.17500305175781,82.7300033569336,222944
2024-01-19,83.04000091552734,83.24500274658203,82.87999725341797,83.00499725341797,173737
2024-01-22,83.81500244140625,84.12000274658203,83.75,83.94499969482422,290717
2024-01-23,83.87000274658203,84.25499725341797,83.70500183105469,84.05500030517578,160160
2024-01-24,84.48500061035156,84.625,84.30000305175781,84.50499725341797,83258
2024-01-25,84.26000213623047,84.9000015258789,84.13500213623047,84.86000061035156,141938
2024-01-26,84.77999877929688,85.04499816894531,84.61000061035156,84.97000122070312,168634
2024-01-29,85.06999969482422,85.38500213623047,85.0,85.30000305175781,205494
2024-01-30,85.62999725341797,85.75,85.4000015258789,85.54499816894531,141024
2024-01-31,85.61000061035156,85.63999938964844,84.9000015258789,85.01499938964844,223879
2024-02-01,84.94999694824219,85.13999938964844,84.5250015258789,84.69499969482422,282464
2024-02-02,85.43499755859375,86.02999877929688,85.28500366210938,86.02999877929688,234504
2024-02-05,86.12000274658203,86.43499755859375,85.96499633789062,86.17500305175781,153142
2024-02-06,86.37000274658203,86.55000305175781,86.13500213623047,86.37000274658203,171147
2024-02-07,86.37000274658203,86.9000015258789,86.26000213623047,86.7300033569336,122182
2024-02-08,86.84500122070312,87.0,86.75,86.79000091552734,169863
