date,open,high,low,close,volume
2024-01-02,84.73999786376953,84.73999786376953,84.25,84.5,10627
2024-01-03,84.44000244140625,84.45999908447266,83.93000030517578,84.1500015258789,12205
2024-01-04,84.12999725341797,84.12999725341797,83.69999694824219,84.0,8127
2024-01-05,83.72000122070312,83.95999908447266,83.4800033569336,83.87000274658203,7444
2024-01-08,83.75,84.04000091552734,83.5,84.0,5969
2024-01-09,84.58000183105469,84.58000183105469,84.19999694824219,84.55999755859375,5364
2024-01-10,84.5999984741211,84.66000366210938,84.51000213623047,84.58000183105469,5371
2024-01-11,85.1500015258789,85.1500015258789,84.25,84.2699966430664,5954
2024-01-12,84.7300033569336,85.12999725341797,84.68000030517578,84.8499984741211,4801
2024-01-15,85.05000305175781,85.05999755859375,84.83000183105469,84.95999908447266,6279
2024-01-16,84.5999984741211,85.08000183105469,84.5,85.02999877929688,7758
2024-01-17,84.44000244140625,85.13999938964844,84.1500015258789,84.54000091552734,22752
2024-01-18,84.3499984741211,84.79000091552734,84.20999908447266,84.66000366210938,2294
2024-01-19,85.19999694824219,85.31999969482422,85.0,85.08000183105469,2796
2024-01-22,86.01000213623047,86.20999908447266,85.83000183105469,86.0,5633
2024-01-23,86.02999877929688,86.30000305175781,85.80999755859375,86.12000274658203,998
2024-01-24,86.62999725341797,86.98999786376953,86.44999694824219,86.61000061035156,5310
2024-01-25,86.41999816894531,86.9800033569336,86.26000213623047,86.9800033569336,2476
2024-01-26,86.93000030517578,87.1500015258789,86.76000213623047,87.05999755859375,2518
2024-01-29,87.25,87.5,87.16000366210938,87.4000015258789,6292
2024-01-30,87.80999755859375,87.87000274658203,87.5,87.72000122070312,9454
2024-01-31,87.80999755859375,87.80999755859375,87.04000091552734,87.04000091552734,5689
2024-02-01,87.18000030517578,87.55000305175781,86.68000030517578,86.91000366210938,9201
2024-02-02,87.55000305175781,88.18000030517578,87.55000305175781,88.18000030517578,5439
2024-02-05,88.25,88.5999984741211,88.18000030517578,88.30999755859375,3593
2024-02-06,88.36000061035156,88.62999725341797,88.29000091552734,88.55999755859375,3739
2024-02-07,88.62999725341797,89.08000183105469,88.47000122070312,88.9000015258789,4990
2024-02-08,89.0,89.20999908447266,88.94999694824219,88.95999908447266,3155
2024-02-09,89.04000091552734,89.30999755859375,89.04000091552734,89.12000274658203,7959
2024-02-12,89.33999633789062,89.8499984741211,89.33999633789062,89.8499984741211,4354
2024-02-13,89.69999694824219,89.69999694824219,88.69999694824219,89.01000213623047,4249
2024-02-14,88.98999786376953,89.38999938964844,88.98999786376953,89.08000183105469,4038
2024-02-15,89.76000213623047,89.77999877929688,89.44999694824219,89.63999938964844,5606
2024-02-16,90.08999633789062,90.16999816894531,89.61000061035156,89.91999816894531,12559
2024-02-19,89.70999908447266,89.93000030517578,89.56999969482422,89.80000305175781,5849
2024-02-20,89.56999969482422,89.56999969482422,88.8499984741211,88.94999694824219,5556
2024-02-21,88.94000244140625,89.0,88.76000213623047,88.83999633789062,6530
2024-02-22,89.76000213623047,90.30000305175781,89.30000305175781,90.30000305175781,13278
2024-02-23,90.55999755859375,90.81999969482422,90.30999755859375,90.56999969482422,10118
2024-02-26,90.33000183105469,90.4800033569336,90.16000366210938,90.23999786376953,20019
2024-02-27,90.13999938964844,90.29000091552734,90.0,90.08000183105469,2522
2024-02-28,90.4000015258789,90.4000015258789,90.01000213623047,90.16000366210938,5063
2024-02-29,90.23999786376953,90.56999969482422,89.8499984741211,90.44999694824219,4620
2024-03-01,90.91999816894531,91.1500015258789,90.5999984741211,91.06999969482422,23694
2024-03-04,91.16999816894531,91.22000122070312,90.9000015258789,90.93000030517578,2228
2024-03-05,90.94999694824219,90.94999694824219,90.29000091552734,90.47000122070312,3908
2024-03-06,90.54000091552734,90.70999908447266,90.43000030517578,90.70999908447266,1244
2024-03-07,90.44000244140625,91.30999755859375,90.29000091552734,91.06999969482422,5460
2024-03-08,91.23999786376953,91.48999786376953,91.08999633789062,91.08999633789062,6996
2024-03-11,90.48999786376953,90.51000213623047,90.1500015258789,90.51000213623047,6122
2024-03-12,90.97000122070312,91.41000366210938,90.5999984741211,91.23999786376953,3118
2024-03-13,91.55999755859375,91.55999755859375,91.2300033569336,91.26000213623047,1931
2024-03-14,91.5999984741211,91.61000061035156,91.12000274658203,91.3499984741211,6877
2024-03-15,91.47000122070312,91.62000274658203,90.88999938964844,90.94000244140625,5850
2024-03-18,91.19999694824219,91.54000091552734,91.06999969482422,91.52999877929688,4472
2024-03-19,91.55999755859375,91.87000274658203,91.23999786376953,91.87000274658203,2580
2024-03-20,91.93000030517578,92.08999633789062,91.80000305175781,91.87000274658203,5280
2024-03-21,93.05999755859375,93.38999938964844,92.66999816894531,93.26000213623047,2185
2024-03-22,93.33999633789062,93.58000183105469,93.22000122070312,93.26000213623047,9643
2024-03-25,93.16999816894531,93.27999877929688,92.80999755859375,92.9800033569336,7893
2024-03-26,93.08000183105469,93.2300033569336,92.91000366210938,93.16999816894531,5332
2024-03-27,93.18000030517578,93.38999938964844,93.05000305175781,93.16999816894531,18705
2024-03-28,93.7300033569336,93.8499984741211,93.56999969482422,93.80000305175781,3100
2024-04-02,94.30999755859375,94.30999755859375,92.7699966430664,93.04000091552734,20846
2024-04-03,92.93000030517578,93.16000366210938,92.81999969482422,93.05000305175781,8934
2024-04-04,93.06999969482422,93.2699966430664,92.91999816894531,93.12999725341797,11785
2024-04-05,92.0199966430664,92.62000274658203,91.83999633789062,92.44000244140625,9236
2024-04-08,92.5199966430664,92.87999725341797,92.44999694824219,92.66999816894531,9449
2024-04-09,92.70999908447266,92.72000122070312,91.94000244140625,92.12999725341797,9595
2024-04-10,92.80000305175781,92.83000183105469,91.91000366210938,92.4800033569336,9601
2024-04-11,92.79000091552734,92.79000091552734,92.30000305175781,92.69999694824219,1898
2024-04-12,93.70999908447266,93.70999908447266,93.0,93.05000305175781,2528
2024-04-15,93.19000244140625,93.4800033569336,92.83000183105469,93.0,6014
2024-04-16,91.62999725341797,91.73999786376953,91.19999694824219,91.44999694824219,10145
2024-04-17,91.30000305175781,91.72000122070312,90.9000015258789,90.9000015258789,3220
2024-04-18,91.08000183105469,91.2699966430664,90.62999725341797,91.13999938964844,3063
2024-04-19,90.30000305175781,90.61000061035156,90.19000244140625,90.47000122070312,6617
2024-04-22,90.58999633789062,90.83999633789062,90.41000366210938,90.83000183105469,9309
2024-04-23,91.16000366210938,91.56999969482422,90.8499984741211,91.5,10424
2024-04-24,91.9800033569336,91.98999786376953,91.41000366210938,91.47000122070312,9565
2024-04-25,91.08000183105469,91.08000183105469,90.12999725341797,90.5,4484
2024-04-26,91.5,92.18000030517578,91.30000305175781,91.93000030517578,11442
2024-04-29,92.16999816894531,92.22000122070312,91.98999786376953,91.98999786376953,2994
2024-04-30,92.29000091552734,92.29000091552734,91.69999694824219,92.0999984741211,4824
2024-05-02,91.2300033569336,91.5199966430664,91.0,91.22000122070312,11751
2024-05-03,91.6500015258789,92.0,91.52999877929688,91.83999633789062,3502
2024-05-06,92.26000213623047,92.58999633789062,92.13999938964844,92.54000091552734,16100
2024-05-07,93.26000213623047,93.30000305175781,92.91999816894531,93.13999938964844,8590
2024-05-08,93.27999877929688,93.37999725341797,92.91999816894531,93.19999694824219,4040
2024-05-09,93.25,93.38999938964844,93.13999938964844,93.38999938964844,2549
2024-05-10,93.80999755859375,93.97000122070312,93.69000244140625,93.69000244140625,3633
2024-05-13,93.70999908447266,93.79000091552734,93.51000213623047,93.55000305175781,3655
2024-05-14,93.62000274658203,93.69000244140625,93.37000274658203,93.44000244140625,8762
2024-05-15,93.77999877929688,94.41999816894531,93.66999816894531,94.41999816894531,4832
2024-05-16,94.48999786376953,94.48999786376953,94.37000274658203,94.4800033569336,2427
2024-05-17,94.36000061035156,94.48999786376953,94.19999694824219,94.48999786376953,4320
2024-05-20,94.44999694824219,94.83999633789062,94.43000030517578,94.83999633789062,3047
2024-05-21,94.54000091552734,94.56999969482422,94.30000305175781,94.55000305175781,4537
2024-05-22,94.55000305175781,95.0,94.4800033569336,94.56999969482422,4049
2024-05-23,94.98999786376953,95.13999938964844,94.2699966430664,94.52999877929688,15652
2024-05-24,94.0199966430664,94.30999755859375,93.8499984741211,94.22000122070312,6497
2024-05-27,94.33999633789062,94.6500015258789,94.0999984741211,94.4000015258789,9650
2024-05-28,94.4000015258789,94.44000244140625,94.05000305175781,94.06999969482422,4756
2024-05-29,93.9000015258789,93.9000015258789,93.43000030517578,93.7300033569336,3627
2024-05-30,93.44000244140625,93.56999969482422,93.36000061035156,93.56999969482422,885
2024-05-31,93.44999694824219,93.44999694824219,92.83000183105469,93.01000213623047,15736
2024-06-03,94.30000305175781,94.30000305175781,93.55000305175781,93.55000305175781,9794
2024-06-04,93.55000305175781,93.80999755859375,93.19000244140625,93.45999908447266,7341
2024-06-05,93.97000122070312,94.55000305175781,93.87000274658203,94.55000305175781,1619
2024-06-06,94.73999786376953,95.80000305175781,94.51000213623047,94.51000213623047,4578
2024-06-07,94.87999725341797,95.30000305175781,94.44999694824219,95.30000305175781,3396
2024-06-10,95.33000183105469,95.73999786376953,95.1500015258789,95.73999786376953,6229
2024-06-11,95.52999877929688,95.54000091552734,95.30000305175781,95.30000305175781,5392
2024-06-12,95.77999877929688,96.16999816894531,95.69000244140625,96.16999816894531,4891
2024-06-13,96.12000274658203,96.12000274658203,95.80000305175781,95.97000122070312,5963
2024-06-14,96.44000244140625,96.44000244140625,95.86000061035156,96.26000213623047,3993
2024-06-17,96.4800033569336,96.70999908447266,96.0,96.70999908447266,4509
2024-06-18,96.83000183105469,96.94000244140625,96.68000030517578,96.94000244140625,4398
2024-06-19,97.06999969482422,97.0999984741211,96.75,96.75,23826
2024-06-20,97.27999877929688,97.41000366210938,97.01000213623047,97.01000213623047,14343
2024-06-21,97.02999877929688,97.19999694824219,96.79000091552734,96.93000030517578,6296
2024-06-24,96.9000015258789,97.0999984741211,96.58999633789062,97.0999984741211,6898
2024-06-25,96.87000274658203,97.06999969482422,96.70999908447266,97.0,4599
2024-06-26,97.51000213623047,97.62000274658203,96.91999816894531,97.06999969482422,5854
2024-06-27,97.20999908447266,97.30000305175781,97.02999877929688,97.2300033569336,7769
2024-06-28,97.56999969482422,97.80999755859375,97.36000061035156,97.69999694824219,3606
2024-07-01,97.0199966430664,97.23999786376953,96.58999633789062,97.23999786376953,16377
2024-07-02,96.83999633789062,97.08999633789062,96.62999725341797,97.08999633789062,10332
2024-07-03,97.43000030517578,97.5,97.19999694824219,97.27999877929688,9041
2024-07-04,97.69000244140625,97.79000091552734,97.5199966430664,97.61000061035156,4184
2024-07-05,97.7300033569336,97.7300033569336,97.2300033569336,97.2300033569336,12525
2024-07-08,97.76000213623047,97.9000015258789,97.62999725341797,97.79000091552734,7525
2024-07-09,98.04000091552734,98.1500015258789,97.80999755859375,97.94000244140625,4354
2024-07-10,98.02999877929688,98.37999725341797,97.97000122070312,98.37999725341797,5620
2024-07-11,98.6500015258789,98.80000305175781,98.19999694824219,98.19999694824219,7384
2024-07-12,98.29000091552734,98.66000366210938,98.0,98.62999725341797,5297
2024-07-15,98.72000122070312,99.01000213623047,98.4000015258789,99.01000213623047,9139
2024-07-16,98.47000122070312,98.83999633789062,98.26000213623047,98.80999755859375,8072
2024-07-17,98.55000305175781,98.55000305175781,97.75,97.83000183105469,11325
2024-07-18,98.02999877929688,98.06999969482422,97.36000061035156,97.41000366210938,6001
2024-07-19,97.02999877929688,97.16999816894531,96.69000244140625,97.04000091552734,8651
2024-07-22,96.94000244140625,97.4000015258789,96.79000091552734,97.06999969482422,7771
2024-07-23,97.25,98.0199966430664,97.19999694824219,98.0199966430664,6213
2024-07-24,97.05999755859375,97.1500015258789,96.30000305175781,96.30000305175781,16870
2024-07-25,95.81999969482422,95.88999938964844,95.0999984741211,95.87999725341797,12634
2024-07-26,95.66000366210938,96.16000366210938,95.52999877929688,96.0199966430664,4868
2024-07-29,96.70999908447266,96.8499984741211,96.27999877929688,96.30999755859375,8023
2024-07-30,96.5999984741211,96.83999633789062,96.3499984741211,96.3499984741211,1997
2024-07-31,97.23999786376953,98.1500015258789,97.0999984741211,98.1500015258789,19132
2024-08-01,97.87999725341797,98.0,96.77999877929688,97.16000366210938,21073
2024-08-02,95.16000366210938,95.4000015258789,92.63999938964844,92.76000213623047,15899
2024-08-05,91.4000015258789,91.4000015258789,88.33999633789062,90.58999633789062,36616
2024-08-06,91.51000213623047,91.87000274658203,90.77999877929688,91.33999633789062,30534
2024-08-07,92.12000274658203,93.02999877929688,91.8499984741211,92.94999694824219,50699
2024-08-08,91.13999938964844,92.7300033569336,90.86000061035156,92.72000122070312,8433
2024-08-09,93.0999984741211,93.58999633789062,92.72000122070312,93.19999694824219,46331
2024-08-12,93.54000091552734,93.7300033569336,93.19999694824219,93.33000183105469,9602
2024-08-13,93.9000015258789,94.22000122070312,93.55999755859375,94.20999908447266,5918
2024-08-14,94.55000305175781,94.55000305175781,94.16999816894531,94.33000183105469,5212
2024-08-15,94.9000015258789,96.22000122070312,94.79000091552734,96.22000122070312,13413
2024-08-16,96.6500015258789,96.69999694824219,95.94999694824219,96.69999694824219,11610
2024-08-19,96.23999786376953,96.62999725341797,96.04000091552734,96.62999725341797,4678
2024-08-20,96.95999908447266,97.0,96.22000122070312,96.22000122070312,10593
2024-08-21,96.44000244140625,96.98999786376953,96.3499984741211,96.37000274658203,6237
2024-08-22,96.55000305175781,97.0999984741211,96.55000305175781,96.7699966430664,6937
2024-08-23,96.56999969482422,97.33000183105469,96.41000366210938,96.41000366210938,5118
2024-08-26,96.63999938964844,97.04000091552734,96.58000183105469,96.83999633789062,5269
2024-08-27,96.79000091552734,96.83999633789062,96.44000244140625,96.62000274658203,2569
2024-08-28,96.91000366210938,97.26000213623047,96.69999694824219,96.77999877929688,6088
2024-08-29,96.93000030517578,97.87999725341797,96.80999755859375,97.75,4693
2024-08-30,97.51000213623047,97.81999969482422,97.45999908447266,97.81999969482422,2669
2024-09-02,97.94000244140625,98.36000061035156,97.69999694824219,98.36000061035156,7246
2024-09-03,98.13999938964844,98.19000244140625,97.0,97.0199966430664,6966
2024-09-04,95.7699966430664,96.19000244140625,95.62000274658203,95.87000274658203,12326
2024-09-05,95.68000030517578,95.98999786376953,95.33000183105469,95.33000183105469,1524
2024-09-06,95.04000091552734,95.5999984741211,93.87000274658203,94.0,4724
2024-09-09,94.7300033569336,95.2699966430664,94.70999908447266,95.0999984741211,17162
2024-09-10,95.04000091552734,95.55999755859375,95.01000213623047,95.30000305175781,5621
2024-09-11,95.19000244140625,95.70999908447266,94.44000244140625,94.73999786376953,4263
2024-09-12,96.80999755859375,96.87000274658203,96.08000183105469,96.43000030517578,4758
2024-09-13,96.9000015258789,97.38999938964844,96.73999786376953,97.38999938964844,2365
2024-09-16,96.9800033569336,97.2300033569336,96.69999694824219,97.2300033569336,7510
2024-09-17,97.20999908447266,97.45999908447266,97.0999984741211,97.38999938964844,4956
2024-09-18,97.2300033569336,97.2300033569336,96.81999969482422,96.86000061035156,6671
2024-09-19,97.73999786376953,98.30000305175781,97.69000244140625,98.19000244140625,4337
2024-09-20,97.91999816894531,97.94000244140625,97.5,97.58000183105469,1552
2024-09-23,97.87999725341797,98.80000305175781,97.55999755859375,98.43000030517578,4420
2024-09-24,98.51000213623047,98.51000213623047,97.98999786376953,98.25,6496
2024-09-25,97.88999938964844,98.58000183105469,97.86000061035156,98.58000183105469,2019
2024-09-26,99.05000305175781,99.26000213623047,98.5,98.5,10533
2024-09-27,99.08000183105469,99.58999633789062,98.76000213623047,98.98999786376953,5249
2024-09-30,98.73999786376953,99.08000183105469,98.1500015258789,99.08000183105469,5933
2024-10-01,99.2699966430664,99.63999938964844,98.4000015258789,99.16999816894531,13432
2024-10-02,98.91999816894531,99.16999816894531,98.44000244140625,99.16999816894531,13363
2024-10-03,98.80000305175781,98.93000030517578,98.56999969482422,98.93000030517578,8531
2024-10-04,98.83000183105469,100.05999755859375,98.83000183105469,99.4800033569336,11769
2024-10-07,100.08000183105469,100.08000183105469,99.44999694824219,99.44999694824219,28968
2024-10-08,98.9800033569336,99.94000244140625,98.93000030517578,99.94000244140625,6212
2024-10-09,99.76000213623047,100.66000366210938,99.61000061035156,100.66000366210938,3896
2024-10-10,100.62000274658203,101.08000183105469,100.23999786376953,101.08000183105469,4231
2024-10-11,100.54000091552734,101.05999755859375,100.23999786376953,101.04000091552734,22862
2024-10-14,101.22000122070312,101.94000244140625,101.13999938964844,101.81999969482422,21457
2024-10-15,102.26000213623047,102.26000213623047,101.54000091552734,102.04000091552734,11849
2024-10-16,101.45999908447266,101.63999938964844,101.22000122070312,101.58000183105469,12532
2024-10-17,102.12000274658203,102.63999938964844,102.0,102.63999938964844,2190
2024-10-18,102.23999786376953,102.5199966430664,102.13999938964844,102.5199966430664,7789
2024-10-21,102.33999633789062,102.37999725341797,101.86000061035156,101.94000244140625,4202
2024-10-22,102.05999755859375,102.08000183105469,101.54000091552734,102.0199966430664,7122
2024-10-23,102.27999877929688,102.4000015258789,101.5999984741211,101.5999984741211,6501
2024-10-24,101.87999725341797,102.16000366210938,101.41999816894531,101.5199966430664,3671
2024-10-25,101.4800033569336,102.0199966430664,101.33999633789062,102.0199966430664,6244
2024-10-28,102.0199966430664,102.0199966430664,101.5999984741211,101.69999694824219,4785
2024-10-29,102.0,102.12000274658203,101.73999786376953,102.12000274658203,14166
2024-10-30,101.95999908447266,101.95999908447266,101.31999969482422,101.44000244140625,4659
2024-10-31,100.4000015258789,100.45999908447266,99.48999786376953,100.13999938964844,12582
2024-11-01,99.61000061035156,100.5199966430664,99.5999984741211,100.41999816894531,15889
2024-11-04,99.77999877929688,100.0199966430664,99.5,100.0199966430664,10892
2024-11-05,99.70999908447266,100.22000122070312,99.48999786376953,100.22000122070312,10375
2024-11-06,103.19999694824219,103.72000122070312,102.69999694824219,103.54000091552734,27597
2024-11-07,103.5199966430664,103.9800033569336,103.36000061035156,103.9800033569336,8097
2024-11-08,104.18000030517578,104.55999755859375,103.54000091552734,104.55999755859375,7043
2024-11-11,105.19999694824219,105.69999694824219,105.16000366210938,105.5,6356
2024-11-12,105.36000061035156,105.5199966430664,105.0199966430664,105.27999877929688,7308
2024-11-13,104.87999725341797,105.4000015258789,104.5999984741211,104.9800033569336,12001
2024-11-14,105.5199966430664,106.08000183105469,105.33999633789062,105.44000244140625,3271
2024-11-15,104.66000366210938,104.80000305175781,104.16000366210938,104.55999755859375,26861
2024-11-18,104.19999694824219,104.62000274658203,103.87999725341797,104.62000274658203,10200
2024-11-19,104.4800033569336,104.4800033569336,103.23999786376953,104.33999633789062,7930
2024-11-20,104.83999633789062,105.08000183105469,104.30000305175781,104.37999725341797,13083
2024-11-21,104.77999877929688,105.68000030517578,104.45999908447266,105.44000244140625,10827
2024-11-22,106.0,107.33999633789062,105.9000015258789,106.9800033569336,12199
2024-11-25,107.18000030517578,107.18000030517578,106.5199966430664,106.68000030517578,14039
2024-11-26,106.5999984741211,107.0,106.22000122070312,107.0,15423
2024-11-27,106.80000305175781,106.80000305175781,105.9000015258789,105.95999908447266,6177
2024-11-28,106.54000091552734,106.55999755859375,106.37999725341797,106.5,4044
2024-11-29,106.33999633789062,107.36000061035156,106.33999633789062,107.36000061035156,5175
2024-12-02,107.27999877929688,108.22000122070312,107.05999755859375,108.22000122070312,16197
2024-12-03,107.81999969482422,107.86000061035156,107.4800033569336,107.73999786376953,21950
2024-12-04,107.80000305175781,108.41999816894531,107.80000305175781,108.16000366210938,17090
2024-12-05,108.0999984741211,108.26000213623047,107.69999694824219,107.87999725341797,7725
2024-12-06,107.55999755859375,108.12000274658203,107.45999908447266,107.45999908447266,4951
2024-12-09,108.18000030517578,108.18000030517578,107.36000061035156,107.55999755859375,7425
2024-12-10,107.45999908447266,107.95999908447266,107.44000244140625,107.73999786376953,5014
2024-12-11,107.54000091552734,108.41999816894531,107.54000091552734,108.41999816894531,5750
2024-12-12,108.16000366210938,108.45999908447266,107.86000061035156,108.23999786376953,33890
2024-12-13,108.23999786376953,108.30000305175781,107.41999816894531,107.58000183105469,14419
2024-12-16,107.62000274658203,108.27999877929688,107.4000015258789,108.27999877929688,21888
2024-12-17,107.54000091552734,107.81999969482422,107.19999694824219,107.26000213623047,5011
2024-12-18,107.5,107.80000305175781,107.33999633789062,107.80000305175781,8965
2024-12-19,105.69999694824219,106.26000213623047,105.5,106.26000213623047,13084
2024-12-20,105.13999938964844,106.31999969482422,103.86000061035156,106.31999969482422,10576
2024-12-23,106.27999877929688,106.37999725341797,105.83999633789062,105.83999633789062,8249
2024-12-27,107.19999694824219,107.27999877929688,106.16000366210938,106.5999984741211,11961
2024-12-30,106.33999633789062,106.5199966430664,105.55999755859375,105.62000274658203,3914
2025-01-02,106.55999755859375,107.73999786376953,106.31999969482422,107.73999786376953,21278
2025-01-03,106.94000244140625,107.33999633789062,106.55999755859375,107.33999633789062,14749
2025-01-06,107.44000244140625,107.9000015258789,107.0999984741211,107.72000122070312,10970
2025-01-07,107.13999938964844,107.9800033569336,106.95999908447266,107.44000244140625,20798
2025-01-08,107.23999786376953,107.63999938964844,106.69999694824219,107.63999938964844,5683
2025-01-09,106.9800033569336,107.36000061035156,106.95999908447266,107.36000061035156,7627
2025-01-10,107.18000030517578,108.19999694824219,106.08000183105469,106.31999969482422,10309
2025-01-13,106.12000274658203,106.30000305175781,105.55999755859375,106.30000305175781,6079
2025-01-14,106.58000183105469,106.80000305175781,105.80000305175781,106.05999755859375,5147
2025-01-15,106.04000091552734,107.63999938964844,105.94000244140625,107.05999755859375,20363
2025-01-16,108.18000030517578,108.27999877929688,107.72000122070312,108.12000274658203,14873
2025-01-17,108.13999938964844,109.0199966430664,108.0,109.0,8554
2025-01-20,108.77999877929688,108.81999969482422,108.16000366210938,108.5199966430664,9825
2025-01-21,108.4000015258789,108.87999725341797,108.30000305175781,108.45999908447266,8106
2025-01-22,109.04000091552734,109.45999908447266,108.81999969482422,109.45999908447266,17178
2025-01-23,109.31999969482422,109.95999908447266,109.0,109.95999908447266,13119
2025-01-24,109.41999816894531,109.5999984741211,108.80000305175781,109.13999938964844,12389
2025-01-27,108.08000183105469,108.08000183105469,106.30000305175781,107.4000015258789,22677
2025-01-28,108.41999816894531,108.91999816894531,108.08000183105469,108.08000183105469,11557
