date,open,high,low,close,volume
2024-01-02,105.9810576069541,106.02095351555194,105.52226607212859,105.78157806396484,21231
2024-01-03,105.72173720176978,105.80152901835869,105.36268163648616,105.46241760253906,10156
2024-01-04,105.32278714108074,105.32278714108074,104.94378742124889,105.26294708251953,1954
2024-01-05,104.72436473032035,105.08342030385934,104.5647810934734,104.90389251708984,13449
2024-01-08,104.88394426362306,105.1632080078125,104.64456881771812,105.1632080078125,5643
2024-01-09,106.00100476795835,106.22042846679688,105.70179685902401,106.22042846679688,5960
2024-01-10,106.32016443644166,106.47974807536667,106.1206924971521,106.22042846679688,5105
2024-01-11,106.71911107269648,106.83879879644897,105.82147216796875,105.82147216796875,11949
2024-01-12,106.28026530715148,106.81884865815798,106.28026530715148,106.45979309082031,2923
2024-01-15,106.6393212858855,106.73905725289373,106.47974526054564,106.61937713623047,9504
2024-01-16,106.4597911004303,107.19785398025125,106.32015922789472,107.17790222167969,12088
2024-01-17,106.45979170022659,106.65927124023438,106.34011158558832,106.65927124023438,8528
2024-01-18,106.28026381437586,106.99837493896484,106.1605836998553,106.99837493896484,6975
2024-01-19,107.43722483915026,107.69654444230937,107.43722483915026,107.61675262451172,7454
2024-01-22,108.69391582395608,108.99312371697778,108.65401991634658,108.87344360351562,5822
2024-01-23,108.6540225179279,109.37213365336035,108.61412660936315,109.1527099609375,2263
2024-01-24,109.63144955736968,110.22987298846367,109.21255391654057,109.57160949707031,8791
2024-01-25,109.21254882746749,110.18997955322266,109.13275701120861,110.18997955322266,1505
2024-01-26,109.9705545391853,110.2099223757136,109.77107500093977,110.05033874511719,194
2024-01-29,110.20992179836239,110.56897735595703,110.13012998348218,110.56897735595703,4702
2024-01-30,110.9878796108387,111.18735915997482,110.64877579135744,110.92803955078125,9330
2024-01-31,110.76845533642206,110.86819891515569,109.7511362738929,109.9306640625,23729
2024-02-01,109.97055876566888,110.09023888384951,109.45191955566406,109.45191955566406,4789
2024-02-02,110.58892561583826,111.82567596435547,110.44929373929061,111.82567596435547,3935
2024-02-05,111.90545967052692,112.30441114860085,111.72593188586198,112.00520324707031,1649
2024-02-06,112.24456967533101,112.50388927421533,112.10493780117017,112.20467376708984,8999
2024-02-07,112.16477587351689,113.0823589187229,112.12487996598189,112.92278289794922,2930
2024-02-08,113.02252016866396,113.34167982326717,112.98262426066776,113.06241607666016,2176
2024-02-09,113.20205236088461,113.40152429927166,113.18210821079258,113.30178833007812,1392
2024-02-12,113.4813166918528,114.29916381835938,113.4813166918528,114.29916381835938,6291
2024-02-13,113.7805290179501,113.7805290179501,112.80309827985805,113.02252197265625,4294
2024-02-14,113.10231420051075,113.48131391985028,113.00257823324947,113.1821060180664,2167
2024-02-15,114.03984261881817,114.09969028729522,113.58105107711617,113.66084289550781,245
2024-02-16,114.21936848191659,114.39889626559099,113.99995239908476,114.03984069824219,1314
2024-02-19,113.48131602013828,113.82042744634273,113.48131602013828,113.64089965820312,3974
2024-02-20,113.36163541603734,113.36163541603734,112.10494090443578,112.30441284179688,10773
2024-02-21,112.26451654403718,112.34430836245221,111.92541272982321,112.14483642578125,5605
2024-02-22,113.24194526710926,114.37895202636719,113.10231339206821,114.37895202636719,1265
2024-02-23,114.65821879103285,115.15690624625275,114.5983787314038,114.81780242919922,470
2024-02-26,114.59837663256141,114.63827254137232,114.3191128802516,114.3590087890625,3004
2024-02-27,114.0398416106758,114.29916121347286,113.88026558466981,114.0198974609375,3790
2024-02-28,114.45874656341793,114.45874656341793,114.09969098781772,114.3191146850586,2353
2024-02-29,114.07973911154063,114.79785026200535,113.80047535510805,114.65821838378906,6043
2024-03-01,115.25663757324219,115.37632529704632,114.81779780469314,115.25663757324219,1951
2024-03-04,115.43616446107914,115.5957480915832,115.21674077381923,115.2765884399414,1353
2024-03-05,115.19680368458867,115.19680368458867,114.21937291126471,114.27922058105469,336
2024-03-06,114.29915791009341,114.59837341308594,113.48131082586237,114.59837341308594,7667
2024-03-07,114.03983911788147,115.41622131010021,114.03983911788147,114.91753387451172,3093
2024-03-08,115.19680254374923,115.59575403114205,114.91753878538427,114.97737884521484,1504
2024-03-11,114.21937199885465,114.29916381835938,113.80047636050496,114.29916381835938,1940
2024-03-12,114.83774106542155,115.5957480915832,114.55847732140577,115.2765884399414,4227
2024-03-13,115.65559399124297,115.65559399124297,115.31649017333984,115.31649017333984,2304
2024-03-14,115.67554341627475,115.77527938368249,115.53590393066406,115.53590393066406,3573
2024-03-15,115.59575415160491,115.69549012121537,114.63827514648438,114.63827514648438,8590
2024-03-18,115.09706496695993,115.87501617136047,115.07711320771722,115.85507202148438,777
2024-03-19,115.73538377181376,116.03459167480469,115.29653638285382,116.03459167480469,2115
2024-03-20,116.21411756549222,116.59312488954762,116.21411756549222,116.4135971069336,715
2024-03-21,117.39102372596382,118.20887084683268,117.39102372596382,118.18892669677734,462
2024-03-22,118.24876273311163,118.44824227371143,118.06923495125504,118.109130859375,1654
2024-03-25,118.02934276830933,118.1091345870676,117.51071116511396,117.69023895263672,1705
2024-03-26,117.7899726135631,117.90966033935547,117.75007670496564,117.90966033935547,6609
2024-03-27,117.88971129819741,118.24876687448565,117.77003117901245,117.84982299804688,696
2024-03-28,118.60782081801786,118.82724451265861,118.50808485028112,118.72750854492188,2470
2024-04-02,119.28603270006381,119.4456163314519,117.55060256023347,117.78997039794922,1188
2024-04-03,117.9495580537681,117.96950220368892,117.55060657105207,117.86976623535156,5329
2024-04-04,117.78996990079338,118.04928949602132,117.59049797176657,117.96949768066406,1576
2024-04-05,116.35375814995386,117.39102133779633,116.35375814995386,117.2314453125,4040
2024-04-08,117.27134302705625,117.65034275116706,117.13171114925929,117.1915512084961,6169
2024-04-09,117.23144459787098,117.39102062219455,116.39364573973116,116.57317352294922,1736
2024-04-10,117.41097218322581,117.45086809158109,116.79259701776867,117.25138854980469,877
2024-04-11,117.490763000553,117.69023493126622,116.95217965638764,117.61044311523438,2958
2024-04-12,118.9469283124696,119.00676836926267,118.10912947053495,118.30860900878906,14359
2024-04-15,118.10913408123453,118.48814141402974,117.86976623535156,117.86976623535156,2457
2024-04-16,116.21412258956552,116.39365037994074,115.79522694847894,116.13433837890625,3327
2024-04-17,115.95480677677087,116.39364655375468,115.37632751464844,115.37632751464844,7940
2024-04-18,115.19679652301791,115.61569213867188,114.9175327792486,115.61569213867188,6712
2024-04-19,114.33905792236328,114.79784946321968,114.27921786336316,114.33905792236328,7586
2024-04-22,114.43879480401422,114.73801032013661,114.1395868972585,114.3191146850586,6829
2024-04-23,115.09706635639752,115.71543393178762,114.71805901987666,115.65559387207031,39860
2024-04-24,116.15427859930757,116.27396632529718,115.69548706373057,115.7154312133789,2055
2024-04-25,115.03721418030449,115.03721418030449,114.0198951581339,114.23931884765625,1239
2024-04-26,115.85507090620249,116.79259812868659,115.71543142094754,116.55323028564453,5526
2024-04-29,116.61306812544585,116.93222777988527,116.4135961949336,116.43354034423828,1301
2024-04-30,116.63302402687752,116.67291993627035,116.15428072353042,116.17423248291016,2147
2024-05-02,115.0172756682159,115.45612306876946,114.8178037276189,114.95743560791016,2439
2024-05-03,115.6356487136506,116.15428031520067,115.53590513583588,116.0146484375,968
2024-05-06,116.59312428374018,116.9322280883789,116.51333246757821,116.9322280883789,855
2024-05-07,117.6702920863954,117.77002805285765,117.53065260210849,117.75007629394531,693
2024-05-08,117.9495540293373,118.00939408642465,117.59049846808048,117.78997039794922,929
2024-05-09,117.88971077336191,118.02934265136719,117.86976662337544,118.02934265136719,32
2024-05-10,118.46819175550995,118.6676713050886,118.32855987548828,118.32855987548828,199
2024-05-13,118.44824137925735,118.5080814363022,118.12908172607422,118.12908172607422,785
2024-05-14,118.22882311244399,118.28866317223287,117.94955935427362,118.0093994140625,1052
