date,open,high,low,close,volume
2024-06-28,456.29998779296875,459.75,456.29998779296875,456.6000061035156,4448
2024-07-01,456.75,457.04998779296875,451.04998779296875,451.04998779296875,2228
2024-07-02,450.3500061035156,452.45001220703125,449.6000061035156,451.75,989
2024-07-03,452.1000061035156,454.25,449.8999938964844,450.3999938964844,306
2024-07-04,450.5,451.29998779296875,449.54998779296875,449.54998779296875,332
2024-07-05,449.8999938964844,450.5,445.20001220703125,445.75,6111
2024-07-08,446.1000061035156,450.0,446.0,448.3500061035156,602
2024-07-09,448.6499938964844,449.95001220703125,445.79998779296875,446.04998779296875,870
2024-07-10,446.1499938964844,448.6499938964844,446.1499938964844,447.29998779296875,11431
2024-07-11,450.25,462.20001220703125,448.8999938964844,461.79998779296875,1327
2024-07-12,465.3999938964844,469.0,463.29998779296875,467.45001220703125,1175
2024-07-15,469.8999938964844,472.5,467.3999938964844,471.8500061035156,1464
2024-07-16,472.0,482.3500061035156,471.75,480.95001220703125,4783
2024-07-17,482.1499938964844,486.0,478.79998779296875,481.0,4246
2024-07-18,479.8500061035156,484.1499938964844,476.6000061035156,477.8999938964844,2719
2024-07-19,471.6000061035156,473.3999938964844,468.54998779296875,468.6499938964844,8530
2024-07-22,470.70001220703125,472.75,469.0,471.70001220703125,1089
2024-07-23,476.6499938964844,481.75,475.8500061035156,481.29998779296875,3035
2024-07-24,479.95001220703125,481.20001220703125,476.6499938964844,479.29998779296875,3922
2024-07-25,472.95001220703125,479.3999938964844,470.1000061035156,478.95001220703125,2883
2024-07-26,481.20001220703125,485.29998779296875,480.6499938964844,482.70001220703125,11569
2024-07-29,486.79998779296875,489.8500061035156,482.1000061035156,482.1000061035156,3197
2024-07-30,485.3999938964844,488.54998779296875,483.6499938964844,485.45001220703125,1694
2024-07-31,488.95001220703125,490.6499938964844,484.3500061035156,489.29998779296875,948
2024-08-01,489.79998779296875,492.95001220703125,477.45001220703125,477.45001220703125,2483
2024-08-02,473.8500061035156,473.8500061035156,452.04998779296875,454.04998779296875,2350
2024-08-05,442.3999938964844,442.79998779296875,428.79998779296875,441.95001220703125,10311
2024-08-06,448.95001220703125,451.45001220703125,441.95001220703125,447.25,2249
2024-08-07,451.29998779296875,455.70001220703125,450.54998779296875,453.75,5617
2024-08-08,443.1499938964844,451.25,439.8500061035156,451.25,4266
2024-08-09,452.54998779296875,455.8999938964844,450.0,450.70001220703125,514
2024-08-12,451.29998779296875,452.8500061035156,447.45001220703125,447.6499938964844,587
2024-08-13,449.1499938964844,451.0,447.1000061035156,450.8999938964844,1617
2024-08-14,452.8500061035156,455.04998779296875,448.0,450.6499938964844,804
2024-08-15,450.3999938964844,463.45001220703125,448.79998779296875,462.1499938964844,2071
2024-08-16,463.54998779296875,464.1499938964844,460.0,461.29998779296875,445
2024-08-19,459.20001220703125,463.5,459.20001220703125,462.6000061035156,512
2024-08-20,464.3500061035156,465.0,457.3500061035156,457.3500061035156,1101
2024-08-21,457.95001220703125,460.3500061035156,457.95001220703125,460.3500061035156,3265
2024-08-22,461.79998779296875,464.8500061035156,461.29998779296875,462.3999938964844,801
2024-08-23,461.95001220703125,470.04998779296875,461.1499938964844,470.04998779296875,896
2024-08-26,469.54998779296875,474.29998779296875,469.54998779296875,470.70001220703125,1321
2024-08-27,470.95001220703125,470.95001220703125,465.45001220703125,466.5,296
2024-08-28,468.04998779296875,469.25,467.0,467.20001220703125,2686
2024-08-29,469.29998779296875,474.5,468.8500061035156,474.0,499
2024-08-30,472.0,474.6000061035156,470.8500061035156,470.8500061035156,89
2024-09-02,473.6000061035156,475.0,471.45001220703125,475.0,751
2024-09-03,475.0,475.0,465.75,468.1000061035156,595
2024-09-04,461.1499938964844,463.8999938964844,460.0,461.54998779296875,1091
2024-09-05,459.5,460.5,456.29998779296875,456.29998779296875,1254
2024-09-06,455.79998779296875,458.20001220703125,448.8500061035156,449.54998779296875,484
2024-09-09,450.8999938964844,454.75,450.8999938964844,453.3500061035156,493
2024-09-10,450.6499938964844,453.5,449.54998779296875,450.54998779296875,1110
2024-09-11,449.1499938964844,451.70001220703125,444.5,447.95001220703125,726
2024-09-12,455.5,457.29998779296875,454.5,457.29998779296875,1227
2024-09-13,457.75,465.0,457.75,465.0,653
2024-09-16,466.70001220703125,467.5,464.45001220703125,465.1499938964844,1936
2024-09-17,467.75,474.0,467.5,474.0,549
2024-09-18,471.45001220703125,471.6499938964844,469.20001220703125,469.8999938964844,2693
2024-09-19,476.75,481.54998779296875,474.6499938964844,477.1499938964844,2005
2024-09-20,476.79998779296875,476.95001220703125,473.6000061035156,474.3999938964844,894
2024-09-23,475.5,478.70001220703125,473.6000061035156,474.3500061035156,1683
2024-09-24,477.5,477.54998779296875,473.75,475.45001220703125,1475
2024-09-25,471.6000061035156,475.20001220703125,471.45001220703125,473.29998779296875,1417
2024-09-26,474.0,476.3500061035156,472.29998779296875,473.20001220703125,2604
2024-09-27,474.54998779296875,480.8500061035156,474.54998779296875,480.8500061035156,1267
2024-09-30,474.70001220703125,477.6499938964844,470.8500061035156,476.45001220703125,2262
2024-10-01,477.79998779296875,479.95001220703125,471.79998779296875,474.79998779296875,1250
2024-10-02,473.95001220703125,477.25,470.45001220703125,476.25,995
2024-10-03,475.1499938964844,475.1499938964844,471.20001220703125,474.29998779296875,835
2024-10-04,473.25,483.95001220703125,473.25,479.75,828
2024-10-07,481.1000061035156,481.1000061035156,477.75,478.6000061035156,1199
2024-10-08,476.3500061035156,478.95001220703125,476.04998779296875,478.8999938964844,1646
2024-10-09,477.20001220703125,483.54998779296875,476.45001220703125,483.54998779296875,2751
2024-10-10,482.70001220703125,482.70001220703125,476.5,479.79998779296875,3198
2024-10-11,479.29998779296875,487.54998779296875,477.54998779296875,487.3500061035156,734
2024-10-14,490.25,491.6499938964844,489.70001220703125,491.6000061035156,2668
2024-10-15,494.6000061035156,496.79998779296875,492.6000061035156,496.79998779296875,902
2024-10-16,495.70001220703125,500.79998779296875,494.5,500.79998779296875,1958
2024-10-17,501.79998779296875,504.20001220703125,499.95001220703125,500.6000061035156,1059
2024-10-18,500.29998779296875,503.1000061035156,499.6499938964844,499.8500061035156,1970
2024-10-21,500.8999938964844,500.8999938964844,493.6499938964844,493.6499938964844,639
2024-10-22,492.8500061035156,493.29998779296875,490.45001220703125,492.25,1121
2024-10-23,492.45001220703125,493.5,489.6000061035156,490.25,423
2024-10-24,490.70001220703125,492.54998779296875,489.1000061035156,489.1000061035156,729
2024-10-25,489.29998779296875,492.6000061035156,488.8999938964844,489.95001220703125,1237
2024-10-28,491.1000061035156,495.20001220703125,489.79998779296875,494.54998779296875,1470
2024-10-29,495.5,495.5,491.1000061035156,492.8999938964844,1944
2024-10-30,493.54998779296875,496.8500061035156,491.5,494.5,458
2024-10-31,492.45001220703125,492.45001220703125,487.6000061035156,489.70001220703125,282
2024-11-01,485.20001220703125,490.6499938964844,485.20001220703125,489.45001220703125,1013
2024-11-04,483.0,491.1499938964844,482.95001220703125,489.8999938964844,2177
2024-11-05,489.1499938964844,491.79998779296875,486.45001220703125,491.75,586
2024-11-06,530.7000122070312,535.2000122070312,519.9000244140625,523.4000244140625,10942
2024-11-07,527.7999877929688,531.7000122070312,523.2999877929688,525.7999877929688,9044
2024-11-08,526.4000244140625,529.7000122070312,525.2000122070312,529.0999755859375,7657
2024-11-11,536.2000122070312,542.5999755859375,535.9000244140625,541.9000244140625,1655
2024-11-12,541.0,542.2000122070312,537.0,538.2000122070312,3042
2024-11-13,533.7999877929688,540.5,532.2000122070312,540.5,2062
2024-11-14,535.4000244140625,539.9000244140625,531.4000244140625,531.4000244140625,3326
2024-11-15,525.9000244140625,530.0,522.5999755859375,522.5999755859375,3266
2024-11-18,522.5999755859375,525.2999877929688,520.5999755859375,523.7000122070312,3782
2024-11-19,522.0999755859375,522.0999755859375,513.7999877929688,520.9000244140625,2635
2024-11-20,524.5999755859375,526.0,521.2999877929688,524.0,2703
2024-11-21,526.2000122070312,537.5999755859375,524.5999755859375,537.0999755859375,6531
2024-11-22,538.9000244140625,550.0999755859375,538.5,550.0999755859375,1879
2024-11-25,554.0999755859375,560.9000244140625,551.0,558.2999877929688,3595
2024-11-26,554.0999755859375,554.7999877929688,549.2999877929688,553.7999877929688,6022
2024-11-27,553.0999755859375,555.0999755859375,548.4000244140625,548.4000244140625,3171
2024-11-28,551.5999755859375,553.7000122070312,550.9000244140625,552.4000244140625,2056
2024-11-29,551.9000244140625,554.7000122070312,550.5999755859375,550.5999755859375,1000
2024-12-02,552.7999877929688,555.0999755859375,551.5999755859375,553.0999755859375,2467
2024-12-03,552.5999755859375,553.4000244140625,548.2000122070312,548.7999877929688,3180
2024-12-04,550.2000122070312,555.0,549.7000122070312,551.7000122070312,3824
2024-12-05,551.0,553.0999755859375,545.9000244140625,547.0,2936
2024-12-06,543.2000122070312,547.2999877929688,543.0,544.0,2932
2024-12-09,546.2000122070312,548.4000244140625,541.7000122070312,543.2999877929688,2168
2024-12-10,542.7999877929688,545.4000244140625,539.0999755859375,544.5,6309
2024-12-11,541.4000244140625,545.9000244140625,540.5,544.7000122070312,1708
2024-12-12,544.2000122070312,545.7000122070312,542.0,543.5999755859375,3074
2024-12-13,542.5,543.4000244140625,535.5999755859375,537.2999877929688,1570
2024-12-16,536.7999877929688,540.7000122070312,536.0999755859375,538.7999877929688,1424
2024-12-17,536.2000122070312,538.5999755859375,531.5999755859375,533.0999755859375,1675
2024-12-18,534.5999755859375,537.7000122070312,532.9000244140625,535.0,1758
2024-12-19,517.5999755859375,523.9000244140625,515.0,520.0,2143
2024-12-20,513.7000122070312,522.0,509.1000061035156,521.7999877929688,1102
2024-12-23,520.7000122070312,521.2999877929688,515.7000122070312,516.5999755859375,917
2024-12-27,525.2999877929688,525.2999877929688,516.5999755859375,518.0,1956
2024-12-30,516.5999755859375,518.7999877929688,514.2999877929688,514.2999877929688,1313
2025-01-02,520.2000122070312,528.5,520.2000122070312,527.4000244140625,2296
2025-01-03,523.7000122070312,526.9000244140625,521.2000122070312,525.2000122070312,1075
2025-01-06,527.0,530.5,524.9000244140625,528.9000244140625,1880
2025-01-07,523.0,527.0999755859375,519.7000122070312,523.0,1771
2025-01-08,524.7000122070312,525.7000122070312,518.2000122070312,522.5,1048
2025-01-09,523.2000122070312,525.5,521.4000244140625,523.7999877929688,1618
2025-01-10,523.7000122070312,524.5,516.0,517.0999755859375,6939
2025-01-13,516.0,519.0,513.2999877929688,517.5,3058
2025-01-14,522.7000122070312,526.2000122070312,520.5999755859375,520.7000122070312,10327
2025-01-15,524.0999755859375,536.2000122070312,523.7000122070312,531.7999877929688,1926
2025-01-16,532.7000122070312,535.5,529.7000122070312,534.2999877929688,2167
2025-01-17,536.4000244140625,541.0999755859375,535.5,537.5,1130
2025-01-20,536.7000122070312,537.5,531.5,535.7999877929688,720
2025-01-21,535.7999877929688,538.9000244140625,535.2999877929688,538.0,1523
2025-01-22,538.7999877929688,540.4000244140625,536.5,537.7000122070312,2879
2025-01-23,538.0999755859375,538.2999877929688,534.2999877929688,537.5999755859375,2473
2025-01-24,536.4000244140625,536.4000244140625,532.2999877929688,534.2000122070312,1482
2025-01-27,530.5999755859375,533.0,523.7999877929688,527.9000244140625,2921
2025-01-28,528.9000244140625,533.2999877929688,528.5,530.4000244140625,885
