date,open,high,low,close,volume
2024-01-02,100.73999786376953,100.78500366210938,99.69599914550781,99.93599700927734,35341
2024-01-03,99.95600128173828,99.97200012207031,99.10800170898438,99.2959976196289,44629
2024-01-04,99.33999633789062,99.53800201416016,99.00599670410156,99.48799896240234,18448
2024-01-05,98.67400360107422,99.43000030517578,98.25800323486328,99.15399932861328,49635
2024-01-08,98.88800048828125,99.5,98.56800079345703,99.46199798583984,17785
2024-01-09,100.1500015258789,100.1500015258789,99.65599822998047,100.09500122070312,16845
2024-01-10,100.21499633789062,100.47000122070312,100.11499786376953,100.37999725341797,19733
2024-01-11,101.06999969482422,101.1500015258789,99.9020004272461,99.98400115966797,28951
2024-01-12,100.52999877929688,101.1050033569336,100.26000213623047,100.76000213623047,3105
2024-01-15,100.80999755859375,100.83000183105469,100.5999984741211,100.69999694824219,7390
2024-01-16,100.13999938964844,100.72000122070312,100.11499786376953,100.66500091552734,4003
2024-01-17,99.91999816894531,100.06999969482422,99.54199981689453,99.90399932861328,18701
2024-01-18,99.9000015258789,100.3550033569336,99.83200073242188,100.3550033569336,12260
2024-01-19,100.90499877929688,101.25499725341797,100.79000091552734,101.13500213623047,11688
2024-01-22,102.16500091552734,102.5250015258789,102.09500122070312,102.33000183105469,24565
2024-01-23,102.2750015258789,102.38500213623047,102.0250015258789,102.0250015258789,14162
2024-01-24,102.87000274658203,103.26000213623047,102.86499786376953,103.13500213623047,28870
2024-01-25,102.62000274658203,103.13500213623047,102.56500244140625,103.1050033569336,9652
2024-01-26,102.7249984741211,103.36499786376953,102.69499969482422,103.2699966430664,9158
2024-01-29,103.0250015258789,103.13500213623047,103.0,103.05500030517578,5500
2024-01-30,103.7699966430664,103.80000305175781,103.56500244140625,103.76499938964844,8817
2024-01-31,103.47000122070312,103.51499938964844,102.79000091552734,102.82499694824219,11094
2024-02-01,102.37999725341797,102.625,102.30999755859375,102.47000122070312,8809
2024-02-02,103.86499786376953,104.19999694824219,103.30000305175781,104.19999694824219,9472
