date,open,high,low,close,volume
2024-01-02,42.290000915527344,42.64500045776367,42.18000030517578,42.58000183105469,2407
2024-01-03,42.6349983215332,42.650001525878906,42.54499816894531,42.685001373291016,634
2024-01-04,42.935001373291016,43.040000915527344,42.875,42.994998931884766,9
2024-01-05,42.91999816894531,43.119998931884766,42.80500030517578,42.939998626708984,474
2024-01-08,43.02000045776367,43.02000045776367,42.845001220703125,42.95500183105469,9
2024-01-09,43.150001525878906,43.20000076293945,43.0,43.1349983215332,627
2024-01-10,43.02000045776367,43.09000015258789,42.904998779296875,42.88999938964844,270
2024-01-11,42.94499969482422,42.94499969482422,42.19499969482422,42.15999984741211,2819
2024-01-12,42.185001373291016,42.42499923706055,42.185001373291016,42.39500045776367,2645
2024-01-15,42.46500015258789,42.47999954223633,42.46500015258789,42.43000030517578,285
2024-01-16,42.44499969482422,42.44499969482422,42.35499954223633,42.345001220703125,183
2024-01-17,41.970001220703125,41.970001220703125,41.880001068115234,41.814998626708984,5
2024-01-18,41.52000045776367,41.52000045776367,41.44499969482422,41.17499923706055,524
2024-01-19,41.14500045776367,41.244998931884766,41.03499984741211,41.095001220703125,386
2024-01-22,41.14500045776367,41.25,41.1349983215332,41.119998931884766,379
2024-01-23,41.06999969482422,41.185001373291016,41.0,41.084999084472656,2007
2024-01-24,41.185001373291016,41.185001373291016,40.88999938964844,40.869998931884766,346
2024-01-25,40.65999984741211,41.060001373291016,40.630001068115234,41.05500030517578,535
2024-01-26,41.375,41.375,41.209999084472656,41.20500183105469,597
2024-01-29,41.255001068115234,41.29499816894531,41.17499923706055,41.404998779296875,9
2024-01-30,41.46500015258789,41.47999954223633,41.400001525878906,41.334999084472656,397
2024-01-31,41.63999938964844,41.81999969482422,41.63999938964844,41.75,25
2024-02-01,41.625,41.625,41.314998626708984,41.415000915527344,208
2024-02-02,41.880001068115234,41.880001068115234,41.42499923706055,41.45500183105469,1322
2024-02-05,41.494998931884766,41.599998474121094,41.21500015258789,41.27000045776367,488
2024-02-06,41.0099983215332,41.040000915527344,40.82500076293945,41.005001068115234,590
2024-02-07,40.935001373291016,40.935001373291016,40.8849983215332,40.84000015258789,2
2024-02-08,40.76499938964844,40.76499938964844,40.625,40.404998779296875,384
2024-02-09,40.31999969482422,40.38999938964844,40.15999984741211,40.290000915527344,480
2024-02-12,40.185001373291016,40.560001373291016,40.185001373291016,40.57500076293945,2971
2024-02-13,40.845001220703125,40.89500045776367,40.209999084472656,40.28499984741211,263
2024-02-14,40.540000915527344,40.57500076293945,40.474998474121094,40.55500030517578,73
2024-02-15,40.64500045776367,40.869998931884766,40.64500045776367,40.779998779296875,365
2024-02-16,40.974998474121094,41.040000915527344,40.73500061035156,40.96500015258789,6123
2024-02-19,40.82500076293945,40.95000076293945,40.790000915527344,40.90999984741211,540
