date,open,high,low,close,volume
2024-01-09,415.3349914550781,415.3349914550781,414.02899169921875,415.90399169921875,12
2024-01-10,416.2170104980469,417.25,416.0,416.25201416015625,615
2024-01-11,418.3840026855469,418.3840026855469,413.72100830078125,413.72100830078125,128
2024-01-12,416.1409912109375,417.6709899902344,416.1409912109375,417.25299072265625,87
2024-01-15,418.2149963378906,418.3009948730469,417.29998779296875,418.3009948730469,472
2024-01-16,416.3299865722656,419.3080139160156,416.3299865722656,418.67498779296875,480
2024-01-17,415.6300048828125,416.0,414.8269958496094,415.4389953613281,274
2024-01-18,415.1419982910156,418.0849914550781,414.73699951171875,417.94000244140625,1420
2024-01-19,419.5199890136719,420.0,418.0199890136719,419.05499267578125,573
2024-01-22,422.7179870605469,423.6549987792969,422.7099914550781,423.67999267578125,329
2024-01-23,423.1579895019531,424.1650085449219,423.1579895019531,423.6499938964844,13
2024-01-24,425.4020080566406,425.8699951171875,424.802001953125,425.78399658203125,182
2024-01-25,424.0719909667969,427.8110046386719,424.0719909667969,427.7760009765625,543
2024-01-26,427.2130126953125,428.25201416015625,426.8580017089844,428.25201416015625,512
2024-01-29,428.68798828125,430.1910095214844,428.68798828125,429.6440124511719,259
2024-01-30,431.0790100097656,432.0249938964844,430.14599609375,430.3349914550781,444
2024-01-31,430.92401123046875,430.92401123046875,428.19500732421875,428.19500732421875,1701
2024-02-01,427.5260009765625,428.7879943847656,425.79998779296875,425.635986328125,622
2024-02-02,429.489990234375,431.4280090332031,429.489990234375,432.3500061035156,241
2024-02-05,433.3139953613281,434.96600341796875,433.29400634765625,433.29400634765625,1074
2024-02-06,434.4580078125,435.1629943847656,433.5190124511719,435.03399658203125,1031
2024-02-07,434.42401123046875,437.2139892578125,434.20001220703125,436.60400390625,566
2024-02-08,436.4739990234375,437.41400146484375,436.41900634765625,436.41900634765625,1005
2024-02-09,436.77899169921875,437.71600341796875,436.77899169921875,437.3179931640625,171
2024-02-12,438.47601318359375,440.5,438.47601318359375,440.42999267578125,198
2024-02-13,439.6969909667969,439.6969909667969,434.6780090332031,436.239013671875,148
2024-02-14,436.6080017089844,438.0,436.6080017089844,436.7149963378906,659
2024-02-15,439.9580078125,439.9580078125,438.5400085449219,438.6029968261719,205
2024-02-16,441.1650085449219,441.58599853515625,440.5,440.6050109863281,11
2024-02-19,439.2359924316406,440.08099365234375,439.2359924316406,439.906005859375,670
2024-02-20,438.84698486328125,438.9630126953125,437.8240051269531,435.9419860839844,9
2024-02-21,435.635986328125,435.8999938964844,434.5929870605469,435.2349853515625,125
2024-02-22,439.2359924316406,442.67498779296875,439.2359924316406,442.67498779296875,519
2024-02-23,443.72698974609375,444.8280029296875,443.1839904785156,444.15399169921875,921
2024-02-26,443.1960144042969,443.1960144042969,442.6910095214844,442.7619934082031,1440
2024-02-27,441.9679870605469,442.56298828125,441.9679870605469,441.989990234375,140
2024-02-28,442.98699951171875,442.98699951171875,441.635986328125,442.343994140625,272
2024-02-29,442.2869873046875,444.2860107421875,442.2869873046875,444.2860107421875,411
2024-03-01,446.70098876953125,449.7510070800781,445.4800109863281,447.34100341796875,1672
2024-03-04,447.6820068359375,447.6820068359375,445.86700439453125,446.7099914550781,676
2024-03-05,446.5,446.5,443.8340148925781,444.0539855957031,772
2024-03-06,444.2359924316406,446.1549987792969,444.2359924316406,445.3760070800781,784
2024-03-07,444.0190124511719,448.59698486328125,444.0190124511719,447.9960021972656,33
2024-03-08,449.0249938964844,450.3160095214844,448.9010009765625,448.24200439453125,69
2024-03-11,444.5409851074219,444.7250061035156,443.4280090332031,444.2829895019531,1188
