date,open,high,low,close,volume
2024-08-30,128.1199951171875,128.75999450683594,127.95999908447266,127.95999908447266,4664
2024-09-02,127.9800033569336,128.16000366210938,126.91999816894531,128.16000366210938,35507
2024-09-03,128.4600067138672,128.55999755859375,127.04000091552734,127.27999877929688,3453
2024-09-04,126.26000213623047,126.4800033569336,125.66000366210938,125.91999816894531,7931
2024-09-05,125.44000244140625,125.95999908447266,124.95999908447266,124.95999908447266,5004
2024-09-06,124.83999633789062,125.36000061035156,123.31999969482422,123.54000091552734,2884
2024-09-09,123.9800033569336,124.86000061035156,123.69999694824219,124.58000183105469,5227
2024-09-10,124.4800033569336,125.44000244140625,124.27999877929688,124.58000183105469,1202
2024-09-11,124.95999908447266,125.27999877929688,123.81999969482422,124.37999725341797,13428
2024-09-12,125.72000122070312,125.72000122070312,124.44000244140625,124.69999694824219,77715
2024-09-13,124.9800033569336,125.68000030517578,124.86000061035156,125.27999877929688,7319
2024-09-16,125.19999694824219,125.5999984741211,124.94000244140625,125.12000274658203,5737
2024-09-17,125.83999633789062,126.5,125.5999984741211,125.9800033569336,4614
2024-09-18,126.0199966430664,126.0199966430664,125.16000366210938,125.22000122070312,5518
2024-09-19,126.94000244140625,127.9800033569336,126.18000030517578,127.9800033569336,15622
2024-09-20,127.73999786376953,127.73999786376953,126.13999938964844,126.13999938964844,7962
2024-09-23,125.72000122070312,126.22000122070312,125.41999816894531,126.22000122070312,16395
2024-09-24,127.80000305175781,128.1999969482422,127.30000305175781,127.76000213623047,11167
2024-09-25,126.91999816894531,127.95999908447266,126.91999816894531,127.54000091552734,9365
2024-09-26,129.4600067138672,131.0,129.44000244140625,131.0,8436
2024-09-27,131.33999633789062,131.89999389648438,130.89999389648438,131.67999267578125,28393
2024-09-30,130.89999389648438,131.25999450683594,129.16000366210938,129.16000366210938,10848
2024-10-01,129.25999450683594,129.44000244140625,127.41999816894531,127.95999908447266,10419
2024-10-02,128.1999969482422,128.3800048828125,127.0999984741211,127.63999938964844,5454
2024-10-03,127.27999877929688,127.27999877929688,125.41999816894531,125.69999694824219,7944
2024-10-04,125.69999694824219,127.18000030517578,125.69999694824219,126.76000213623047,22557
2024-10-07,127.33999633789062,127.37999725341797,126.0999984741211,127.22000122070312,17717
2024-10-08,125.4800033569336,126.5999984741211,125.30000305175781,126.45999908447266,4918
2024-10-09,126.54000091552734,127.36000061035156,126.4000015258789,127.30000305175781,5943
2024-10-10,126.9000015258789,127.36000061035156,126.4800033569336,126.81999969482422,3890
2024-10-11,126.66000366210938,127.69999694824219,126.26000213623047,127.58000183105469,6315
2024-10-14,127.73999786376953,128.0800018310547,127.0,128.0800018310547,9418
2024-10-15,128.32000732421875,128.47999572753906,127.0,127.18000030517578,10730
2024-10-16,125.41999816894531,126.9000015258789,125.0199966430664,126.62000274658203,7016
2024-10-17,127.04000091552734,128.97999572753906,126.9000015258789,128.36000061035156,8017
2024-10-18,128.25999450683594,129.1999969482422,128.25999450683594,128.72000122070312,23526
2024-10-21,128.32000732421875,128.66000366210938,127.19999694824219,127.19999694824219,6635
2024-10-22,126.9800033569336,127.31999969482422,126.0,127.0199966430664,12329
2024-10-23,126.77999877929688,127.18000030517578,125.86000061035156,126.41999816894531,12281
2024-10-24,126.87999725341797,127.36000061035156,126.5,126.5,5960
2024-10-25,126.4800033569336,126.83999633789062,125.80000305175781,126.37999725341797,11278
2024-10-28,127.33999633789062,128.1199951171875,126.72000122070312,127.63999938964844,10511
2024-10-29,128.44000244140625,128.6999969482422,126.81999969482422,126.86000061035156,4832
2024-10-30,126.0,126.13999938964844,124.5999984741211,125.45999908447266,25764
2024-10-31,124.9000015258789,125.0199966430664,123.5999984741211,124.23999786376953,4512
2024-11-01,124.58000183105469,125.54000091552734,124.58000183105469,125.13999938964844,7126
2024-11-04,124.9800033569336,125.5199966430664,124.26000213623047,124.26000213623047,3866
2024-11-05,124.55999755859375,125.12000274658203,123.9800033569336,124.94000244140625,7727
2024-11-06,126.08000183105469,127.69999694824219,123.72000122070312,124.16000366210938,9026
2024-11-07,124.19999694824219,125.44000244140625,123.77999877929688,125.0199966430664,4738
2024-11-08,125.08000183105469,125.22000122070312,123.45999908447266,123.72000122070312,8756
2024-11-11,124.80000305175781,125.73999786376953,124.77999877929688,125.23999786376953,9654
2024-11-12,123.83999633789062,124.0999984741211,121.66000366210938,121.81999969482422,9833
2024-11-13,121.5,122.31999969482422,120.63999938964844,121.76000213623047,21712
2024-11-14,121.73999786376953,123.23999786376953,121.69999694824219,123.12000274658203,2977
2024-11-15,122.23999786376953,123.22000122070312,121.91999816894531,122.33999633789062,3400
2024-11-18,122.4800033569336,122.4800033569336,121.68000030517578,122.37999725341797,1345
2024-11-19,122.77999877929688,122.77999877929688,119.80000305175781,121.33999633789062,5019
2024-11-20,122.0,122.18000030517578,120.68000030517578,120.68000030517578,2956
2024-11-21,120.81999969482422,121.18000030517578,119.81999969482422,121.18000030517578,8484
2024-11-22,121.73999786376953,122.04000091552734,120.08000183105469,121.87999725341797,8391
2024-11-25,123.12000274658203,123.12000274658203,121.69999694824219,122.12000274658203,11184
2024-11-26,121.08000183105469,122.22000122070312,121.0,121.18000030517578,5576
2024-11-27,120.0999984741211,120.68000030517578,119.5199966430664,120.37999725341797,13243
2024-11-28,120.81999969482422,121.5999984741211,120.81999969482422,121.05999755859375,8259
2024-11-29,120.80000305175781,122.12000274658203,120.80000305175781,121.94000244140625,12371
2024-12-02,120.81999969482422,123.0,120.81999969482422,122.5199966430664,7270
2024-12-03,122.9800033569336,123.95999908447266,122.36000061035156,122.76000213623047,10885
2024-12-04,123.22000122070312,123.95999908447266,123.05999755859375,123.66000366210938,8894
2024-12-05,123.5,124.33999633789062,123.41999816894531,124.19999694824219,2232
2024-12-06,124.23999786376953,126.19999694824219,124.23999786376953,125.9000015258789,19127
2024-12-09,126.73999786376953,127.19999694824219,126.13999938964844,126.66000366210938,16008
2024-12-10,126.33999633789062,126.33999633789062,124.95999908447266,125.13999938964844,250613
2024-12-11,124.95999908447266,126.05999755859375,124.95999908447266,125.83999633789062,8089
2024-12-12,126.30000305175781,126.30000305175781,125.4800033569336,125.81999969482422,3117
2024-12-13,125.5199966430664,126.19999694824219,125.22000122070312,125.54000091552734,2810
2024-12-16,125.0199966430664,125.5199966430664,124.4800033569336,124.87999725341797,8058
2024-12-17,124.54000091552734,125.44000244140625,124.27999877929688,125.18000030517578,24406
2024-12-18,125.33999633789062,125.66000366210938,125.13999938964844,125.44000244140625,5428
2024-12-19,123.68000030517578,124.36000061035156,123.27999877929688,123.83999633789062,11586
2024-12-20,122.9800033569336,123.83999633789062,122.23999786376953,123.54000091552734,5357
2024-12-23,123.19999694824219,123.83999633789062,122.83999633789062,123.83999633789062,1288
2024-12-24,123.83999633789062,124.22000122070312,123.62000274658203,123.62000274658203,2074
2024-12-27,123.69999694824219,124.73999786376953,123.5999984741211,124.73999786376953,3823
2024-12-30,124.41999816894531,125.08000183105469,124.0,124.44000244140625,2905
2024-12-31,123.0,125.73999786376953,123.0,125.73999786376953,1541
2025-01-02,125.54000091552734,125.54000091552734,123.58000183105469,125.36000061035156,1262
2025-01-03,125.08000183105469,125.08000183105469,123.23999786376953,123.4800033569336,8713
2025-01-06,124.18000030517578,126.30000305175781,123.87999725341797,126.22000122070312,7611
2025-01-07,126.31999969482422,127.41999816894531,125.81999969482422,126.86000061035156,5476
2025-01-08,126.58000183105469,126.94000244140625,125.30000305175781,126.16000366210938,24465
2025-01-09,125.45999908447266,127.16000366210938,125.45999908447266,126.91999816894531,1239
2025-01-10,126.73999786376953,127.26000213623047,125.5999984741211,125.68000030517578,1800
2025-01-13,125.23999786376953,125.41999816894531,124.33999633789062,125.22000122070312,10672
2025-01-14,126.62000274658203,126.81999969482422,125.5199966430664,125.5199966430664,2701
2025-01-15,125.86000061035156,127.23999786376953,125.5199966430664,126.45999908447266,3314
2025-01-16,128.3800048828125,129.05999755859375,127.87999725341797,129.05999755859375,8759
2025-01-17,129.55999755859375,130.63999938964844,129.55999755859375,130.25999450683594,12662
2025-01-20,130.66000366210938,131.27999877929688,130.25999450683594,130.74000549316406,4547
2025-01-21,130.67999267578125,131.5,130.66000366210938,131.5,2213
2025-01-22,131.6999969482422,133.0800018310547,131.4600067138672,132.66000366210938,5121
2025-01-23,132.72000122070312,133.75999450683594,132.5800018310547,133.75999450683594,6493
2025-01-24,134.8000030517578,135.44000244140625,133.8800048828125,134.3000030517578,6647
2025-01-27,133.36000061035156,134.05999755859375,132.6199951171875,133.6999969482422,5663
2025-01-28,133.52000427246094,134.47999572753906,133.22000122070312,133.4199981689453,2175
