date,open,high,low,close,volume
2024-01-02,28.733999252319336,28.770000457763672,28.64299964904785,28.709999084472656,55622
2024-01-03,28.61199951171875,28.66200065612793,28.47800064086914,28.641000747680664,23204
2024-01-04,28.68000030517578,28.707000732421875,28.517000198364258,28.58300018310547,30704
2024-01-05,28.55699920654297,28.656999588012695,28.5049991607666,28.628000259399414,26287
2024-01-08,28.445999145507812,28.52199935913086,28.312000274658203,28.510000228881836,39315
2024-01-09,28.415000915527344,28.417999267578125,28.238000869750977,28.336999893188477,23903
2024-01-10,28.28700065612793,28.417999267578125,28.13800048828125,28.13800048828125,62635
2024-01-11,28.3700008392334,28.399999618530273,28.149999618530273,28.150999069213867,25410
2024-01-12,28.29199981689453,28.52199935913086,28.29199981689453,28.434999465942383,29711
2024-01-15,28.38599967956543,28.395000457763672,28.27400016784668,28.297000885009766,24801
2024-01-16,28.075000762939453,28.18899917602539,28.059999465942383,28.062000274658203,16593
2024-01-17,27.58799934387207,27.670000076293945,27.472000122070312,27.53700065612793,38214
2024-01-18,27.67300033569336,27.81999969482422,27.659000396728516,27.792999267578125,36039
2024-01-19,27.893999099731445,27.992000579833984,27.770999908447266,27.826000213623047,90938
2024-01-22,27.766000747680664,27.882999420166016,27.726999282836914,27.79199981689453,44431
2024-01-23,27.850000381469727,28.1299991607666,27.76099967956543,28.035999298095703,129456
2024-01-24,28.229000091552734,28.444000244140625,28.200000762939453,28.405000686645508,38869
2024-01-25,28.354000091552734,28.540000915527344,28.312999725341797,28.468000411987305,29742
2024-01-26,28.361000061035156,28.53700065612793,28.309999465942383,28.47599983215332,35579
2024-01-29,28.6299991607666,28.69499969482422,28.5,28.527000427246094,25300
2024-01-30,28.437999725341797,28.445999145507812,28.219999313354492,28.256999969482422,27645
2024-01-31,28.246000289916992,28.400999069213867,28.163000106811523,28.34600067138672,42022
2024-02-01,28.4060001373291,28.5,28.309999465942383,28.336999893188477,21737
2024-02-02,28.511999130249023,28.54599952697754,28.301000595092773,28.38599967956543,42912
2024-02-05,28.52199935913086,28.597999572753906,28.493999481201172,28.549999237060547,36939
2024-02-06,29.04400062561035,29.216999053955078,28.999000549316406,29.216999053955078,75627
2024-02-07,29.11199951171875,29.240999221801758,29.100000381469727,29.121999740600586,43956
2024-02-08,29.128000259399414,29.150999069213867,29.007999420166016,29.038999557495117,48200
2024-02-09,29.018999099731445,29.100000381469727,28.8700008392334,28.975000381469727,38871
2024-02-12,29.018999099731445,29.496000289916992,29.000999450683594,29.45199966430664,33493
2024-02-13,29.350000381469727,29.384000778198242,28.969999313354492,28.975000381469727,50955
2024-02-14,29.10700035095215,29.309999465942383,29.10700035095215,29.288000106811523,19278
2024-02-15,29.290000915527344,29.356000900268555,29.280000686645508,29.305999755859375,23482
2024-02-16,29.540000915527344,29.599000930786133,29.5,29.5310001373291,18743
2024-02-19,29.437999725341797,29.547000885009766,29.430999755859375,29.524999618530273,34018
2024-02-20,29.5,29.530000686645508,29.384000778198242,29.40399932861328,16372
2024-02-21,29.569000244140625,29.58300018310547,29.472000122070312,29.472000122070312,39961
2024-02-22,29.672000885009766,29.781999588012695,29.643999099731445,29.679000854492188,19507
2024-02-23,29.732999801635742,29.764999389648438,29.667999267578125,29.701000213623047,27314
2024-02-26,29.586000442504883,29.648000717163086,29.531999588012695,29.535999298095703,43699
2024-02-27,29.628999710083008,29.670000076293945,29.540000915527344,29.608999252319336,23662
2024-02-28,29.486000061035156,29.5,29.239999771118164,29.246000289916992,34470
2024-02-29,29.41900062561035,29.437999725341797,29.28700065612793,29.319000244140625,28273
2024-03-01,29.5049991607666,29.68000030517578,29.464000701904297,29.642000198364258,36081
2024-03-04,29.68400001525879,29.71500015258789,29.520999908447266,29.54599952697754,24885
2024-03-05,29.409000396728516,29.440000534057617,29.31999969482422,29.322999954223633,33546
2024-03-06,29.481000900268555,29.6560001373291,29.481000900268555,29.618000030517578,48974
2024-03-07,29.506999969482422,29.690000534057617,29.485000610351562,29.611000061035156,15016
2024-03-08,29.700000762939453,29.783000946044922,29.631000518798828,29.631000518798828,40309
2024-03-11,29.694000244140625,29.77400016784668,29.638999938964844,29.742000579833984,41097
2024-03-12,29.9689998626709,30.030000686645508,29.920000076293945,30.009000778198242,39175
2024-03-13,29.878999710083008,29.878999710083008,29.767000198364258,29.783000946044922,16753
2024-03-14,29.90999984741211,29.940000534057617,29.799999237060547,29.854999542236328,26555
2024-03-15,29.69499969482422,29.79199981689453,29.65399932861328,29.67099952697754,50386
