date,open,high,low,close,volume
2024-01-02,72.51000213623047,72.63500213623047,71.66000366210938,72.0199966430664,28602
2024-01-03,72.07499694824219,72.20999908447266,71.20999908447266,71.44000244140625,16936
2024-01-04,71.70999908447266,72.00499725341797,71.42500305175781,71.96499633789062,35682
2024-01-05,71.49500274658203,72.0,71.1500015258789,71.79000091552734,13267
2024-01-08,71.7750015258789,71.96499633789062,71.2699966430664,71.96499633789062,51739
2024-01-09,72.04499816894531,72.04499816894531,71.55000305175781,71.80000305175781,9025
2024-01-10,71.66999816894531,71.86499786376953,71.58499908447266,71.70999908447266,8217
2024-01-11,72.06500244140625,72.21499633789062,71.1449966430664,71.1449966430664,12674
2024-01-12,71.52999877929688,71.95999908447266,71.42500305175781,71.76499938964844,21683
2024-01-15,71.82499694824219,71.91000366210938,71.30000305175781,71.38999938964844,13129
2024-01-16,70.86499786376953,71.31999969482422,70.78500366210938,71.25499725341797,33445
2024-01-17,70.47000122070312,70.55500030517578,70.03500366210938,70.44999694824219,53823
2024-01-18,70.56999969482422,70.875,70.44000244140625,70.8550033569336,38111
2024-01-19,71.13500213623047,71.19999694824219,70.5,70.62000274658203,17574
2024-01-22,71.00499725341797,71.26499938964844,70.83999633789062,71.17500305175781,21289
2024-01-23,71.3550033569336,71.36499786376953,70.84500122070312,70.93000030517578,16355
2024-01-24,71.51000213623047,71.83499908447266,71.44000244140625,71.79499816894531,21095
2024-01-25,71.65499877929688,72.03500366210938,71.45500183105469,71.94499969482422,58291
2024-01-26,72.34500122070312,72.91000366210938,72.27999877929688,72.83499908447266,17274
2024-01-29,72.92500305175781,72.9800033569336,72.79000091552734,72.9800033569336,14388
2024-01-30,73.12999725341797,73.28500366210938,73.02999877929688,73.09500122070312,13253
2024-01-31,73.31999969482422,73.36499786376953,73.05999755859375,73.0999984741211,21838
2024-02-01,72.8499984741211,73.1500015258789,72.70500183105469,72.88999938964844,50424
2024-02-02,73.28500366210938,73.38999938964844,72.82499694824219,72.87999725341797,48944
2024-02-05,72.95500183105469,73.12999725341797,72.70999908447266,72.87000274658203,13119
2024-02-06,73.2300033569336,73.3499984741211,72.83999633789062,73.29000091552734,20747
2024-02-07,73.40499877929688,73.40499877929688,73.05500030517578,73.06500244140625,7883
2024-02-08,73.19499969482422,73.32499694824219,72.98999786376953,73.0199966430664,20147
2024-02-09,73.08999633789062,73.19999694824219,72.75499725341797,73.0,22782
2024-02-12,73.19499969482422,73.38999938964844,73.11499786376953,73.38999938964844,85179
2024-02-13,73.24500274658203,73.2699966430664,72.48500061035156,72.72000122070312,16275
2024-02-14,72.80500030517578,73.13500213623047,72.72000122070312,73.09500122070312,38569
2024-02-15,73.38500213623047,73.62000274658203,73.3499984741211,73.54000091552734,13484
2024-02-16,73.86499786376953,74.09500122070312,73.7699966430664,74.0250015258789,44858
2024-02-19,73.94000244140625,74.19499969482422,73.86000061035156,74.15499877929688,6503
2024-02-20,74.06500244140625,74.22000122070312,73.91000366210938,74.08499908447266,36662
2024-02-21,73.99500274658203,74.05000305175781,73.80500030517578,74.0199966430664,115082
2024-02-22,74.73500061035156,74.82499694824219,74.37999725341797,74.63999938964844,85873
2024-02-23,74.83999633789062,75.06500244140625,74.6500015258789,74.98500061035156,13152
2024-02-26,74.81999969482422,74.88999938964844,74.6500015258789,74.70999908447266,64840
2024-02-27,74.75,74.9000015258789,74.58000183105469,74.83000183105469,31670
2024-02-28,74.78500366210938,74.83000183105469,74.4800033569336,74.55000305175781,79651
2024-02-29,74.83000183105469,74.83499908447266,74.55000305175781,74.55000305175781,8555
