date,open,high,low,close,volume
2024-01-02,29.545000076293945,29.690000534057617,29.0,29.03499984741211,1040
2024-01-03,28.709999084472656,28.709999084472656,27.815000534057617,27.934999465942383,869
2024-01-04,27.950000762939453,28.024999618530273,27.790000915527344,27.895000457763672,45
2024-01-05,27.815000534057617,27.8799991607666,27.815000534057617,27.774999618530273,72
2024-01-08,27.625,27.924999237060547,27.25,27.924999237060547,2861
2024-01-09,27.530000686645508,27.75,27.295000076293945,27.149999618530273,593
2024-01-10,27.1200008392334,27.184999465942383,27.0,26.905000686645508,667
2024-01-11,27.2450008392334,27.3700008392334,26.469999313354492,26.469999313354492,1713
2024-01-12,27.139999389648438,28.09000015258789,27.139999389648438,27.969999313354492,373
2024-01-15,27.53499984741211,27.53499984741211,27.53499984741211,27.625,1021
2024-01-16,27.59000015258789,27.59000015258789,27.15999984741211,27.125,5842
2024-01-17,26.395000457763672,26.395000457763672,25.915000915527344,25.850000381469727,1701
2024-01-18,25.905000686645508,26.05500030517578,25.905000686645508,25.895000457763672,574
2024-01-19,26.094999313354492,26.25,25.760000228881836,25.725000381469727,763
2024-01-22,25.565000534057617,25.774999618530273,25.565000534057617,25.815000534057617,861
2024-01-23,26.15999984741211,26.354999542236328,26.0,26.2450008392334,596
2024-01-24,26.81999969482422,27.274999618530273,26.389999389648438,26.399999618530273,1080
2024-01-25,26.5,26.604999542236328,26.344999313354492,26.604999542236328,765
2024-01-26,26.885000228881836,26.985000610351562,26.854999542236328,26.799999237060547,693
2024-01-29,27.010000228881836,27.135000228881836,27.0049991607666,26.920000076293945,296
2024-01-30,27.31999969482422,27.31999969482422,27.100000381469727,26.989999771118164,425
2024-01-31,27.040000915527344,27.96500015258789,26.940000534057617,27.315000534057617,844
2024-02-01,27.0,27.454999923706055,26.8799991607666,27.704999923706055,39350
2024-02-02,27.924999237060547,28.024999618530273,26.889999389648438,26.81999969482422,1276
2024-02-05,26.78499984741211,26.799999237060547,26.565000534057617,26.389999389648438,261
2024-02-06,26.4950008392334,26.53499984741211,26.399999618530273,26.649999618530273,5538
2024-02-07,26.584999084472656,26.65999984741211,26.584999084472656,26.549999237060547,2057
2024-02-08,26.450000762939453,26.5,26.200000762939453,26.2450008392334,1033
2024-02-09,26.270000457763672,26.315000534057617,25.739999771118164,25.80500030517578,1200
2024-02-12,25.8799991607666,25.989999771118164,25.764999389648438,26.100000381469727,312
2024-02-13,26.30500030517578,26.385000228881836,25.25,25.190000534057617,1769
2024-02-14,25.15999984741211,25.235000610351562,25.0,25.204999923706055,12075
2024-02-15,25.235000610351562,26.09000015258789,25.235000610351562,25.780000686645508,2487
2024-02-16,26.209999084472656,26.209999084472656,26.030000686645508,26.03499984741211,159
2024-02-19,26.155000686645508,26.18000030517578,26.0049991607666,26.075000762939453,1255
2024-02-20,26.1200008392334,26.174999237060547,26.094999313354492,26.165000915527344,445
