date,open,high,low,close,volume
2024-01-02,46.23500061035156,46.275001525878906,45.96500015258789,46.275001525878906,44426
2024-01-03,46.33000183105469,46.35499954223633,45.900001525878906,46.064998626708984,3457
2024-01-04,46.150001525878906,46.185001373291016,45.8650016784668,45.970001220703125,7235
2024-01-05,46.03499984741211,46.404998779296875,45.900001525878906,46.32500076293945,7059
2024-01-08,46.099998474121094,46.400001525878906,46.01499938964844,46.334999084472656,16872
2024-01-09,46.540000915527344,46.64500045776367,46.439998626708984,46.54499816894531,7483
2024-01-10,47.130001068115234,47.375,47.04999923706055,47.18000030517578,2633
2024-01-11,47.619998931884766,47.69499969482422,47.20000076293945,47.26499938964844,7780
2024-01-12,47.59000015258789,48.05500030517578,47.564998626708984,47.974998474121094,5302
2024-01-15,48.375,48.54499816894531,48.150001525878906,48.51499938964844,8022
2024-01-16,47.814998626708984,48.21500015258789,47.790000915527344,48.11000061035156,3966
2024-01-17,47.345001220703125,47.3849983215332,47.1150016784668,47.18000030517578,6119
2024-01-18,47.279998779296875,47.61000061035156,47.209999084472656,47.58000183105469,3279
2024-01-19,47.36000061035156,47.58000183105469,47.33000183105469,47.415000915527344,2490
2024-01-22,48.03499984741211,48.36000061035156,48.03499984741211,48.345001220703125,4732
2024-01-23,47.98500061035156,47.994998931884766,47.65999984741211,47.880001068115234,3563
2024-01-24,48.064998626708984,48.125,47.79499816894531,47.95000076293945,2443
2024-01-25,47.814998626708984,48.095001220703125,47.7400016784668,47.91999816894531,7524
2024-01-26,47.58000183105469,47.67499923706055,47.48500061035156,47.64500045776367,2959
2024-01-29,47.95500183105469,48.1150016784668,47.94499969482422,48.07500076293945,9674
2024-01-30,48.04499816894531,48.10499954223633,47.915000915527344,47.95000076293945,8450
2024-01-31,48.53499984741211,48.599998474121094,48.2599983215332,48.505001068115234,8051
2024-02-01,48.54999923706055,48.689998626708984,48.275001525878906,48.375,21488
2024-02-02,48.35499954223633,48.47999954223633,48.26499938964844,48.435001373291016,6009
2024-02-05,48.52000045776367,48.7400016784668,48.52000045776367,48.584999084472656,27919
2024-02-06,48.38999938964844,48.529998779296875,48.310001373291016,48.400001525878906,12568
2024-02-07,48.650001525878906,48.72999954223633,48.52000045776367,48.685001373291016,7763
2024-02-08,48.685001373291016,48.689998626708984,48.29999923706055,48.2400016784668,5694
2024-02-09,48.38999938964844,48.59000015258789,48.38999938964844,48.400001525878906,8589
2024-02-12,48.71500015258789,48.96500015258789,48.709999084472656,48.904998779296875,11978
2024-02-13,49.59000015258789,49.650001525878906,49.1349983215332,49.189998626708984,7682
2024-02-14,49.005001068115234,49.185001373291016,48.93000030517578,48.935001373291016,1753
2024-02-15,49.02000045776367,49.20000076293945,48.970001220703125,49.17499923706055,10078
2024-02-16,49.540000915527344,49.564998626708984,49.25,49.380001068115234,13893
2024-02-19,49.689998626708984,49.92499923706055,49.689998626708984,49.83000183105469,5808
2024-02-20,49.60499954223633,49.630001068115234,49.255001068115234,49.255001068115234,12977
2024-02-21,49.36000061035156,49.529998779296875,49.29999923706055,49.349998474121094,9144
2024-02-22,49.720001220703125,50.15999984741211,49.61000061035156,49.91999816894531,7888
2024-02-23,49.86000061035156,50.150001525878906,49.755001068115234,50.099998474121094,9072
2024-02-26,50.02000045776367,50.06999969482422,49.974998474121094,49.97999954223633,13106
2024-02-27,50.0099983215332,50.154998779296875,49.970001220703125,50.04499816894531,10155
2024-02-28,49.834999084472656,49.89500045776367,49.75,49.85499954223633,10168
2024-02-29,50.189998626708984,50.189998626708984,49.95000076293945,50.095001220703125,4954
2024-03-01,50.834999084472656,50.94499969482422,50.66999816894531,50.79499816894531,6788
2024-03-04,50.64500045776367,50.755001068115234,50.345001220703125,50.435001373291016,14797
2024-03-05,50.85499954223633,50.959999084472656,50.75,50.775001525878906,6875
2024-03-06,51.15999984741211,51.45500183105469,51.125,51.29499816894531,7080
2024-03-07,51.064998626708984,51.31999969482422,50.959999084472656,51.21500015258789,11793
2024-03-08,51.33000183105469,51.40999984741211,51.150001525878906,51.19499969482422,12059
2024-03-11,50.3650016784668,50.3650016784668,50.029998779296875,50.11000061035156,7654
2024-03-12,50.05500030517578,50.470001220703125,49.86000061035156,50.31999969482422,9122
2024-03-13,49.939998626708984,49.939998626708984,49.70000076293945,49.82500076293945,13135
2024-03-14,50.099998474121094,50.29499816894531,49.97999954223633,50.02000045776367,21150
2024-03-15,50.40999984741211,50.564998626708984,50.244998931884766,50.27000045776367,12653
2024-03-18,50.89500045776367,51.064998626708984,50.810001373291016,51.029998779296875,5912
2024-03-19,51.150001525878906,51.40999984741211,51.040000915527344,51.40999984741211,4727
