date,open,high,low,close,volume
2024-05-24,35.84700012207031,35.93299865722656,35.80799865722656,35.847999572753906,19612
2024-05-27,36.040000915527344,36.05500030517578,35.93600082397461,36.025001525878906,59373
2024-05-28,35.965999603271484,35.965999603271484,35.78900146484375,35.78900146484375,24596
2024-05-29,35.47999954223633,35.51900100708008,35.32699966430664,35.36199951171875,17708
2024-05-30,35.11800003051758,35.2239990234375,35.104000091552734,35.2239990234375,7368
2024-05-31,34.862998962402344,34.862998962402344,34.60300064086914,34.60300064086914,41766
2024-06-03,35.38999938964844,35.44499969482422,35.095001220703125,35.095001220703125,80166
2024-06-04,34.5,34.66600036621094,34.4739990234375,34.487998962402344,23447
2024-06-05,34.87200164794922,35.22200012207031,34.83000183105469,35.22200012207031,10372
2024-06-06,35.340999603271484,35.41999816894531,35.30099868774414,35.38800048828125,4302
2024-06-07,35.42499923706055,35.499000549316406,35.319000244140625,35.44300079345703,30799
2024-06-10,35.52000045776367,35.72999954223633,35.48500061035156,35.72100067138672,32982
2024-06-11,35.58300018310547,35.64400100708008,35.47100067138672,35.5099983215332,39472
2024-06-12,35.72200012207031,35.80500030517578,35.625999450683594,35.73899841308594,27435
2024-06-13,35.79399871826172,35.88800048828125,35.74700164794922,35.80500030517578,13615
2024-06-14,36.06399917602539,36.137001037597656,35.941001892089844,36.04399871826172,27185
2024-06-17,36.17300033569336,36.17300033569336,36.04199981689453,36.07500076293945,22548
2024-06-18,36.24700164794922,36.4630012512207,36.21799850463867,36.4630012512207,68137
2024-06-19,36.763999938964844,36.79499816894531,36.67300033569336,36.69499969482422,38797
2024-06-20,36.777000427246094,36.82899856567383,36.540000915527344,36.56700134277344,48148
2024-06-21,36.53900146484375,36.599998474121094,36.47600173950195,36.47600173950195,43775
2024-06-24,36.29399871826172,36.518001556396484,36.29100036621094,36.47800064086914,54206
2024-06-25,36.297000885009766,36.400001525878906,36.229000091552734,36.23500061035156,50594
2024-06-26,36.5260009765625,36.56100082397461,36.257999420166016,36.29399871826172,24740
2024-06-27,36.31399917602539,36.400001525878906,36.2859992980957,36.29999923706055,50831
2024-06-28,36.53300094604492,36.62200164794922,36.45500183105469,36.46799850463867,34056
2024-07-01,36.33700180053711,36.45899963378906,36.30400085449219,36.433998107910156,72799
2024-07-02,36.242000579833984,36.36600112915039,36.2130012512207,36.32400131225586,79223
2024-07-03,36.44599914550781,36.729000091552734,36.44599914550781,36.729000091552734,47216
2024-07-04,36.87300109863281,36.93600082397461,36.790000915527344,36.82400131225586,42295
2024-07-05,36.882999420166016,36.882999420166016,36.65399932861328,36.72100067138672,38109
2024-07-08,36.87799835205078,36.92900085449219,36.84600067138672,36.895999908447266,23073
2024-07-09,36.974998474121094,37.04100036621094,36.92599868774414,36.97200012207031,27736
2024-07-10,37.027000427246094,37.1609992980957,36.99800109863281,37.15700149536133,8891
2024-07-11,37.41299819946289,37.435001373291016,37.314998626708984,37.314998626708984,7598
2024-07-12,37.305999755859375,37.4379997253418,37.25699996948242,37.37099838256836,19617
2024-07-15,37.178001403808594,37.18199920654297,37.016998291015625,37.08399963378906,27866
2024-07-16,37.055999755859375,37.143001556396484,36.970001220703125,37.10100173950195,27251
2024-07-17,36.90299987792969,36.90299987792969,36.54899978637695,36.54899978637695,26849
2024-07-18,36.73899841308594,36.73899841308594,36.30500030517578,36.30500030517578,28884
2024-07-19,36.18299865722656,36.18299865722656,35.96799850463867,35.96799850463867,11338
2024-07-22,36.020999908447266,36.236000061035156,35.9900016784668,36.119998931884766,10136
2024-07-23,35.94900131225586,36.194000244140625,35.94900131225586,36.138999938964844,87149
2024-07-24,35.91299819946289,36.03099822998047,35.81100082397461,35.81100082397461,41439
2024-07-25,35.4739990234375,35.54600143432617,35.301998138427734,35.52899932861328,55780
2024-07-26,35.6349983215332,35.729000091552734,35.58399963378906,35.69499969482422,18465
2024-07-29,35.91600036621094,36.01100158691406,35.678001403808594,35.678001403808594,12269
2024-07-30,35.808998107910156,35.88600158691406,35.67599868774414,35.67599868774414,13129
2024-07-31,36.26499938964844,36.446998596191406,36.237998962402344,36.44200134277344,17294
2024-08-01,36.38399887084961,36.45600128173828,36.09600067138672,36.09600067138672,69440
2024-08-02,35.470001220703125,35.470001220703125,34.750999450683594,34.84000015258789,49605
2024-08-05,33.262001037597656,33.78799819946289,32.79499816894531,33.7859992980957,60820
2024-08-06,34.099998474121094,34.12799835205078,33.76100158691406,34.03499984741211,57916
2024-08-07,34.65800094604492,34.944000244140625,34.58000183105469,34.81800079345703,52226
2024-08-08,34.56100082397461,35.090999603271484,34.41600036621094,35.090999603271484,14099
2024-08-09,35.21500015258789,35.42100143432617,35.099998474121094,35.20600128173828,35693
2024-08-12,35.34700012207031,35.51100158691406,35.279998779296875,35.40399932861328,15380
2024-08-13,35.472999572753906,35.5369987487793,35.34600067138672,35.5369987487793,31559
2024-08-14,35.367000579833984,35.45100021362305,35.12799835205078,35.316001892089844,25638
2024-08-15,35.35599899291992,35.827999114990234,35.30099868774414,35.803001403808594,62050
2024-08-16,36.00699996948242,36.09700012207031,35.93299865722656,36.07500076293945,38904
2024-08-19,36.08700180053711,36.24100112915039,36.07500076293945,36.22700119018555,36011
2024-08-20,36.1510009765625,36.17399978637695,35.82400131225586,35.849998474121094,30127
2024-08-21,35.78799819946289,35.99700164794922,35.744998931884766,35.92300033569336,10307
2024-08-22,35.834999084472656,35.9109992980957,35.680999755859375,35.680999755859375,8093
2024-08-23,35.856998443603516,35.979000091552734,35.8120002746582,35.893001556396484,17324
2024-08-26,35.93600082397461,35.96099853515625,35.625,35.68000030517578,11252
2024-08-27,35.694000244140625,35.744998931884766,35.62900161743164,35.654998779296875,25996
2024-08-28,35.77399826049805,35.832000732421875,35.625,35.65599822998047,12259
2024-08-29,35.707000732421875,35.974998474121094,35.702999114990234,35.95000076293945,15435
2024-08-30,36.00600051879883,36.099998474121094,35.9010009765625,35.9010009765625,13090
2024-09-02,35.856998443603516,35.856998443603516,35.755001068115234,35.85300064086914,36766
2024-09-03,35.81100082397461,35.816001892089844,35.38100051879883,35.50600051879883,91657
2024-09-04,35.04499816894531,35.3650016784668,35.04499816894531,35.27799987792969,68536
2024-09-05,35.17300033569336,35.34000015258789,35.069000244140625,35.167999267578125,41377
2024-09-06,35.08300018310547,35.17100143432617,34.599998474121094,34.67900085449219,17582
2024-09-09,34.80400085449219,35.03099822998047,34.757999420166016,34.95899963378906,24764
2024-09-10,34.86899948120117,34.96900177001953,34.82600021362305,34.85200119018555,24539
2024-09-11,34.90399932861328,34.946998596191406,34.685001373291016,34.8390007019043,6967
2024-09-12,35.369998931884766,35.43299865722656,35.167999267578125,35.27799987792969,8058
2024-09-13,35.39099884033203,35.49700164794922,35.316001892089844,35.49700164794922,20200
2024-09-16,35.46799850463867,35.48699951171875,35.35599899291992,35.38600158691406,31554
2024-09-17,35.57099914550781,35.65700149536133,35.529998779296875,35.57699966430664,24744
2024-09-18,35.54399871826172,35.56800079345703,35.426998138427734,35.426998138427734,13377
2024-09-19,35.847999572753906,35.972999572753906,35.775001525878906,35.972999572753906,32378
2024-09-20,35.9640007019043,36.07500076293945,35.88600158691406,35.95000076293945,61670
2024-09-23,36.05400085449219,36.39400100708008,36.05400085449219,36.33000183105469,83254
2024-09-24,36.85499954223633,37.255001068115234,36.79499816894531,37.2239990234375,46128
2024-09-25,36.821998596191406,37.20000076293945,36.821998596191406,37.178001403808594,24399
2024-09-26,37.698001861572266,38.48400115966797,37.698001861572266,38.17300033569336,39628
2024-09-27,38.266998291015625,38.492000579833984,38.17900085449219,38.263999938964844,47658
2024-09-30,38.31399917602539,38.369998931884766,37.79899978637695,37.79899978637695,33549
2024-10-01,37.891998291015625,38.12799835205078,37.715999603271484,37.96099853515625,84160
2024-10-02,38.821998596191406,39.04999923706055,38.599998474121094,38.742000579833984,42654
2024-10-03,38.72200012207031,38.801998138427734,38.15700149536133,38.51499938964844,7127
2024-10-04,38.90399932861328,39.04600143432617,38.755001068115234,38.86899948120117,88878
2024-10-07,39.32500076293945,39.38399887084961,39.15299987792969,39.22800064086914,18617
2024-10-08,38.25699996948242,38.45399856567383,37.821998596191406,38.37200164794922,44126
2024-10-09,38.053001403808594,38.35599899291992,37.92100143432617,38.35599899291992,12361
2024-10-10,38.38199996948242,38.46099853515625,38.16899871826172,38.41999816894531,17348
2024-10-11,38.15299987792969,38.595001220703125,38.13800048828125,38.59299850463867,16011
2024-10-14,38.540000915527344,38.79999923706055,38.459999084472656,38.632999420166016,21710
2024-10-15,38.314998626708984,38.314998626708984,37.92599868774414,37.987998962402344,47220
2024-10-16,38.10200119018555,38.34600067138672,38.05699920654297,38.321998596191406,11929
2024-10-17,38.25600051879883,38.34400177001953,38.14799880981445,38.32400131225586,7500
2024-10-18,38.70199966430664,38.875999450683594,38.61000061035156,38.641998291015625,28201
2024-10-21,38.39400100708008,38.39500045776367,38.16400146484375,38.21900177001953,16343
2024-10-22,38.28499984741211,38.43000030517578,38.084999084472656,38.30699920654297,23868
2024-10-23,38.513999938964844,38.553001403808594,38.27799987792969,38.27799987792969,35904
2024-10-24,38.202999114990234,38.207000732421875,37.96200180053711,37.96200180053711,28146
2024-10-25,38.02399826049805,38.10100173950195,37.95199966430664,38.06100082397461,72799
2024-10-28,38.12200164794922,38.17499923706055,37.944000244140625,38.11000061035156,61791
2024-10-29,37.93000030517578,38.332000732421875,37.9109992980957,38.10499954223633,31247
2024-10-30,37.80699920654297,37.80699920654297,37.513999938964844,37.513999938964844,27401
2024-10-31,37.28900146484375,37.35599899291992,37.0359992980957,37.14400100708008,25673
2024-11-01,37.448001861572266,37.553001403808594,37.356998443603516,37.50199890136719,103774
2024-11-04,37.400001525878906,37.56399917602539,37.380001068115234,37.486000061035156,73216
2024-11-05,37.801998138427734,37.9010009765625,37.749000549316406,37.849998474121094,274864
2024-11-06,38.029998779296875,38.05799865722656,37.74800109863281,37.893001556396484,49620
2024-11-07,38.361000061035156,38.547000885009766,38.30500030517578,38.529998779296875,31935
2024-11-08,38.38800048828125,38.38800048828125,37.83000183105469,37.85499954223633,46399
2024-11-11,38.11600112915039,38.119998931884766,37.89400100708008,37.895999908447266,27971
2024-11-12,37.46500015258789,37.487998962402344,37.26900100708008,37.32699966430664,59162
2024-11-13,37.35100173950195,37.41699981689453,37.17100143432617,37.26100158691406,29380
2024-11-14,37.137001037597656,37.32600021362305,37.137001037597656,37.19599914550781,90168
2024-11-15,37.2130012512207,37.321998596191406,37.125999450683594,37.16400146484375,32319
2024-11-18,37.323001861572266,37.444000244140625,37.229000091552734,37.42499923706055,41445
2024-11-19,37.6349983215332,37.6349983215332,37.2760009765625,37.499000549316406,23313
2024-11-20,37.54499816894531,37.57400131225586,37.422000885009766,37.43299865722656,38608
2024-11-21,37.356998443603516,37.564998626708984,37.24800109863281,37.564998626708984,15889
2024-11-22,37.58700180053711,37.98899841308594,37.55500030517578,37.882999420166016,32424
2024-11-25,37.88199996948242,37.88199996948242,37.60900115966797,37.66899871826172,25743
2024-11-26,37.5260009765625,37.630001068115234,37.4640007019043,37.60599899291992,17321
2024-11-27,37.66400146484375,37.70000076293945,37.233001708984375,37.233001708984375,92664
2024-11-28,37.165000915527344,37.1870002746582,37.09000015258789,37.119998931884766,21946
2024-11-29,37.00899887084961,37.40700149536133,37.005001068115234,37.40700149536133,23012
2024-12-02,37.553001403808594,37.763999938964844,37.505001068115234,37.75600051879883,89913
2024-12-03,37.95899963378906,37.97100067138672,37.53300094604492,37.742000579833984,62934
2024-12-04,37.999000549316406,38.05099868774414,37.77299880981445,37.854000091552734,44138
2024-12-05,37.89699935913086,38.018001556396484,37.880001068115234,37.99700164794922,12930
2024-12-06,38.0,38.066001892089844,37.92100143432617,37.92100143432617,14804
2024-12-09,38.387001037597656,38.89699935913086,38.33599853515625,38.790000915527344,62424
2024-12-10,38.20199966430664,38.39500045776367,38.185001373291016,38.30400085449219,25582
2024-12-11,38.2859992980957,38.42399978637695,38.244998931884766,38.40399932861328,10334
2024-12-12,38.64400100708008,38.755001068115234,38.29100036621094,38.37300109863281,22717
2024-12-13,38.39899826049805,38.42399978637695,38.20899963378906,38.24800109863281,9845
2024-12-16,38.176998138427734,38.257999420166016,38.07699966430664,38.0989990234375,65274
2024-12-17,37.87200164794922,37.952999114990234,37.72100067138672,37.952999114990234,82053
2024-12-18,38.069000244140625,38.07899856567383,37.95199966430664,38.01499938964844,30109
2024-12-19,37.768001556396484,37.856998443603516,37.702999114990234,37.821998596191406,41545
2024-12-20,37.547000885009766,37.71500015258789,37.297000885009766,37.65599822998047,14624
2024-12-23,37.76900100708008,37.82899856567383,37.678001403808594,37.803001403808594,26587
2024-12-27,37.79499816894531,37.79499816894531,37.54800033569336,37.68000030517578,24706
2024-12-30,37.560001373291016,37.560001373291016,37.400001525878906,37.40399932861328,11753
2025-01-02,37.51599884033203,38.00400161743164,37.48500061035156,38.00400161743164,59041
2025-01-03,37.99700164794922,38.0260009765625,37.87099838256836,37.99800109863281,40021
2025-01-06,37.9640007019043,38.28300094604492,37.900001525878906,37.98500061035156,131070
2025-01-07,37.803001403808594,37.946998596191406,37.75199890136719,37.80699920654297,42702
2025-01-08,37.641998291015625,37.82899856567383,37.53900146484375,37.63600158691406,78679
2025-01-09,37.55099868774414,37.72700119018555,37.55099868774414,37.67900085449219,26214
2025-01-10,37.47800064086914,37.49100112915039,37.141998291015625,37.18600082397461,163579
2025-01-13,37.03900146484375,37.08599853515625,36.858001708984375,36.98500061035156,104209
2025-01-14,37.37900161743164,37.45899963378906,37.10200119018555,37.16999816894531,27288
2025-01-15,37.15999984741211,37.612998962402344,37.10200119018555,37.612998962402344,94609
2025-01-16,38.007999420166016,38.007999420166016,37.70399856567383,37.70600128173828,64560
2025-01-17,37.768001556396484,38.06399917602539,37.70199966430664,38.04899978637695,57926
2025-01-20,38.13999938964844,38.20800018310547,37.83300018310547,38.152000427246094,65033
2025-01-21,37.99700164794922,38.051998138427734,37.784000396728516,37.85300064086914,19454
2025-01-22,37.75600051879883,37.96099853515625,37.74399948120117,37.91699981689453,47512
2025-01-23,37.939998626708984,37.959999084472656,37.80799865722656,37.959999084472656,86387
2025-01-24,38.0260009765625,38.084999084472656,37.803001403808594,37.95100021362305,32396
2025-01-27,37.36899948120117,37.36899948120117,37.0,37.19300079345703,59490
2025-01-28,37.435001373291016,37.5369987487793,37.319000244140625,37.39899826049805,70861
