date,open,high,low,close,volume
2024-01-02,7.710999965667725,7.714000225067139,7.605999946594238,7.650000095367432,217689
2024-01-03,7.6519999504089355,7.6519999504089355,7.557000160217285,7.578000068664551,171963
2024-01-04,7.611000061035156,7.633999824523926,7.573999881744385,7.63100004196167,211240
2024-01-05,7.585000038146973,7.624000072479248,7.550000190734863,7.611000061035156,350016
2024-01-08,7.60699987411499,7.638999938964844,7.565999984741211,7.638999938964844,198814
2024-01-09,7.6519999504089355,7.6519999504089355,7.5960001945495605,7.625,114808
2024-01-10,7.605000019073486,7.635000228881836,7.603000164031982,7.616000175476074,271320
2024-01-11,7.65500020980835,7.673999786376953,7.556000232696533,7.556000232696533,82343
2024-01-12,7.60099983215332,7.638999938964844,7.589000225067139,7.620999813079834,51230
2024-01-15,7.626999855041504,7.631999969482422,7.570000171661377,7.579999923706055,92329
2024-01-16,7.525000095367432,7.565999984741211,7.52400016784668,7.565999984741211,118759
2024-01-17,7.474999904632568,7.488999843597412,7.445000171661377,7.484000205993652,89169
2024-01-18,7.491000175476074,7.53000020980835,7.480000019073486,7.5289998054504395,136133
2024-01-19,7.559000015258789,7.564000129699707,7.500999927520752,7.505000114440918,144816
2024-01-22,7.567999839782715,7.585999965667725,7.540999889373779,7.578000068664551,64019
2024-01-23,7.584000110626221,7.5879998207092285,7.543000221252441,7.551000118255615,331322
2024-01-24,7.599999904632568,7.651000022888184,7.599999904632568,7.651000022888184,67301
2024-01-25,7.638999938964844,7.671000003814697,7.613999843597412,7.668000221252441,208530
2024-01-26,7.699999809265137,7.763000011444092,7.696000099182129,7.74399995803833,436780
2024-01-29,7.744999885559082,7.764999866485596,7.739999771118164,7.763000011444092,977395
2024-01-30,7.775000095367432,7.797999858856201,7.770999908447266,7.78000020980835,132486
2024-01-31,7.802999973297119,7.809000015258789,7.775000095367432,7.785999774932861,106581
2024-02-01,7.763999938964844,7.783999919891357,7.747000217437744,7.757999897003174,169981
2024-02-02,7.800000190734863,7.808000087738037,7.74399995803833,7.754000186920166,1100283
2024-02-05,7.76200008392334,7.775000095367432,7.732999801635742,7.749000072479248,156077
2024-02-06,7.791999816894531,7.796999931335449,7.742000102996826,7.796999931335449,229404
2024-02-07,7.807000160217285,7.807000160217285,7.76800012588501,7.784999847412109,318818
2024-02-08,7.793000221252441,7.802000045776367,7.76800012588501,7.76800012588501,211257
2024-02-09,7.7829999923706055,7.791999816894531,7.755000114440918,7.775000095367432,215112
2024-02-12,7.801000118255615,7.816999912261963,7.788000106811523,7.816999912261963,111129
2024-02-13,7.796000003814697,7.798999786376953,7.715000152587891,7.736999988555908,81157
2024-02-14,7.75600004196167,7.7829999923706055,7.739999771118164,7.7779998779296875,158666
2024-02-15,7.830999851226807,7.834000110626221,7.810999870300293,7.834000110626221,63288
2024-02-16,7.874000072479248,7.896999835968018,7.867000102996826,7.886000156402588,107883
2024-02-19,7.876999855041504,7.90500020980835,7.868000030517578,7.9039998054504395,270223
2024-02-20,7.900000095367432,7.906000137329102,7.875,7.892000198364258,143603
2024-02-21,7.895999908447266,7.89900016784668,7.860000133514404,7.883999824523926,565278
2024-02-22,7.9770002365112305,7.988999843597412,7.940000057220459,7.97599983215332,503485
2024-02-23,7.980000019073486,8.008000373840332,7.966000080108643,8.005000114440918,456807
2024-02-26,7.991000175476074,7.997000217437744,7.9710001945495605,7.989999771118164,149205
2024-02-27,7.992000102996826,8.001999855041504,7.960000038146973,7.992000102996826,184122
2024-02-28,7.988999843597412,7.989999771118164,7.960999965667725,7.9710001945495605,85089
2024-02-29,7.998000144958496,8.00100040435791,7.956999778747559,7.956999778747559,1134849
2024-03-01,8.006999969482422,8.020000457763672,7.980000019073486,8.017000198364258,135402
2024-03-04,8.029999732971191,8.029999732971191,7.99399995803833,8.012999534606934,221172
2024-03-05,7.999000072479248,8.008999824523926,7.974999904632568,7.994999885559082,174281
2024-03-06,7.986000061035156,8.02400016784668,7.986000061035156,8.020999908447266,48391
2024-03-07,8.02400016784668,8.131999969482422,8.015999794006348,8.121000289916992,1664313
2024-03-08,8.121999740600586,8.137999534606934,8.111000061035156,8.112000465393066,567633
2024-03-11,8.079999923706055,8.088000297546387,8.057999610900879,8.081000328063965,426431
2024-03-12,8.116999626159668,8.166000366210938,8.098999977111816,8.156999588012695,89383
2024-03-13,8.166999816894531,8.184000015258789,8.154000282287598,8.17199993133545,189970
2024-03-14,8.187000274658203,8.196999549865723,8.147000312805176,8.170000076293945,580779
2024-03-15,8.163999557495117,8.1899995803833,8.137999534606934,8.137999534606934,335400
2024-03-18,8.138999938964844,8.144000053405762,8.105999946594238,8.109000205993652,1423023
2024-03-19,8.10099983215332,8.131999969482422,8.093999862670898,8.131999969482422,201414
2024-03-20,8.11299991607666,8.135000228881836,8.100000381469727,8.12600040435791,176152
2024-03-21,8.192000389099121,8.210000038146973,8.161999702453613,8.210000038146973,191432
2024-03-22,8.196000099182129,8.218000411987305,8.187000274658203,8.206999778747559,139597
2024-03-25,8.206000328063965,8.222000122070312,8.175999641418457,8.211000442504883,317542
2024-03-26,8.213000297546387,8.230999946594238,8.194000244140625,8.223999977111816,161430
2024-03-27,8.22599983215332,8.255999565124512,8.217000007629395,8.253999710083008,490525
2024-03-28,8.270000457763672,8.281999588012695,8.258999824523926,8.270999908447266,89735
2024-04-02,8.324999809265137,8.324999809265137,8.190999984741211,8.20199966430664,220334
2024-04-03,8.197999954223633,8.229000091552734,8.187000274658203,8.229000091552734,91499
2024-04-04,8.225000381469727,8.25100040435791,8.222999572753906,8.237000465393066,166894
2024-04-05,8.147000312805176,8.166999816894531,8.130000114440918,8.152999877929688,792538
2024-04-08,8.15999984741211,8.21500015258789,8.152000427246094,8.201000213623047,274606
2024-04-09,8.187000274658203,8.204999923706055,8.149999618530273,8.156999588012695,82318
2024-04-10,8.215999603271484,8.220999717712402,8.111000061035156,8.168999671936035,189291
2024-04-11,8.185999870300293,8.185999870300293,8.109000205993652,8.142000198364258,228373
2024-04-12,8.215999603271484,8.241000175476074,8.140999794006348,8.154999732971191,200060
2024-04-15,8.190999984741211,8.23900032043457,8.163000106811523,8.170999526977539,100584
2024-04-16,8.071000099182129,8.085000038146973,8.027000427246094,8.04800033569336,171622
2024-04-17,8.060999870300293,8.104000091552734,8.045000076293945,8.048999786376953,3264501
2024-04-18,8.076000213623047,8.079999923706055,8.029999732971191,8.071000099182129,468705
2024-04-19,8.020999908447266,8.0649995803833,8.0,8.052000045776367,99294
2024-04-22,8.121999740600586,8.133999824523926,8.076000213623047,8.114999771118164,169937
2024-04-23,8.170000076293945,8.22700023651123,8.159000396728516,8.218999862670898,112736
2024-04-24,8.239999771118164,8.239999771118164,8.173999786376953,8.173999786376953,425091
2024-04-25,8.178999900817871,8.190999984741211,8.083999633789062,8.123000144958496,121294
2024-04-26,8.196999549865723,8.241000175476074,8.178999900817871,8.22700023651123,68831
2024-04-29,8.267999649047852,8.269000053405762,8.227999687194824,8.227999687194824,124154
2024-04-30,8.248000144958496,8.248000144958496,8.173999786376953,8.178999900817871,284614
2024-05-02,8.192999839782715,8.192999839782715,8.151000022888184,8.166999816894531,395610
2024-05-03,8.187999725341797,8.234000205993652,8.175000190734863,8.208000183105469,539416
2024-05-06,8.218000411987305,8.267999649047852,8.204999923706055,8.258000373840332,207699
2024-05-07,8.298999786376953,8.35099983215332,8.274999618530273,8.35099983215332,1416551
2024-05-08,8.380000114440918,8.385000228881836,8.355999946594238,8.369999885559082,256551
2024-05-09,8.373000144958496,8.406000137329102,8.355999946594238,8.399999618530273,44258
2024-05-10,8.4399995803833,8.479000091552734,8.4399995803833,8.463000297546387,1527301
2024-05-13,8.472999572753906,8.486000061035156,8.456000328063965,8.46500015258789,2091915
2024-05-14,8.467000007629395,8.489999771118164,8.460000038146973,8.484999656677246,732324
2024-05-15,8.52400016784668,8.541999816894531,8.496999740600586,8.53499984741211,248422
2024-05-16,8.562000274658203,8.569999694824219,8.517999649047852,8.538000106811523,146482
2024-05-17,8.527000427246094,8.527000427246094,8.484999656677246,8.520999908447266,339309
2024-05-20,8.531999588012695,8.541000366210938,8.52400016784668,8.538000106811523,27240
2024-05-21,8.508000373840332,8.527000427246094,8.493000030517578,8.52299976348877,321873
2024-05-22,8.505000114440918,8.51099967956543,8.484999656677246,8.503000259399414,343016
2024-05-23,8.527000427246094,8.539999961853027,8.496999740600586,8.508999824523926,144250
2024-05-24,8.446000099182129,8.505999565124512,8.442999839782715,8.494000434875488,107041
2024-05-27,8.496000289916992,8.536999702453613,8.494999885559082,8.536999702453613,155168
2024-05-28,8.54800033569336,8.54800033569336,8.460000038146973,8.47599983215332,250656
2024-05-29,8.461999893188477,8.461999893188477,8.375,8.375,593586
2024-05-30,8.361000061035156,8.42199993133545,8.361000061035156,8.413000106811523,335149
2024-05-31,8.420000076293945,8.456999778747559,8.404999732971191,8.442000389099121,318416
2024-06-03,8.519000053405762,8.526000022888184,8.468000411987305,8.477999687194824,786819
2024-06-04,8.461000442504883,8.468000411987305,8.404999732971191,8.444000244140625,259670
2024-06-05,8.5,8.54800033569336,8.48900032043457,8.545000076293945,248390
2024-06-06,8.583999633789062,8.605999946594238,8.574999809265137,8.59000015258789,132971
2024-06-07,8.604000091552734,8.604000091552734,8.527000427246094,8.581000328063965,270122
2024-06-10,8.529000282287598,8.555000305175781,8.494000434875488,8.555000305175781,332662
2024-06-11,8.574000358581543,8.581000328063965,8.444000244140625,8.470000267028809,120766
2024-06-12,8.48900032043457,8.585000038146973,8.48900032043457,8.564000129699707,139109
2024-06-13,8.564000129699707,8.564000129699707,8.449999809265137,8.458999633789062,168518
2024-06-14,8.46500015258789,8.46500015258789,8.35099983215332,8.366000175476074,392422
2024-06-17,8.402999877929688,8.430000305175781,8.34000015258789,8.383999824523926,91285
2024-06-18,8.423999786376953,8.442999839782715,8.395000457763672,8.442999839782715,109314
2024-06-19,8.444000244140625,8.444999694824219,8.420000076293945,8.425000190734863,178713
2024-06-20,8.442000389099121,8.508999824523926,8.430000305175781,8.508999824523926,2089513
2024-06-21,8.486000061035156,8.48799991607666,8.402000427246094,8.402000427246094,121626
2024-06-24,8.432999610900879,8.503999710083008,8.418999671936035,8.491999626159668,1031742
2024-06-25,8.479000091552734,8.484999656677246,8.458999633789062,8.475000381469727,98251
2024-06-26,8.512999534606934,8.536999702453613,8.42300033569336,8.446000099182129,223095
2024-06-27,8.444000244140625,8.461000442504883,8.41100025177002,8.41100025177002,368257
2024-06-28,8.461999893188477,8.461999893188477,8.381999969482422,8.38599967956543,1417496
2024-07-01,8.484999656677246,8.484999656677246,8.409000396728516,8.418000221252441,406092
2024-07-02,8.376999855041504,8.39799976348877,8.329999923706055,8.380000114440918,359276
2024-07-03,8.420000076293945,8.456000328063965,8.413000106811523,8.432000160217285,319064
2024-07-04,8.46500015258789,8.5,8.461000442504883,8.491000175476074,182595
2024-07-05,8.517000198364258,8.527999877929688,8.446999549865723,8.47700023651123,424049
2024-07-08,8.467000007629395,8.526000022888184,8.456999778747559,8.470999717712402,230510
2024-07-09,8.440999984741211,8.470000267028809,8.380999565124512,8.390000343322754,239950
2024-07-10,8.402999877929688,8.470999717712402,8.39900016784668,8.470000267028809,89557
2024-07-11,8.50100040435791,8.538000106811523,8.494000434875488,8.517999649047852,298806
2024-07-12,8.541999816894531,8.611000061035156,8.53499984741211,8.60099983215332,119414
2024-07-15,8.569999694824219,8.604000091552734,8.517999649047852,8.52299976348877,124628
2024-07-16,8.47599983215332,8.50100040435791,8.46500015258789,8.491999626159668,162818
2024-07-17,8.463000297546387,8.465999603271484,8.420000076293945,8.435999870300293,268841
2024-07-18,8.470999717712402,8.484000205993652,8.401000022888184,8.401000022888184,326400
2024-07-19,8.388999938964844,8.388999938964844,8.336000442504883,8.33899974822998,121885
2024-07-22,8.381999969482422,8.463000297546387,8.378999710083008,8.430000305175781,485545
2024-07-23,8.447999954223633,8.48799991607666,8.42199993133545,8.45199966430664,84930
2024-07-24,8.371000289916992,8.416000366210938,8.364999771118164,8.394000053405762,188832
2024-07-25,8.321000099182129,8.343000411987305,8.260000228881836,8.343000411987305,99297
2024-07-26,8.350000381469727,8.41100025177002,8.333000183105469,8.402000427246094,40813
2024-07-29,8.4399995803833,8.442999839782715,8.37600040435791,8.380000114440918,49958
2024-07-30,8.404000282287598,8.446000099182129,8.383999824523926,8.418999671936035,67062
2024-07-31,8.48900032043457,8.508000373840332,8.461000442504883,8.487000465393066,105031
2024-08-01,8.479999542236328,8.479999542236328,8.35200023651123,8.355999946594238,130313
2024-08-02,8.270999908447266,8.279999732971191,8.119999885559082,8.142999649047852,129208
2024-08-05,7.874000072479248,7.9720001220703125,7.835999965667725,7.9670000076293945,336124
2024-08-06,8.036999702453613,8.036999702453613,7.922999858856201,7.980000019073486,380340
2024-08-07,8.026000022888184,8.119999885559082,8.005999565124512,8.100000381469727,451012
2024-08-08,8.055000305175781,8.12600040435791,8.017000198364258,8.123000144958496,226419
2024-08-09,8.140000343322754,8.199000358581543,8.121000289916992,8.170999526977539,196775
2024-08-12,8.204000473022461,8.208000183105469,8.156999588012695,8.168000221252441,60490
2024-08-13,8.204999923706055,8.220999717712402,8.140999794006348,8.220999717712402,153338
2024-08-14,8.258000373840332,8.265999794006348,8.229000091552734,8.265999794006348,50683
2024-08-15,8.300000190734863,8.387999534606934,8.27299976348877,8.380000114440918,63848
2024-08-16,8.399999618530273,8.413999557495117,8.37399959564209,8.395000457763672,108613
2024-08-19,8.392000198364258,8.456000328063965,8.388999938964844,8.456000328063965,165026
2024-08-20,8.46399974822998,8.470000267028809,8.404000282287598,8.413000106811523,79278
2024-08-21,8.42300033569336,8.447999954223633,8.411999702453613,8.434000015258789,101721
2024-08-22,8.456999778747559,8.493000030517578,8.456000328063965,8.46500015258789,74986
2024-08-23,8.484000205993652,8.515999794006348,8.480999946594238,8.510000228881836,24875
2024-08-26,8.510000228881836,8.520999908447266,8.494000434875488,8.503999710083008,59908
2024-08-27,8.513999938964844,8.52400016784668,8.489999771118164,8.508999824523926,84805
2024-08-28,8.531000137329102,8.560999870300293,8.524999618530273,8.538999557495117,121514
2024-08-29,8.559000015258789,8.618000030517578,8.559000015258789,8.616000175476074,44887
2024-08-30,8.62600040435791,8.64900016784668,8.616000175476074,8.621999740600586,121433
2024-09-02,8.623000144958496,8.630000114440918,8.581999778747559,8.625,151048
2024-09-03,8.630999565124512,8.63599967956543,8.534000396728516,8.545999526977539,64507
2024-09-04,8.449999809265137,8.468999862670898,8.437000274658203,8.456000328063965,89736
2024-09-05,8.4350004196167,8.454000473022461,8.395000457763672,8.399999618530273,133073
2024-09-06,8.373000144958496,8.430000305175781,8.307999610900879,8.310999870300293,99095
2024-09-09,8.361000061035156,8.394000053405762,8.357000350952148,8.38700008392334,85915
2024-09-10,8.361000061035156,8.402999877929688,8.321999549865723,8.335000038146973,69447
2024-09-11,8.345000267028809,8.390000343322754,8.309000015258789,8.348999977111816,120664
2024-09-12,8.449000358581543,8.449000358581543,8.371000289916992,8.418000221252441,71611
2024-09-13,8.446999549865723,8.48799991607666,8.439000129699707,8.47700023651123,82935
2024-09-16,8.458000183105469,8.486000061035156,8.446999549865723,8.456999778747559,184676
2024-09-17,8.508000373840332,8.53499984741211,8.494999885559082,8.49899959564209,333582
2024-09-18,8.482000350952148,8.491000175476074,8.45199966430664,8.45300006866455,87495
2024-09-19,8.53600025177002,8.585000038146973,8.517999649047852,8.585000038146973,240710
2024-09-20,8.559000015258789,8.559000015258789,8.449000358581543,8.449000358581543,178622
2024-09-23,8.460000038146973,8.493000030517578,8.442000389099121,8.482000350952148,84014
2024-09-24,8.565999984741211,8.565999984741211,8.510000228881836,8.543000221252441,63818
2024-09-25,8.49899959564209,8.555999755859375,8.49899959564209,8.529999732971191,100644
2024-09-26,8.621999740600586,8.652999877929688,8.607999801635742,8.644000053405762,473229
2024-09-27,8.647000312805176,8.684000015258789,8.638999938964844,8.678000450134277,103156
2024-09-30,8.654999732971191,8.668999671936035,8.585000038146973,8.58899974822998,395066
2024-10-01,8.618000030517578,8.631999969482422,8.529999732971191,8.550999641418457,357422
2024-10-02,8.571000099182129,8.583999633789062,8.513999938964844,8.555000305175781,181234
2024-10-03,8.539999961853027,8.539999961853027,8.467000007629395,8.479999542236328,355549
2024-10-04,8.477999687194824,8.527999877929688,8.47700023651123,8.52400016784668,93635
2024-10-07,8.538999557495117,8.545999526977539,8.487000465393066,8.534000396728516,389069
2024-10-08,8.467000007629395,8.51099967956543,8.45300006866455,8.491999626159668,119687
2024-10-09,8.510000228881836,8.557999610900879,8.498000144958496,8.557000160217285,157227
2024-10-10,8.567000389099121,8.571000099182129,8.522000312805176,8.54800033569336,48446
2024-10-11,8.545999526977539,8.593000411987305,8.52400016784668,8.592000007629395,87761
2024-10-14,8.60200023651123,8.640000343322754,8.581999778747559,8.640000343322754,96425
2024-10-15,8.673999786376953,8.680000305175781,8.567999839782715,8.576000213623047,253143
2024-10-16,8.545000076293945,8.564000129699707,8.526000022888184,8.564000129699707,133405
2024-10-17,8.553999900817871,8.630000114440918,8.553999900817871,8.612000465393066,72225
