date,open,high,low,close,volume
2024-01-02,30.06399917602539,30.076000213623047,29.909000396728516,29.972000122070312,138061
2024-01-03,29.96299934387207,29.969999313354492,29.799999237060547,29.856000900268555,98819
2024-01-04,29.84600067138672,29.850000381469727,29.722000122070312,29.83099937438965,139122
2024-01-05,29.711999893188477,29.82200050354004,29.632999420166016,29.76799964904785,51884
2024-01-08,29.739999771118164,29.850000381469727,29.649999618530273,29.832000732421875,30325
2024-01-09,30.000999450683594,30.048999786376953,29.89900016784668,30.04800033569336,629163
2024-01-10,30.076000213623047,30.150999069213867,30.031999588012695,30.07200050354004,70354
2024-01-11,30.243000030517578,30.26799964904785,29.92300033569336,29.93400001525879,674434
2024-01-12,30.086000442504883,30.246000289916992,30.086000442504883,30.152999877929688,229335
2024-01-15,30.211000442504883,30.224000930786133,30.139999389648438,30.179000854492188,57340
2024-01-16,30.059999465942383,30.285999298095703,30.049999237060547,30.263999938964844,123194
2024-01-17,30.011999130249023,30.048999786376953,29.93000030517578,30.045000076293945,49600
2024-01-18,29.99799919128418,30.173999786376953,29.975000381469727,30.159000396728516,87241
2024-01-19,30.2810001373291,30.333999633789062,30.21299934387207,30.26099967956543,249727
2024-01-22,30.541000366210938,30.658000946044922,30.538999557495117,30.614999771118164,297702
2024-01-23,30.601999282836914,30.709999084472656,30.53499984741211,30.650999069213867,43443
2024-01-24,30.80900001525879,30.851999282836914,30.738000869750977,30.812999725341797,77631
2024-01-25,30.725000381469727,30.948999404907227,30.700000762939453,30.948999404907227,25443
2024-01-26,30.917999267578125,31.0049991607666,30.861000061035156,30.975000381469727,29259
2024-01-29,31.017000198364258,31.1200008392334,31.0,31.107999801635742,64092
2024-01-30,31.218000411987305,31.270000457763672,31.139999389648438,31.19499969482422,90297
2024-01-31,31.2189998626709,31.226999282836914,30.959999084472656,31.009000778198242,48167
2024-02-01,30.993999481201172,31.0310001373291,30.840999603271484,30.864999771118164,96178
2024-02-02,31.14900016784668,31.381999969482422,31.117000579833984,31.381999969482422,76816
2024-02-05,31.400999069213867,31.511999130249023,31.350000381469727,31.41900062561035,72814
2024-02-06,31.492000579833984,31.530000686645508,31.40999984741211,31.489999771118164,112617
2024-02-07,31.496000289916992,31.670000076293945,31.45400047302246,31.628000259399414,43632
2024-02-08,31.656999588012695,31.708999633789062,31.610000610351562,31.625999450683594,418364
2024-02-09,31.66699981689453,31.75,31.65999984741211,31.676000595092773,61902
2024-02-12,31.76300048828125,31.94099998474121,31.761999130249023,31.94099998474121,61853
2024-02-13,31.8439998626709,31.851999282836914,31.530000686645508,31.638999938964844,77877
2024-02-14,31.645999908447266,31.7549991607666,31.635000228881836,31.674999237060547,146232
