date,open,high,low,close,volume
2024-02-19,223.1699981689453,223.92999267578125,223.0,223.82000732421875,2103
2024-02-20,223.6300048828125,223.9499969482422,223.0800018310547,223.42999267578125,5252
2024-02-21,223.38999938964844,223.4199981689453,222.80999755859375,223.13999938964844,2362
2024-02-22,225.36000061035156,225.52999877929688,224.36000061035156,225.25,3922
2024-02-23,225.60000610351562,226.27999877929688,225.0800018310547,226.19000244140625,7269
2024-02-26,225.85000610351562,225.9199981689453,225.25,225.25,4905
2024-02-27,225.55999755859375,225.9199981689453,225.0,225.66000366210938,4611
2024-02-28,225.47000122070312,225.75999450683594,224.67999267578125,225.00999450683594,5541
2024-02-29,225.67999267578125,225.77000427246094,224.8300018310547,224.8300018310547,12091
2024-03-01,226.02000427246094,226.5,225.33999633789062,226.42999267578125,7186
2024-03-04,226.63999938964844,226.77000427246094,225.72999572753906,226.4199981689453,7623
2024-03-05,225.88999938964844,226.1999969482422,225.25,225.69000244140625,6566
2024-03-06,225.72000122070312,227.0,225.64999389648438,226.50999450683594,9523
2024-03-07,226.75999450683594,229.47999572753906,226.05999755859375,229.4199981689453,9162
2024-03-08,229.25,229.86000061035156,229.00999450683594,229.2100067138672,3630
2024-03-11,228.25999450683594,228.69000244140625,227.75999450683594,228.3300018310547,7225
2024-03-12,229.85000610351562,230.92999267578125,228.97999572753906,230.61000061035156,9274
2024-03-13,231.0,231.5800018310547,230.49000549316406,231.02999877929688,2181
2024-03-14,231.55999755859375,232.17999267578125,230.32000732421875,231.00999450683594,8631
2024-03-15,230.91000366210938,231.64999389648438,230.16000366210938,230.16000366210938,4813
2024-03-18,230.5,230.5,229.47999572753906,229.69000244140625,3334
2024-03-19,229.64999389648438,230.38999938964844,229.4199981689453,230.38999938964844,3758
2024-03-20,229.97000122070312,230.49000549316406,229.57000732421875,230.25999450683594,4883
2024-03-21,232.5800018310547,232.92999267578125,231.2100067138672,232.3800048828125,40333
2024-03-22,232.2100067138672,232.89999389648438,231.91000366210938,232.7100067138672,5112
2024-03-25,232.75,233.0,231.7899932861328,232.80999755859375,5426
2024-03-26,232.55999755859375,233.52999877929688,232.2899932861328,233.52999877929688,1525
2024-03-27,233.5500030517578,234.0,233.0,233.8000030517578,7141
2024-03-28,234.5,234.63999938964844,233.9499969482422,234.30999755859375,26918
2024-04-02,236.0,236.0,232.2100067138672,232.47000122070312,21040
2024-04-03,232.60000610351562,233.30999755859375,231.9499969482422,233.19000244140625,11522
2024-04-04,233.42999267578125,233.85000610351562,233.05999755859375,233.44000244140625,4948
2024-04-05,231.0500030517578,231.4499969482422,230.39999389648438,231.3699951171875,39641
2024-04-08,231.52999877929688,232.8300018310547,231.17999267578125,232.58999633789062,9278
2024-04-09,232.16000366210938,232.72999572753906,230.92999267578125,231.27999877929688,91447
2024-04-10,232.4499969482422,232.77999877929688,229.6999969482422,231.55999755859375,145243
2024-04-11,231.60000610351562,232.05999755859375,229.6300048828125,230.74000549316406,6989
2024-04-12,233.0399932861328,233.6699981689453,230.6999969482422,231.27999877929688,7221
2024-04-15,231.72000122070312,233.30999755859375,231.1300048828125,231.39999389648438,4280
2024-04-16,228.7100067138672,228.94000244140625,227.3000030517578,228.0,32151
2024-04-17,228.11000061035156,229.92999267578125,227.89999389648438,228.0399932861328,3073
2024-04-18,228.91000366210938,228.9499969482422,227.0,228.5500030517578,94774
2024-04-19,227.07000732421875,228.30999755859375,226.39999389648438,228.1699981689453,64606
2024-04-22,229.8800048828125,230.0800018310547,228.6699981689453,230.0800018310547,6046
2024-04-23,231.7100067138672,232.7899932861328,231.25999450683594,232.77000427246094,11266
2024-04-24,233.3000030517578,233.3000030517578,231.4199981689453,231.82000732421875,6213
2024-04-25,231.67999267578125,231.6999969482422,228.75,230.30999755859375,4800
2024-04-26,232.00999450683594,233.3800048828125,231.47999572753906,232.83999633789062,12225
2024-04-29,234.05999755859375,234.22999572753906,233.27999877929688,233.2899932861328,10852
2024-04-30,233.66000366210938,233.66000366210938,231.67999267578125,231.91000366210938,25220
2024-05-02,231.97000122070312,231.97000122070312,231.02000427246094,231.02000427246094,10302
2024-05-03,232.1300048828125,233.5,231.6999969482422,232.6300048828125,5291
2024-05-06,233.02999877929688,234.52000427246094,233.0,234.2100067138672,25089
2024-05-07,235.1300048828125,236.55999755859375,234.77999877929688,236.49000549316406,4758
2024-05-08,237.0800018310547,237.5399932861328,236.4499969482422,237.14999389648438,2891
2024-05-09,237.63999938964844,238.47000122070312,237.0,238.1699981689453,1471
2024-05-10,239.4199981689453,240.38999938964844,239.25,240.02000427246094,4517
2024-05-13,240.35000610351562,240.39999389648438,239.6300048828125,240.07000732421875,4123
2024-05-14,240.22000122070312,240.57000732421875,239.8000030517578,240.52999877929688,7101
2024-05-15,241.3699951171875,242.07000732421875,240.8000030517578,241.92999267578125,4888
2024-05-16,242.52000427246094,242.52000427246094,241.42999267578125,241.75999450683594,6952
2024-05-17,241.72999572753906,241.8000030517578,240.75999450683594,241.5399932861328,1773
2024-05-20,241.9199981689453,242.47999572753906,241.6699981689453,242.47000122070312,6167
2024-05-21,241.63999938964844,241.8800048828125,240.8699951171875,241.77999877929688,3590
2024-05-22,241.3699951171875,241.3699951171875,240.60000610351562,241.07000732421875,2198
2024-05-23,241.57000732421875,242.10000610351562,241.0,241.3000030517578,2621
2024-05-24,239.49000549316406,241.0500030517578,239.1300048828125,240.9499969482422,1485
2024-05-27,240.58999633789062,241.80999755859375,240.5399932861328,241.80999755859375,1884
2024-05-28,241.74000549316406,242.08999633789062,239.82000732421875,240.2100067138672,4929
2024-05-29,239.89999389648438,239.89999389648438,237.44000244140625,237.5,8330
2024-05-30,237.4600067138672,239.25999450683594,237.35000610351562,239.16000366210938,2106
2024-05-31,239.1999969482422,240.4600067138672,239.0,240.08999633789062,69035
2024-06-03,241.8800048828125,242.91000366210938,240.5,240.8000030517578,31005
2024-06-04,240.3800048828125,240.5399932861328,238.72000122070312,239.52999877929688,3822
2024-06-05,241.02000427246094,242.36000061035156,240.72000122070312,242.02000427246094,6589
2024-06-06,243.13999938964844,243.5800018310547,242.6699981689453,243.4199981689453,2621
2024-06-07,243.58999633789062,243.58999633789062,241.42999267578125,242.77999877929688,4730
2024-06-10,240.99000549316406,242.05999755859375,240.55999755859375,242.05999755859375,12260
2024-06-11,242.5800018310547,242.5800018310547,239.0,239.8300018310547,15537
2024-06-12,240.32000732421875,242.8699951171875,240.3000030517578,242.22999572753906,12625
2024-06-13,241.80999755859375,241.80999755859375,238.97000122070312,239.32000732421875,4200
2024-06-14,239.6699981689453,239.74000549316406,236.14999389648438,236.8699951171875,12210
2024-06-17,237.55999755859375,238.47000122070312,235.77999877929688,237.11000061035156,18443
2024-06-18,238.6300048828125,238.72999572753906,237.42999267578125,238.72000122070312,15866
2024-06-19,238.8000030517578,238.9199981689453,238.24000549316406,238.35000610351562,5188
2024-06-20,238.60000610351562,240.72000122070312,238.60000610351562,240.72000122070312,6390
2024-06-21,240.02000427246094,240.10000610351562,238.00999450683594,238.69000244140625,19671
2024-06-24,238.91000366210938,241.0500030517578,238.5,240.7100067138672,31477
2024-06-25,239.86000061035156,240.22000122070312,239.4600067138672,240.08999633789062,16869
2024-06-26,241.02999877929688,241.5500030517578,238.10000610351562,238.75999450683594,14033
2024-06-27,238.63999938964844,239.0500030517578,237.8000030517578,237.89999389648438,4474
2024-06-28,238.86000061035156,238.9499969482422,236.92999267578125,237.25,50627
2024-07-01,239.85000610351562,239.85000610351562,237.89999389648438,238.22000122070312,5224
2024-07-02,236.97000122070312,237.13999938964844,235.85000610351562,237.1300048828125,24190
2024-07-03,238.27999877929688,239.3000030517578,237.8000030517578,238.77000427246094,7763
2024-07-04,239.49000549316406,240.6699981689453,239.3300018310547,240.32000732421875,3829
2024-07-05,240.97999572753906,241.60000610351562,239.39999389648438,240.00999450683594,5915
2024-07-08,239.66000366210938,241.32000732421875,239.4600067138672,239.6699981689453,11395
2024-07-09,239.11000061035156,239.85000610351562,237.27000427246094,237.66000366210938,9132
2024-07-10,238.14999389648438,239.61000061035156,237.69000244140625,239.5500030517578,32519
2024-07-11,240.5500030517578,241.60000610351562,239.80999755859375,241.10000610351562,10690
2024-07-12,241.8800048828125,243.39999389648438,241.55999755859375,243.25999450683594,3967
2024-07-15,242.3800048828125,243.22999572753906,240.85000610351562,240.85000610351562,92646
2024-07-16,239.7100067138672,240.57000732421875,239.35000610351562,240.32000732421875,91199
2024-07-17,239.39999389648438,239.80999755859375,238.19000244140625,239.2100067138672,5824
2024-07-18,240.14999389648438,240.60000610351562,238.6999969482422,238.6999969482422,5272
2024-07-19,237.67999267578125,237.75,236.64999389648438,236.8300018310547,6573
2024-07-22,238.13999938964844,239.94000244140625,237.85000610351562,239.10000610351562,48981
2024-07-23,239.3699951171875,240.52000427246094,238.58999633789062,239.52000427246094,4883
2024-07-24,237.6300048828125,238.74000549316406,237.30999755859375,238.0399932861328,8940
2024-07-25,235.77000427246094,236.3800048828125,233.89999389648438,236.22999572753906,15848
2024-07-26,236.52999877929688,238.39999389648438,236.14999389648438,238.38999938964844,4754
2024-07-29,239.2899932861328,239.58999633789062,237.61000061035156,237.69000244140625,9542
2024-07-30,238.4199981689453,239.38999938964844,237.9499969482422,238.6199951171875,10926
2024-07-31,241.13999938964844,241.5,240.25,240.58999633789062,8244
2024-08-01,240.4600067138672,240.4600067138672,236.99000549316406,237.1300048828125,4580
2024-08-02,234.97000122070312,235.00999450683594,230.8300018310547,231.3800048828125,9455
2024-08-05,225.0,226.77000427246094,223.0,226.42999267578125,22314
2024-08-06,228.0,228.47999572753906,225.14999389648438,226.83999633789062,8584
2024-08-07,227.6999969482422,231.10000610351562,227.35000610351562,230.5399932861328,10536
2024-08-08,228.89999389648438,231.00999450683594,227.88999938964844,230.66000366210938,5923
2024-08-09,231.47000122070312,233.10000610351562,231.0,232.17999267578125,4046
2024-08-12,232.97999572753906,233.02000427246094,231.60000610351562,231.99000549316406,4387
2024-08-13,233.1199951171875,233.2899932861328,231.35000610351562,233.2899932861328,5420
2024-08-14,234.0399932861328,234.38999938964844,233.4499969482422,234.38999938964844,7118
2024-08-15,235.25999450683594,237.72000122070312,234.7899932861328,237.32000732421875,12088
2024-08-16,237.69000244140625,238.4600067138672,237.22000122070312,237.97999572753906,4681
2024-08-19,238.0,239.6199951171875,237.75,239.3699951171875,4083
2024-08-20,239.77999877929688,239.91000366210938,238.35000610351562,238.35000610351562,2887
2024-08-21,238.52999877929688,239.4600067138672,238.52000427246094,239.16000366210938,3887
2024-08-22,239.58999633789062,240.6699981689453,239.44000244140625,240.0800018310547,3990
2024-08-23,240.2100067138672,241.38999938964844,240.08999633789062,241.08999633789062,2677
2024-08-26,241.27999877929688,241.63999938964844,240.9199981689453,240.9199981689453,3238
2024-08-27,241.6699981689453,241.99000549316406,240.97000122070312,241.44000244140625,72068
2024-08-28,242.2100067138672,242.85000610351562,241.9499969482422,242.25999450683594,5574
2024-08-29,242.64999389648438,244.30999755859375,242.42999267578125,244.25,5183
2024-08-30,244.4199981689453,245.10000610351562,244.2100067138672,244.2100067138672,1968
2024-09-02,244.27000427246094,244.35000610351562,243.0,244.35000610351562,6495
2024-09-03,244.44000244140625,244.63999938964844,241.5800018310547,241.8300018310547,21285
2024-09-04,239.16000366210938,239.99000549316406,238.9600067138672,239.55999755859375,8761
2024-09-05,238.8300018310547,239.97000122070312,238.33999633789062,238.33999633789062,918149
2024-09-06,238.0,239.22000122070312,235.63999938964844,235.9600067138672,7836
2024-09-09,237.07000732421875,238.30999755859375,236.94000244140625,237.88999938964844,8341
2024-09-10,237.02000427246094,238.33999633789062,236.0,236.44000244140625,3367
2024-09-11,237.13999938964844,238.0399932861328,235.58999633789062,236.5399932861328,4998
2024-09-12,239.35000610351562,239.49000549316406,237.4499969482422,238.61000061035156,28183
2024-09-13,239.2100067138672,240.6999969482422,239.2100067138672,240.36000061035156,5067
2024-09-16,239.2899932861328,240.44000244140625,239.2899932861328,239.83999633789062,6901
2024-09-17,240.9199981689453,241.63999938964844,240.5500030517578,240.5500030517578,8569
2024-09-18,240.5,240.6300048828125,239.36000061035156,239.36000061035156,20555
2024-09-19,242.2100067138672,243.1300048828125,241.22999572753906,243.1300048828125,34978
2024-09-20,242.30999755859375,242.30999755859375,239.3000030517578,239.3000030517578,8950
2024-09-23,239.5500030517578,240.42999267578125,239.0,240.42999267578125,9209
2024-09-24,242.41000366210938,242.5,241.17999267578125,242.0500030517578,4922
2024-09-25,240.97999572753906,242.19000244140625,240.97999572753906,241.6300048828125,2305
2024-09-26,244.0399932861328,245.2100067138672,243.72000122070312,244.6999969482422,12951
2024-09-27,245.2899932861328,246.2100067138672,245.0,246.02999877929688,3032
2024-09-30,245.2899932861328,245.72000122070312,243.44000244140625,243.66000366210938,8564
2024-10-01,244.33999633789062,244.7899932861328,242.0,242.58999633789062,12141
2024-10-02,243.19000244140625,243.61000061035156,241.7899932861328,242.8300018310547,7269
2024-10-03,242.24000549316406,242.3300018310547,240.1699981689453,240.72999572753906,7077
2024-10-04,240.8300018310547,242.0,240.72999572753906,241.67999267578125,4765
2024-10-07,242.38999938964844,242.5,240.77000427246094,242.22999572753906,5051
2024-10-08,239.99000549316406,241.25999450683594,239.6699981689453,240.80999755859375,7579
