date,open,high,low,close,volume
2024-01-02,167.0,167.02000427246094,165.36000061035156,165.4199981689453,758
2024-01-03,165.36000061035156,165.39999389648438,164.33999633789062,165.1199951171875,971
2024-01-04,165.74000549316406,165.74000549316406,164.94000244140625,165.67999267578125,273
2024-01-05,165.3000030517578,166.5399932861328,164.5399932861328,166.05999755859375,407
2024-01-08,165.5399932861328,165.63999938964844,164.8000030517578,165.63999938964844,470
2024-01-09,166.60000610351562,166.67999267578125,165.1999969482422,165.94000244140625,1288
2024-01-10,165.86000061035156,166.5,165.8000030517578,165.8000030517578,952
2024-01-11,166.32000732421875,166.36000061035156,163.6999969482422,163.6999969482422,880
2024-01-12,165.55999755859375,166.6999969482422,165.24000549316406,165.32000732421875,803
2024-01-15,165.33999633789062,165.33999633789062,164.5,165.1199951171875,795
2024-01-16,164.16000366210938,165.4600067138672,164.16000366210938,165.4600067138672,527
2024-01-17,163.94000244140625,163.94000244140625,162.72000122070312,162.94000244140625,1900
2024-01-18,162.82000732421875,163.75999450683594,162.82000732421875,163.47999572753906,994
2024-01-19,164.0800018310547,164.1199951171875,163.36000061035156,163.55999755859375,798
2024-01-22,165.24000549316406,165.97999572753906,164.8800048828125,164.8800048828125,604
2024-01-23,165.44000244140625,166.47999572753906,165.24000549316406,165.89999389648438,1115
2024-01-24,166.6199951171875,167.10000610351562,166.0399932861328,166.16000366210938,1030
2024-01-25,165.4199981689453,166.83999633789062,165.22000122070312,166.83999633789062,189
2024-01-26,167.25999450683594,167.6199951171875,167.0,167.02000427246094,1336
2024-01-29,168.02000427246094,168.0800018310547,167.3000030517578,167.75999450683594,6179
2024-01-30,169.0800018310547,169.4199981689453,167.82000732421875,168.77999877929688,177
2024-01-31,169.5800018310547,169.5800018310547,168.8800048828125,168.89999389648438,1554
2024-02-01,168.22000122070312,168.97999572753906,167.1999969482422,167.60000610351562,4612
2024-02-02,168.55999755859375,168.9600067138672,167.13999938964844,167.9600067138672,2066
2024-02-05,167.94000244140625,167.9600067138672,165.74000549316406,166.4199981689453,1133
2024-02-06,166.6999969482422,167.3000030517578,166.17999267578125,167.25999450683594,1567
2024-02-07,167.22000122070312,167.77999877929688,166.75999450683594,167.1999969482422,1615
2024-02-08,167.72000122070312,167.97999572753906,166.32000732421875,166.4600067138672,1386
2024-02-09,167.25999450683594,168.17999267578125,167.10000610351562,167.10000610351562,894
2024-02-12,167.9600067138672,169.44000244140625,167.89999389648438,169.44000244140625,868
2024-02-13,168.72000122070312,168.72000122070312,165.0,165.3000030517578,2145
2024-02-14,165.25999450683594,166.3800048828125,165.1999969482422,166.32000732421875,5158
2024-02-15,167.44000244140625,168.82000732421875,167.27999877929688,168.82000732421875,1860
2024-02-16,169.9199981689453,170.5800018310547,169.86000061035156,170.47999572753906,4057
2024-02-19,170.0,170.86000061035156,169.6199951171875,170.10000610351562,952
2024-02-20,169.66000366210938,169.66000366210938,168.8800048828125,168.8800048828125,138
2024-02-21,168.22000122070312,168.63999938964844,168.0,168.0800018310547,34
2024-02-22,169.4199981689453,169.5,169.1199951171875,169.47999572753906,3398
2024-02-23,169.94000244140625,170.33999633789062,169.66000366210938,170.33999633789062,1008
2024-02-26,170.02000427246094,170.02000427246094,169.39999389648438,169.39999389648438,34
2024-02-27,169.6999969482422,169.8800048828125,168.66000366210938,169.0800018310547,764
2024-02-28,168.66000366210938,168.77999877929688,167.74000549316406,168.44000244140625,1183
2024-02-29,168.6999969482422,169.55999755859375,168.3800048828125,169.36000061035156,429
2024-03-01,170.33999633789062,171.4199981689453,169.63999938964844,171.17999267578125,568
2024-03-04,170.24000549316406,170.44000244140625,169.9199981689453,170.25999450683594,4073
2024-03-05,169.6199951171875,170.5800018310547,169.44000244140625,170.5800018310547,474
2024-03-06,170.10000610351562,171.44000244140625,170.10000610351562,171.24000549316406,719
2024-03-07,170.6999969482422,171.89999389648438,170.6999969482422,171.83999633789062,141
2024-03-08,172.8800048828125,173.24000549316406,172.0399932861328,172.17999267578125,637
2024-03-11,171.02000427246094,171.6999969482422,170.60000610351562,171.6999969482422,985
2024-03-12,172.8000030517578,173.05999755859375,172.24000549316406,172.24000549316406,7986
2024-03-13,172.83999633789062,173.97999572753906,172.66000366210938,173.82000732421875,610
2024-03-14,173.9600067138672,174.22000122070312,172.8000030517578,173.1999969482422,467
2024-03-15,173.1999969482422,173.63999938964844,172.82000732421875,172.82000732421875,752
2024-03-18,173.10000610351562,173.3000030517578,172.60000610351562,172.94000244140625,981
2024-03-19,172.8000030517578,173.3800048828125,172.3000030517578,173.3800048828125,1751
2024-03-20,172.86000061035156,173.8000030517578,172.75999450683594,173.44000244140625,2922
2024-03-21,175.5800018310547,176.3000030517578,175.22000122070312,175.8800048828125,7039
2024-03-22,175.60000610351562,176.0,174.02000427246094,174.27999877929688,843
2024-03-25,174.25999450683594,174.9199981689453,173.9199981689453,174.3800048828125,365
2024-03-26,173.9600067138672,174.5,173.8800048828125,174.5,1934
2024-03-27,174.0800018310547,174.8000030517578,173.74000549316406,174.55999755859375,1732
2024-03-28,175.74000549316406,177.0800018310547,175.74000549316406,176.6999969482422,5067
2024-04-02,177.24000549316406,178.17999267578125,175.5800018310547,175.5800018310547,2143
2024-04-03,175.63999938964844,176.67999267578125,175.0,176.36000061035156,527
2024-04-04,176.32000732421875,176.86000061035156,176.0800018310547,176.44000244140625,1336
2024-04-05,174.89999389648438,176.1199951171875,174.33999633789062,176.0399932861328,3494
2024-04-08,176.27999877929688,177.0800018310547,175.52000427246094,175.9199981689453,5177
2024-04-09,175.94000244140625,176.5800018310547,175.0,176.13999938964844,1823
2024-04-10,177.5399932861328,177.66000366210938,175.1999969482422,176.0,8370
2024-04-11,176.1199951171875,176.39999389648438,174.4600067138672,174.74000549316406,1009
2024-04-12,176.36000061035156,176.36000061035156,175.5399932861328,175.72000122070312,681
2024-04-15,175.24000549316406,175.60000610351562,173.9600067138672,174.36000061035156,3344
2024-04-16,172.17999267578125,172.17999267578125,170.9600067138672,171.82000732421875,7299
