date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,37.060001373291016,37.1150016784668,36.79999923706055,37.11000061035156,27321.0,IS3S,,,,,
2024-01-03,37.119998931884766,37.13999938964844,36.810001373291016,36.900001525878906,14711.0,IS3S,,,,,
2024-01-04,37.060001373291016,37.1349983215332,36.900001525878906,37.0099983215332,18058.0,IS3S,,,,,
2024-01-05,36.94499969482422,37.26499938964844,36.810001373291016,37.14500045776367,31853.0,IS3S,,,,,
2024-01-06,36.94499969482422,37.26499938964844,36.810001373291016,37.14500045776367,30774.0,IS3S,,,,,
2024-01-07,36.94499969482422,37.26499938964844,36.810001373291016,37.14500045776367,30774.0,IS3S,,,,,
2024-01-08,37.10499954223633,37.244998931884766,36.96500015258789,37.209999084472656,30774.0,IS3S,,,,,
2024-01-09,37.22999954223633,37.2599983215332,37.06999969482422,37.150001525878906,21523.0,IS3S,,,,,
2024-01-10,37.15999984741211,37.244998931884766,37.0099983215332,37.025001525878906,56050.0,IS3S,,,37.09333377414279,,
2024-01-11,37.27999877929688,37.29999923706055,36.79999923706055,36.79999923706055,17660.0,IS3S,,,37.05888917711046,,
2024-01-12,37.01499938964844,37.18000030517578,36.97999954223633,37.01499938964844,72280.0,IS3S,,,37.0716667175293,,
2024-01-13,37.01499938964844,37.18000030517578,36.97999954223633,37.01499938964844,14787.0,IS3S,,,37.07222239176432,,
2024-01-14,37.01499938964844,37.18000030517578,36.97999954223633,37.01499938964844,14787.0,IS3S,,,37.05777782864041,,
2024-01-15,37.20000076293945,37.22999954223633,37.040000915527344,37.130001068115234,14787.0,IS3S,,53.7028810935708,37.05611122979058,37.058214460100444,
2024-01-16,36.93000030517578,37.10499954223633,36.8849983215332,37.07500076293945,69953.0,IS3S,,50.07349160872684,37.048333485921226,37.05571447099958,
2024-01-17,36.744998931884766,36.744998931884766,36.58000183105469,36.65999984741211,34235.0,IS3S,,32.32284416506256,36.98722245958116,37.03857149396624,
2024-01-18,36.64500045776367,36.82500076293945,36.595001220703125,36.75,18249.0,IS3S,,37.49751227445067,36.94277784559462,37.0200001852853,
2024-01-19,36.83000183105469,36.915000915527344,36.709999084472656,36.79499816894531,13635.0,IS3S,,39.96896611787397,36.91722191704644,36.99500002179827,
2024-01-20,36.83000183105469,36.915000915527344,36.709999084472656,36.79499816894531,57493.0,IS3S,,39.96896611787397,36.91666624281142,36.96999985831125,
2024-01-21,36.83000183105469,36.915000915527344,36.709999084472656,36.79499816894531,57493.0,IS3S,,39.96896611787397,36.89222166273329,36.94499969482422,
2024-01-22,37.13999938964844,37.30500030517578,37.10499954223633,37.255001068115234,57493.0,IS3S,,60.10868272691296,36.91888851589627,36.94821412222726,
2024-01-23,37.185001373291016,37.38999938964844,37.06999969482422,37.26499938964844,36197.0,IS3S,,60.4195034624368,36.94666629367404,36.95642825535366,
2024-01-24,37.470001220703125,37.5,37.31499862670898,37.39500045776367,24003.0,IS3S,,64.31305140300353,36.97611067030165,36.98285675048828,
2024-01-25,37.375,37.65499877929688,37.275001525878906,37.56999969482422,27184.0,IS3S,,68.76706020075966,37.03111055162218,37.03785678318569,
2024-01-26,37.36000061035156,37.44499969482422,37.31499862670898,37.40499877929688,25952.0,IS3S,152.1534965057236,61.03246723379409,37.11388821072049,37.06571388244629,
2024-01-27,37.36000061035156,37.44499969482422,37.31499862670898,37.40499877929688,47468.0,IS3S,135.35049232429427,61.03246723379409,37.186665852864586,37.09357098170689,
2024-01-28,37.36000061035156,37.44499969482422,37.31499862670898,37.40499877929688,47468.0,IS3S,120.30912214462302,61.03246723379409,37.2544436984592,37.1214280809675,
2024-01-29,37.525001525878906,37.61000061035156,37.459999084472656,37.5,47468.0,IS3S,151.4752224697726,63.94840574546529,37.33277723524306,37.14785657610212,
2024-01-30,37.59000015258789,37.650001525878906,37.51499938964844,37.59000015258789,13791.0,IS3S,151.35768959165947,66.50550524387498,37.42111078898112,37.18464224679129,
2024-01-31,37.80500030517578,37.89500045776367,37.58000183105469,37.66999816894531,28872.0,IS3S,166.7624346024001,68.63505751164121,37.46722157796224,37.25678498404367,
2024-02-01,37.685001373291016,37.76499938964844,37.34999847412109,37.41999816894531,25112.0,IS3S,95.3336943174154,56.5375171670129,37.48444366455078,37.30464199611119,
2024-02-02,37.540000915527344,37.595001220703125,37.41999816894531,37.55500030517578,35043.0,IS3S,89.30236603845593,60.57835258319177,37.50222142537435,37.35892786298479,
2024-02-03,37.540000915527344,37.595001220703125,37.41999816894531,37.55500030517578,50610.0,IS3S,81.61914364657099,60.578352583191766,37.50055482652452,37.4132137298584,
2024-02-04,37.540000915527344,37.595001220703125,37.41999816894531,37.55500030517578,50610.0,IS3S,75.40783202412747,60.57835258319177,37.51722166273329,37.467499596732004,
2024-02-05,37.584999084472656,37.665000915527344,37.40999984741211,37.52000045776367,50610.0,IS3S,71.92810998940955,58.80794922408157,37.52999962700738,37.486428124564036,
2024-02-06,37.55500030517578,37.69499969482422,37.47499847412109,37.665000915527344,43667.0,IS3S,84.93332067220189,63.559418938173344,37.55888875325521,37.51499966212681,
2024-02-07,37.69499969482422,37.755001068115234,37.54499816894531,37.59000015258789,86715.0,IS3S,83.30892508147195,59.72207745160727,37.56888877020942,37.52892821175711,
2024-02-08,37.55500030517578,37.71500015258789,37.400001525878906,37.415000915527344,43125.0,IS3S,50.57686556250018,51.855268937116804,37.549444410536026,37.517856870378765,
2024-02-09,37.459999084472656,37.54999923706055,37.39500045776367,37.40499877929688,25884.0,IS3S,33.17419181376448,51.43821630485808,37.52000003390842,37.517856870378765,
2024-02-10,37.459999084472656,37.54999923706055,37.39500045776367,37.40499877929688,77252.0,IS3S,30.468006484656097,51.43821630485808,37.5183334350586,37.517856870378765,
2024-02-11,37.459999084472656,37.54999923706055,37.39500045776367,37.40499877929688,77252.0,IS3S,26.065586538715074,51.43821630485808,37.50166659884983,37.517856870378765,
2024-02-12,37.53499984741211,37.86000061035156,37.47999954223633,37.86000061035156,77252.0,IS3S,121.29465751642617,66.66896384407335,37.53555552164714,37.543571199689595,
2024-02-13,37.95500183105469,37.994998931884766,37.48500061035156,37.56499862670898,29764.0,IS3S,103.91505341382931,54.6919970337888,37.53666644626194,37.54178537641253,
2024-02-14,37.61000061035156,37.755001068115234,37.56999969482422,37.65499877929688,16188.0,IS3S,95.21305488090975,57.21719476794662,37.55166625976563,37.54071399143764,
2024-02-15,37.73500061035156,37.92499923706055,37.685001373291016,37.89500045776367,54222.0,IS3S,198.30699793588906,63.12010130266827,37.57722176445856,37.57464272635324,
2024-02-16,38.02000045776367,38.209999084472656,37.88999938964844,37.95000076293945,30597.0,IS3S,257.10363522695076,64.33455185922439,37.6172218322754,37.602857044764924,
2024-02-17,38.02000045776367,38.209999084472656,37.88999938964844,37.95000076293945,38215.0,IS3S,217.5506547246048,64.33455185922438,37.67666625976563,37.631071363176616,
2024-02-18,38.02000045776367,38.209999084472656,37.88999938964844,37.95000076293945,38215.0,IS3S,184.61157671820786,64.33455185922438,37.737222035725914,37.65928568158831,
2024-02-19,37.935001373291016,38.04999923706055,37.92499923706055,37.97499847412109,38215.0,IS3S,146.76703533080433,64.98901271131237,37.800555335150825,37.691785539899556,
2024-02-20,37.93000030517578,38.0,37.70000076293945,37.810001373291016,38917.0,IS3S,78.1346182590816,57.490229764343496,37.8455556233724,37.7021427154541,37.344899826049804
2024-02-21,37.845001220703125,37.88999938964844,37.744998931884766,37.77000045776367,14816.0,IS3S,57.923391059069154,55.808976264895186,37.83555560641818,37.71499988010952,37.35809982299805
2024-02-22,38.04999923706055,38.18000030517578,38.01499938964844,38.1349983215332,44841.0,IS3S,161.37423097006183,65.6734582482099,37.8988889058431,37.76642826625279,37.38279975891113
2024-02-23,38.14500045776367,38.31999969482422,38.10499954223633,38.27999877929688,35219.0,IS3S,179.00793080484948,68.66587153857884,37.968333350287544,37.82892826625279,37.4081997680664
