date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,42.290000915527344,42.64500045776367,42.18000030517578,42.58000183105469,2407.0,WUTI,,,,,
2024-01-03,42.6349983215332,42.650001525878906,42.54499816894531,42.685001373291016,634.0,WUTI,,,,,
2024-01-04,42.935001373291016,43.040000915527344,42.875,42.994998931884766,9.0,WUTI,,,,,
2024-01-05,42.91999816894531,43.119998931884766,42.80500030517578,42.93999862670898,474.0,WUTI,,,,,
2024-01-06,42.91999816894531,43.119998931884766,42.80500030517578,42.93999862670898,9.0,WUTI,,,,,
2024-01-07,42.91999816894531,43.119998931884766,42.80500030517578,42.93999862670898,9.0,WUTI,,,,,
2024-01-08,43.02000045776367,43.02000045776367,42.845001220703125,42.95500183105469,9.0,WUTI,,,,,
2024-01-09,43.150001525878906,43.20000076293945,43.0,43.1349983215332,627.0,WUTI,,,,,
2024-01-10,43.02000045776367,43.09000015258789,42.90499877929688,42.88999938964844,270.0,WUTI,,,42.89555528428819,,
2024-01-11,42.94499969482422,42.94499969482422,42.19499969482422,42.15999984741211,2819.0,WUTI,,,42.8488883972168,,
2024-01-12,42.185001373291016,42.42499923706055,42.185001373291016,42.39500045776367,2645.0,WUTI,,,42.81666607326932,,
2024-01-13,42.185001373291016,42.42499923706055,42.185001373291016,42.39500045776367,285.0,WUTI,,,42.749999576144745,,
2024-01-14,42.185001373291016,42.42499923706055,42.185001373291016,42.39500045776367,285.0,WUTI,,,42.68944422403971,,
2024-01-15,42.46500015258789,42.47999954223633,42.46500015258789,42.43000030517578,285.0,WUTI,,41.69485772203505,42.632777743869354,42.70249993460519,
2024-01-16,42.44499969482422,42.44499969482422,42.35499954223633,42.345001220703125,183.0,WUTI,,38.883191936952166,42.56666692097982,42.68571417672293,
2024-01-17,41.970001220703125,41.970001220703125,41.880001068115234,41.81499862670898,5.0,WUTI,,26.763865775205076,42.43999989827474,42.62357112339565,
2024-01-18,41.52000045776367,41.52000045776367,41.44499969482422,41.17499923706055,524.0,WUTI,,19.044616771737722,42.22222222222222,42.49357114519392,
2024-01-19,41.14500045776367,41.244998931884766,41.03499984741211,41.095001220703125,386.0,WUTI,,18.332845543613246,42.0227779812283,42.3617856161935,
2024-01-20,41.14500045776367,41.244998931884766,41.03499984741211,41.095001220703125,379.0,WUTI,,18.332845543613246,41.90444480048286,42.23000008719308,
2024-01-21,41.14500045776367,41.244998931884766,41.03499984741211,41.095001220703125,379.0,WUTI,,18.332845543613246,41.76000044080946,42.09821455819266,
2024-01-22,41.14500045776367,41.25,41.1349983215332,41.119998931884766,379.0,WUTI,,19.506936452617737,41.61833360460069,41.96714292253767,
2024-01-23,41.06999969482422,41.185001373291016,41.0,41.084999084472656,2007.0,WUTI,,19.093050943398183,41.472777896457245,41.82071440560477,
2024-01-24,41.185001373291016,41.185001373291016,40.88999938964844,40.869998931884766,346.0,WUTI,,16.742978869208102,41.299444410536026,41.67642865862165,
2024-01-25,40.65999984741211,41.060001373291016,40.630001068115234,41.05500030517578,535.0,WUTI,,25.26690515984008,41.15611097547743,41.59750011989048,
2024-01-26,41.375,41.375,41.209999084472656,41.20500183105469,597.0,WUTI,-77.95139706412319,31.399593759378064,41.08833355373807,41.5125002179827,
2024-01-27,41.375,41.375,41.209999084472656,41.20500183105469,9.0,WUTI,-71.02415444591054,31.399593759378064,41.09166717529297,41.42750031607492,
2024-01-28,41.375,41.375,41.209999084472656,41.20500183105469,9.0,WUTI,-65.16413941174861,31.399593759378064,41.10388946533203,41.342500414167134,
2024-01-29,41.255001068115234,41.29499816894531,41.17499923706055,41.40499877929688,9.0,WUTI,-57.68002333600787,39.64701943196659,41.13833363850912,41.2692860194615,
2024-01-30,41.46500015258789,41.47999954223633,41.400001525878906,41.334999084472656,397.0,WUTI,-43.15233544032911,37.928271324173075,41.16500006781684,41.197143009730745,
2024-01-31,41.63999938964844,41.81999969482422,41.63999938964844,41.75,25.0,WUTI,-7.511619148352335,51.384273799997764,41.23500018649631,41.192500250680105,
2024-02-01,41.625,41.625,41.31499862670898,41.415000915527344,208.0,WUTI,-32.46171718922173,43.23629424889365,41.271667056613495,41.20964322771345,
2024-02-02,41.880001068115234,41.880001068115234,41.42499923706055,41.45500183105469,1322.0,WUTI,-13.048975059733202,44.37061265412968,41.33666737874349,41.23535755702427,
2024-02-03,41.880001068115234,41.880001068115234,41.42499923706055,41.45500183105469,488.0,WUTI,-6.616895143807396,44.37061265412968,41.381111992730034,41.2610718863351,
2024-02-04,41.880001068115234,41.880001068115234,41.42499923706055,41.45500183105469,488.0,WUTI,0.9789653716348216,44.37061265412968,41.40888977050781,41.286786215645925,
2024-02-05,41.494998931884766,41.59999847412109,41.21500015258789,41.27000045776367,488.0,WUTI,-30.204238753023745,39.778886949822784,41.41611184014214,41.29750061035156,
2024-02-06,41.0099983215332,41.040000915527344,40.82500076293945,41.005001068115234,590.0,WUTI,-96.24095477931847,34.30286141122522,41.39388953314887,41.29178646632603,
2024-02-07,40.935001373291016,40.935001373291016,40.8849983215332,40.84000015258789,2.0,WUTI,-106.9521461901301,31.404021282932717,41.331111907958984,41.28964369637625,
2024-02-08,40.76499938964844,40.76499938964844,40.625,40.40499877929688,384.0,WUTI,-160.9688378311219,25.327272345969206,41.22777854071723,41.24321501595633,
2024-02-09,40.31999969482422,40.38999938964844,40.15999984741211,40.290000915527344,480.0,WUTI,-221.9436741637652,24.00485382053303,41.06555642022027,41.17785780770438,
2024-02-10,40.31999969482422,40.38999938964844,40.15999984741211,40.290000915527344,2971.0,WUTI,-204.97328441087146,24.00485382053303,40.94055642022027,41.112500599452424,
2024-02-11,40.31999969482422,40.38999938964844,40.15999984741211,40.290000915527344,2971.0,WUTI,-183.74718386703182,24.00485382053303,40.81111187405057,41.04714339120047,
