date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,72.51000213623047,72.63500213623047,71.66000366210938,72.0199966430664,28602.0,IMAE,,,,,
2024-01-03,72.07499694824219,72.20999908447266,71.20999908447266,71.44000244140625,16936.0,IMAE,,,,,
2024-01-04,71.70999908447266,72.00499725341797,71.42500305175781,71.96499633789062,35682.0,IMAE,,,,,
2024-01-05,71.49500274658203,72.0,71.1500015258789,71.79000091552734,13267.0,IMAE,,,,,
2024-01-06,71.49500274658203,72.0,71.1500015258789,71.79000091552734,51739.0,IMAE,,,,,
2024-01-07,71.49500274658203,72.0,71.1500015258789,71.79000091552734,51739.0,IMAE,,,,,
2024-01-08,71.7750015258789,71.96499633789062,71.2699966430664,71.96499633789062,51739.0,IMAE,,,,,
2024-01-09,72.04499816894531,72.04499816894531,71.55000305175781,71.80000305175781,9025.0,IMAE,,,,,
2024-01-10,71.66999816894531,71.86499786376953,71.58499908447266,71.70999908447266,8217.0,IMAE,,,71.80777740478516,,
2024-01-11,72.06500244140625,72.21499633789062,71.1449966430664,71.1449966430664,12674.0,IMAE,,,71.71055518256293,,
2024-01-12,71.52999877929688,71.95999908447266,71.42500305175781,71.76499938964844,21683.0,IMAE,,,71.74666595458984,,
2024-01-13,71.52999877929688,71.95999908447266,71.42500305175781,71.76499938964844,13129.0,IMAE,,,71.72444407145183,,
2024-01-14,71.52999877929688,71.95999908447266,71.42500305175781,71.76499938964844,13129.0,IMAE,,,71.72166612413194,,
2024-01-15,71.82499694824219,71.91000366210938,71.30000305175781,71.38999938964844,13129.0,IMAE,,39.33248565242544,71.6772215101454,71.72142791748047,
2024-01-16,70.86499786376953,71.31999969482422,70.78500366210938,71.25499725341797,33445.0,IMAE,,36.80557956288021,71.61777665879991,71.66678510393415,
2024-01-17,70.47000122070312,70.55500030517578,70.03500366210938,70.44999694824219,53823.0,IMAE,,26.0561040167418,71.44944339328342,71.59607042585101,
2024-01-18,70.56999969482422,70.875,70.44000244140625,70.8550033569336,38111.0,IMAE,,36.158557118324474,71.34444342719183,71.5167852129255,
2024-01-19,71.13500213623047,71.19999694824219,70.5,70.62000274658203,17574.0,IMAE,,33.314431955992745,71.22333272298177,71.4332139151437,
2024-01-20,71.13500213623047,71.19999694824219,70.5,70.62000274658203,21289.0,IMAE,,33.314431955992745,71.16500006781683,71.34964261736188,
2024-01-21,71.13500213623047,71.19999694824219,70.5,70.62000274658203,21289.0,IMAE,,33.314431955992745,71.03777821858723,71.26607131958008,
2024-01-22,71.00499725341797,71.26499938964844,70.83999633789062,71.17500305175781,21289.0,IMAE,,45.8727589131951,70.97222306993272,71.20964322771344,
2024-01-23,71.3550033569336,71.36499786376953,70.84500122070312,70.93000030517578,16355.0,IMAE,,42.1033042383693,70.8794453938802,71.14750017438617,
