date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,8.689000129699707,8.689000129699707,8.633000373840332,8.654999732971191,156676.0,SGAS,,,,,
2024-01-03,8.64799976348877,8.656999588012695,8.612000465393066,8.621999740600586,52251.0,SGAS,,,,,
2024-01-04,8.598999977111816,8.60099983215332,8.562000274658203,8.60099983215332,204088.0,SGAS,,,,,
2024-01-05,8.564000129699707,8.588000297546387,8.543000221252441,8.574999809265137,129183.0,SGAS,,,,,
2024-01-06,8.564000129699707,8.588000297546387,8.543000221252441,8.574999809265137,78515.0,SGAS,,,,,
2024-01-07,8.564000129699707,8.588000297546387,8.543000221252441,8.574999809265137,78515.0,SGAS,,,,,
2024-01-08,8.574000358581543,8.607999801635742,8.555999755859375,8.60200023651123,78515.0,SGAS,,,,,
2024-01-09,8.678999900817871,8.70199966430664,8.64900016784668,8.70199966430664,69184.0,SGAS,,,,,
2024-01-10,8.711999893188477,8.72599983215332,8.692000389099121,8.706000328063965,51797.0,SGAS,,,8.623666551378038,,
2024-01-11,8.755999565124512,8.767999649047852,8.678000450134277,8.678000450134277,78349.0,SGAS,,,8.626222186618381,,
2024-01-12,8.711999893188477,8.762999534606934,8.699999809265137,8.732000350952148,71852.0,SGAS,,,8.638444476657444,,
2024-01-13,8.711999893188477,8.762999534606934,8.699999809265137,8.732000350952148,115843.0,SGAS,,,8.653000089857313,,
2024-01-14,8.711999893188477,8.762999534606934,8.699999809265137,8.732000350952148,115843.0,SGAS,,,8.670444594489204,,
2024-01-15,8.744999885559082,8.74899959564209,8.730999946594238,8.743000030517578,115843.0,SGAS,,70.98727995524393,8.689111285739475,8.659285749707903,
2024-01-16,8.723999977111816,8.800000190734863,8.717000007629395,8.795999526977539,84562.0,SGAS,,77.60274546900506,8.713666809929741,8.669357163565499,
2024-01-17,8.741000175476074,8.758000373840332,8.718999862670898,8.758000373840332,40471.0,SGAS,,65.98540523917592,8.731000158521864,8.679071494511195,
2024-01-18,8.730999946594238,8.795999526977539,8.727999687194824,8.795999526977539,87782.0,SGAS,,70.70783753082571,8.74144458770752,8.693000044141497,
2024-01-19,8.836000442504883,8.866999626159668,8.833999633789062,8.854000091552734,339355.0,SGAS,,76.15061531854582,8.757889005872938,8.712928635733467,
2024-01-20,8.836000442504883,8.866999626159668,8.833999633789062,8.854000091552734,74253.0,SGAS,,76.15061531854582,8.7774445215861,8.73285722732544,
2024-01-21,8.836000442504883,8.866999626159668,8.833999633789062,8.854000091552734,74253.0,SGAS,,76.15061531854582,8.791000048319498,8.752785818917411,
2024-01-22,8.946999549865723,8.984999656677246,8.942000389099121,8.96399974822998,74253.0,SGAS,,83.43943816443243,8.816777759128147,8.778642926897321,
2024-01-23,8.946999549865723,9.0,8.9399995803833,8.979999542236328,136050.0,SGAS,,84.1960175432978,8.84433322482639,8.798500061035156,
2024-01-24,9.02299976348877,9.029000282287598,8.991999626159668,9.019000053405762,30030.0,SGAS,,85.88839223277704,8.874999894036186,8.820857184273857,
2024-01-25,8.989999771118164,9.074000358581545,8.979000091552734,9.074000358581545,637276.0,SGAS,,87.86237431416015,8.905888875325521,8.849142892020089,
2024-01-26,9.038999557495115,9.06700038909912,9.019000053405762,9.057000160217283,74475.0,SGAS,157.48937185315663,83.9532645009091,8.93911107381185,8.872357164110456,
2024-01-27,9.038999557495115,9.06700038909912,9.019000053405762,9.057000160217283,208792.0,SGAS,137.2526205211254,83.9532645009091,8.968111144171822,8.895571436200823,
2024-01-28,9.038999557495115,9.06700038909912,9.019000053405762,9.057000160217283,208792.0,SGAS,121.171378385501,83.9532645009091,8.990666707356771,8.91878570829119,
2024-01-29,9.060999870300291,9.102999687194824,9.057000160217283,9.097000122070312,208792.0,SGAS,124.78262569326836,85.80874115922182,9.017666710747612,8.944071429116386,
2024-01-30,9.137999534606934,9.152000427246094,9.111000061035156,9.125,61405.0,SGAS,131.37279989300023,86.94656458319598,9.047777811686197,8.967571462903704,
2024-01-31,9.107999801635742,9.112000465393066,9.012999534606934,9.027999877929688,116950.0,SGAS,88.27784472140291,66.92694657447586,9.054888937208387,8.98685714176723,
2024-02-01,9.039999961853027,9.045000076293944,8.979000091552734,8.991000175476074,93581.0,SGAS,60.800827284465214,61.14377299195198,9.05611122979058,9.000785759517125,
2024-02-02,9.095999717712402,9.20300006866455,9.07800006866455,9.20300006866455,83397.0,SGAS,122.43888258629671,74.65672118679248,9.076555675930447,9.025714329310826,
2024-02-03,9.095999717712402,9.20300006866455,9.07800006866455,9.20300006866455,166729.0,SGAS,112.60527987161629,74.65672118679247,9.090888977050781,9.050642899104528,
2024-02-04,9.095999717712402,9.20300006866455,9.07800006866455,9.20300006866455,166729.0,SGAS,104.80145428940396,74.65672118679247,9.107111189100477,9.075571468898229,
2024-02-05,9.20300006866455,9.255999565124512,9.199000358581545,9.227999687194824,166729.0,SGAS,127.27157269071876,75.89156030106906,9.126111136542427,9.094428607395717,
2024-02-06,9.24899959564209,9.265999794006348,9.227999687194824,9.241000175476074,179415.0,SGAS,127.45768677601036,76.53193738197139,9.146555582682291,9.113071509769984,
2024-02-07,9.234999656677246,9.315999984741213,9.229000091552734,9.300000190734863,107995.0,SGAS,136.34665327022566,79.22850642929214,9.169111145867241,9.133142948150635,
2024-02-08,9.315999984741213,9.338000297546388,9.305999755859377,9.324000358581545,397146.0,SGAS,147.0971709475517,80.22395883964754,9.191222296820747,9.151000091007777,
2024-02-09,9.336999893188477,9.362000465393066,9.32699966430664,9.350000381469728,37384.0,SGAS,149.91004649851172,81.27110902331422,9.227000130547417,9.171928678240095,
2024-02-10,9.336999893188477,9.362000465393066,9.32699966430664,9.350000381469728,30760.0,SGAS,135.31191555344535,81.27110902331422,9.26688904232449,9.192857265472412,
2024-02-11,9.336999893188477,9.362000465393066,9.32699966430664,9.350000381469728,30760.0,SGAS,123.84610866012227,81.27110902331422,9.283222410413954,9.21378585270473,
2024-02-12,9.375,9.434000015258787,9.368000030517578,9.434000015258787,30760.0,SGAS,142.48239776330954,84.56828121849884,9.308889071146647,9.237857273646764,
2024-02-13,9.383000373840332,9.383000373840332,9.28600025177002,9.324000358581545,98851.0,SGAS,95.35912306693982,67.74826639639971,9.32233354780409,9.252071584974017,
2024-02-14,9.333999633789062,9.371999740600586,9.324999809265137,9.338000297546388,111234.0,SGAS,95.3327263463543,68.60414214419175,9.334555837843153,9.274214472089495,
2024-02-15,9.413000106811523,9.414999961853027,9.354000091552734,9.369000434875488,68923.0,SGAS,103.40636315569937,70.47268787041912,9.348778088887533,9.301214490618024,
