date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,52.720001220703125,52.79999923706055,52.25,52.619998931884766,21521.0,R2US,,,,,
2024-01-03,52.36000061035156,52.369998931884766,51.560001373291016,51.84999847412109,23849.0,R2US,,,,,
2024-01-04,51.38999938964844,51.38999938964844,50.77999877929688,51.20000076293945,5268.0,R2US,,,,,
2024-01-05,51.06999969482422,51.13999938964844,50.38999938964844,50.93999862670898,3838.0,R2US,,,,,
2024-01-06,51.06999969482422,51.13999938964844,50.38999938964844,50.93999862670898,12632.0,R2US,,,,,
2024-01-07,51.06999969482422,51.13999938964844,50.38999938964844,50.93999862670898,12632.0,R2US,,,,,
2024-01-08,50.810001373291016,51.20000076293945,50.59000015258789,51.11000061035156,12632.0,R2US,,,,,
2024-01-09,51.47999954223633,51.47999954223633,50.91999816894531,51.310001373291016,632.0,R2US,,,,,
2024-01-10,51.290000915527344,51.400001525878906,50.79999923706055,51.02999877929688,2929.0,R2US,,,51.326666090223526,,
2024-01-11,51.34000015258789,51.4900016784668,50.31999969482422,50.34000015258789,2858.0,R2US,,,51.07333289252387,,
2024-01-12,50.68000030517578,51.25,50.68000030517578,50.77000045776367,5552.0,R2US,,,50.953333112928604,,
2024-01-13,50.68000030517578,51.25,50.68000030517578,50.77000045776367,457.0,R2US,,,50.9055553012424,,
2024-01-14,50.68000030517578,51.25,50.68000030517578,50.77000045776367,457.0,R2US,,,50.88666661580404,,
2024-01-15,50.77000045776367,50.810001373291016,50.650001525878906,50.790000915527344,457.0,R2US,,29.274771089232445,50.87000020345052,51.098571232386995,
2024-01-16,50.40999984741211,50.7599983215332,50.40999984741211,50.66999816894531,6755.0,R2US,,27.520992962314963,50.84000015258789,50.95928546360561,
2024-01-17,50.11000061035156,50.11000061035156,49.70500183105469,50.150001525878906,24539.0,R2US,,21.508167596321087,50.733333587646484,50.83785711015974,
2024-01-18,50.11000061035156,50.470001220703125,50.09999847412109,50.22999954223633,7136.0,R2US,,24.25011933201546,50.61333338419596,50.76857130868094,
2024-01-19,50.540000915527344,50.560001373291016,50.13999938964844,50.22999954223633,439.0,R2US,,24.25011933201546,50.524444580078125,50.71785708836147,
2024-01-20,50.540000915527344,50.560001373291016,50.13999938964844,50.22999954223633,8293.0,R2US,,24.25011933201546,50.51222229003906,50.66714286804199,
2024-01-21,50.540000915527344,50.560001373291016,50.13999938964844,50.22999954223633,8293.0,R2US,,24.25011933201546,50.452222188313804,50.616428647722515,
2024-01-22,50.93999862670898,51.79999923706055,50.93999862670898,51.7599983215332,8293.0,R2US,,60.1030922988174,50.562221950954864,50.66285705566406,
2024-01-23,52.08000183105469,52.5099983215332,51.900001525878906,51.880001068115234,2061.0,R2US,,61.636800792845534,50.685555352105034,50.70357131958008,
2024-01-24,52.09999847412109,52.36000061035156,51.790000915527344,51.93000030517578,4678.0,R2US,,62.28730193812494,50.812221950954864,50.767857142857146,
2024-01-25,51.52000045776367,52.33000183105469,51.470001220703125,52.0,280.0,R2US,,63.22740397112955,50.95999993218316,50.88642856052944,
2024-01-26,52.130001068115234,52.20000076293945,51.959999084472656,52.02000045776367,1097.0,R2US,121.07338043030005,63.50731606693132,51.167777591281464,50.975714274815154,
2024-01-27,52.130001068115234,52.20000076293945,51.959999084472656,52.02000045776367,356.0,R2US,129.23330271738556,63.50731606693132,51.366666581895615,51.06499998910086,
2024-01-28,52.130001068115234,52.20000076293945,51.959999084472656,52.02000045776367,356.0,R2US,126.97403138783996,63.50731606693132,51.565555572509766,51.15428570338658,
2024-01-29,52.11000061035156,52.16999816894531,51.93000030517578,52.43000030517578,356.0,R2US,123.95459089321396,69.45944247091683,51.81000010172526,51.27142851693289,
2024-01-30,52.9900016784668,53.0,52.43999862670898,52.5099983215332,7780.0,R2US,152.9682320502591,70.47146109494716,52.06333329942491,51.4028570992606,
2024-01-31,52.84999847412109,52.900001525878906,51.97999954223633,52.20000076293945,4470.0,R2US,109.49315375125133,61.91020437454388,52.11222245958116,51.5492856161935,
2024-02-01,51.810001373291016,52.0,50.93000030517578,50.97999954223633,16888.0,R2US,4.422345586924452,40.86790182282373,52.01222229003906,51.602857044764924,
2024-02-02,51.709999084472656,51.7599983215332,51.34999847412109,51.75,10357.0,R2US,33.1288512366397,51.96489188412513,51.992222256130646,51.71142850603376,
2024-02-03,51.709999084472656,51.7599983215332,51.34999847412109,51.75,5973.0,R2US,31.111619110519936,51.96489188412513,51.96444447835287,51.81999996730259,
2024-02-04,51.709999084472656,51.7599983215332,51.34999847412109,51.75,5973.0,R2US,28.881282612955214,51.96489188412513,51.934444427490234,51.92857142857143,
2024-02-05,51.66999816894531,51.7599983215332,51.0,51.20000076293945,5973.0,R2US,-2.636032387977875,44.51259754003155,51.843333350287544,51.88857160295759,
2024-02-06,51.470001220703125,51.79999923706055,51.27999877929688,51.84999847412109,186.0,R2US,27.295864744950016,53.07705167683748,51.82444424099393,51.88642856052944,
2024-02-07,51.720001220703125,51.810001373291016,51.34999847412109,51.58000183105469,875.0,R2US,18.517041115969178,49.64900251483936,51.72999996609158,51.861428669520784,
2024-02-08,51.4900016784668,52.16999816894531,51.45000076293945,52.04999923706055,988.0,R2US,47.70576049896334,55.086945198038876,51.67888895670573,51.86500004359654,
2024-02-09,52.33000183105469,52.75,52.33000183105469,52.61000061035156,1106.0,R2US,113.19593791836724,60.55349591563366,51.724444495307075,51.90714291163853,
2024-02-10,52.33000183105469,52.75,52.33000183105469,52.61000061035156,1865.0,R2US,108.49315328326044,60.55349591563366,51.905555725097656,51.94928577968052,
2024-02-11,52.33000183105469,52.75,52.33000183105469,52.61000061035156,1865.0,R2US,103.93695474662307,60.55349591563366,52.001111348470054,51.991428647722515,
2024-02-12,53.06999969482422,54.13999938964844,53.06999969482422,54.15999984741211,1865.0,R2US,230.091832600399,72.2356842611628,52.26888910929362,52.11500004359654,
2024-02-13,54.2599983215332,54.2599983215332,52.650001525878906,52.900001525878906,7669.0,R2US,160.67199822696634,57.36350725261992,52.396667056613495,52.14285741533552,
2024-02-14,52.56999969482422,53.0099983215332,52.56999969482422,52.97999954223633,4266.0,R2US,104.93552557173965,57.955378357744124,52.5944446987576,52.19857161385672,
2024-02-15,53.84000015258789,54.04999923706055,53.75,54.0,3190.0,R2US,214.4659210948783,64.68656277221558,52.83333375718858,52.41428593226841,
2024-02-16,54.61000061035156,54.70000076293945,54.0099983215332,54.20000076293945,6121.0,R2US,215.08487949708916,65.84133903309402,53.124444749620224,52.58928598676409,
2024-02-17,54.61000061035156,54.70000076293945,54.0099983215332,54.20000076293945,1587.0,R2US,180.6717140374166,65.84133903309402,53.363333808051216,52.764286041259766,
2024-02-18,54.61000061035156,54.70000076293945,54.0099983215332,54.20000076293945,1587.0,R2US,156.0171956033436,65.84133903309402,53.54000049167209,52.93928609575544,
2024-02-19,53.77000045776367,53.81999969482422,53.630001068115234,53.59999847412109,1587.0,R2US,93.14723951738888,58.65455042161471,53.65000025431314,53.11071450369699,
2024-02-20,53.61000061035156,53.61000061035156,52.84000015258789,53.02999877929688,2281.0,R2US,45.24106543535037,52.762481374262485,53.6966667175293,53.195000239780974,51.83799995422363
2024-02-21,52.959999084472656,52.959999084472656,52.66999816894531,52.61000061035156,529.0,R2US,9.280062916248326,48.86718176025642,53.524444580078125,53.26857158115932,51.83779998779297
2024-02-22,52.86000061035156,52.93999862670898,52.810001373291016,52.970001220703125,649.0,R2US,20.012987991017106,52.12948466061036,53.53222232394748,53.33428600856236,51.86020004272461
2024-02-23,53.040000915527344,53.040000915527344,52.77000045776367,53.06999969482422,915.0,R2US,22.05566838992609,53.02599835998258,53.542222340901695,53.36714308602469,51.89760002136231
2024-02-24,53.040000915527344,53.040000915527344,52.77000045776367,53.06999969482422,673.0,R2US,20.79355711609751,53.02599835998258,53.43888897365994,53.40000016348703,51.94020004272461
2024-02-25,53.040000915527344,53.040000915527344,52.77000045776367,53.06999969482422,673.0,R2US,18.944576870417997,53.02599835998258,53.31333329942491,53.43285724094936,51.982800064086916
2024-02-26,53.11000061035156,53.43000030517578,52.810001373291016,53.34000015258789,673.0,R2US,34.4809011141616,55.81645067439584,53.21777767605252,53.3742858341762,52.030800094604494
2024-02-27,53.470001220703125,54.09999847412109,53.380001068115234,54.02999877929688,2135.0,R2US,87.1291068393525,62.02491525361703,53.1988885667589,53.454999923706055,52.0892000579834
2024-02-28,54.209999084472656,54.209999084472656,53.68999862670898,53.9900016784668,904.0,R2US,91.7463526331774,61.48557625454573,53.242222256130646,53.5271429334368,52.14280006408691
