date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,55.709999084472656,55.720001220703125,55.369998931884766,55.380001068115234,909.0,WMAT,,,,,
2024-01-03,55.22999954223633,55.22999954223633,54.5099983215332,54.65999984741211,692.0,WMAT,,,,,
2024-01-04,54.90999984741211,54.90999984741211,54.56999969482422,54.52000045776367,206.0,WMAT,,,,,
2024-01-05,54.27999877929688,54.43999862670898,54.18000030517578,54.43999862670898,1729.0,WMAT,,,,,
2024-01-06,54.27999877929688,54.43999862670898,54.18000030517578,54.43999862670898,456.0,WMAT,,,,,
2024-01-07,54.27999877929688,54.43999862670898,54.18000030517578,54.43999862670898,456.0,WMAT,,,,,
2024-01-08,54.27999877929688,54.27999877929688,54.02000045776367,54.27999877929688,456.0,WMAT,,,,,
2024-01-09,54.2400016784668,54.2400016784668,53.93999862670898,53.95000076293945,669.0,WMAT,,,,,
2024-01-10,53.7599983215332,53.7599983215332,53.5,53.5,412.0,WMAT,,,54.4011107550727,,
2024-01-11,53.79999923706055,53.83000183105469,53.150001525878906,53.150001525878906,1037.0,WMAT,,,54.153333028157554,,
2024-01-12,53.5099983215332,53.900001525878906,53.5099983215332,53.59999847412109,2623.0,WMAT,,,54.035555097791885,,
2024-01-13,53.5099983215332,53.900001525878906,53.5099983215332,53.59999847412109,129.0,WMAT,,,53.93333265516493,,
2024-01-14,53.5099983215332,53.900001525878906,53.5099983215332,53.59999847412109,129.0,WMAT,,,53.83999930487738,,
2024-01-15,53.630001068115234,53.630001068115234,53.59999847412109,53.61000061035156,129.0,WMAT,,22.52505577189808,53.74777730305989,54.083571025303435,
2024-01-16,53.29999923706055,53.45000076293945,53.20000076293945,53.369998931884766,561.0,WMAT,,19.464743081672836,53.62888844807942,53.939999444144114,
2024-01-17,52.619998931884766,52.70000076293945,52.34000015258789,52.41999816894531,152.0,WMAT,,12.326055190994708,53.42222171359592,53.77999932425363,
2024-01-18,52.29999923706055,52.66999816894531,52.29999923706055,52.5,1118.0,WMAT,,15.148276353621782,53.26111051771375,53.63571357727051,
2024-01-19,52.790000915527344,52.790000915527344,52.38999938964844,52.310001373291016,544.0,WMAT,,13.995992648633361,53.12888844807942,53.48357091631208,
2024-01-20,52.790000915527344,52.790000915527344,52.38999938964844,52.310001373291016,2256.0,WMAT,,13.995992648633361,53.03555509779188,53.33142825535366,
2024-01-21,52.790000915527344,52.790000915527344,52.38999938964844,52.310001373291016,2256.0,WMAT,,13.995992648633361,52.89222208658853,53.17928559439523,
2024-01-22,52.5,52.61000061035156,52.310001373291016,52.54999923706055,2256.0,WMAT,,23.211198753724943,52.775555504692925,53.05571419852121,
2024-01-23,52.7599983215332,52.79999923706055,52.709999084472656,52.79999923706055,324.0,WMAT,,31.450797924637286,52.68666670057509,52.973571232386995,
2024-01-24,53.290000915527344,53.33000183105469,53.0,53.02999877929688,1907.0,WMAT,,38.03805874311637,52.62222205268012,52.93999971662249,
2024-01-25,52.97999954223633,53.310001373291016,52.77000045776367,53.25,488.0,WMAT,,43.61912372565733,52.60888883802626,52.947142464774,
2024-01-26,53.470001220703125,53.709999084472656,53.41999816894531,53.52999877929688,4306.0,WMAT,0.5720546444930207,49.81473315455921,52.73222223917644,52.942142486572266,
2024-01-27,53.470001220703125,53.709999084472656,53.41999816894531,53.52999877929688,238.0,WMAT,9.246630369901755,49.814733154559214,52.846666547987205,52.937142508370535,
2024-01-28,53.470001220703125,53.709999084472656,53.41999816894531,53.52999877929688,238.0,WMAT,15.956037798500732,49.81473315455921,52.98222181532119,52.932142530168804,
2024-01-29,53.619998931884766,53.75,53.560001373291016,53.68000030517578,238.0,WMAT,36.26244733767241,53.25196745785991,53.13444391886394,52.937142508370535,
2024-01-30,54.0,54.0,53.61000061035156,53.790000915527344,1414.0,WMAT,58.62080614660442,55.650814983456215,53.298888312445754,52.967142650059294,
2024-01-31,54.060001373291016,54.130001068115234,53.93000030517578,53.90999984741211,538.0,WMAT,87.7775208496732,58.17237594155128,53.4499994913737,53.07357134137835,
2024-02-01,53.81999969482422,53.81999969482422,53.66999816894531,53.59999847412109,1437.0,WMAT,53.613816593233224,50.22735482317957,53.538888295491546,53.152142660958425,
2024-02-02,54.040000915527344,54.040000915527344,53.619998931884766,53.619998931884766,118.0,WMAT,66.77733361439665,50.69522806643893,53.604443868001304,53.245713915143696,
2024-02-03,54.040000915527344,54.040000915527344,53.619998931884766,53.619998931884766,10090.0,WMAT,69.65949651596246,50.69522806643893,53.645554860432945,53.33928516932896,
2024-02-04,54.040000915527344,54.040000915527344,53.619998931884766,53.619998931884766,10090.0,WMAT,67.8840499245064,50.69522806643893,53.655554877387154,53.43285642351423,
2024-02-05,53.59999847412109,53.59999847412109,52.900001525878906,52.88999938964844,10090.0,WMAT,-22.475164121551085,35.487861387748666,53.58444383409288,53.45714214869908,
2024-02-06,52.97999954223633,53.369998931884766,52.7400016784668,53.33000183105469,2027.0,WMAT,-17.318170204874328,46.00216403229215,53.562221950954864,53.49499947684152,
2024-02-07,53.47999954223633,53.47999954223633,53.36000061035156,53.47999954223633,507.0,WMAT,27.574578760995635,49.050701072564294,53.539999643961586,53.52714238848005,
2024-02-08,53.4900016784668,53.4900016784668,53.400001525878906,53.09999847412109,202.0,WMAT,13.53276813856411,42.50390489020827,53.46333270602756,53.516427993774414,
2024-02-09,53.150001525878906,53.27999877929688,52.88999938964844,52.90999984741211,8473.0,WMAT,-29.804933732482997,39.654057761379526,53.35222159491645,53.472142355782644,
2024-02-10,53.150001525878906,53.27999877929688,52.88999938964844,52.90999984741211,622.0,WMAT,-27.707772214033223,39.654057761379526,53.27555508083768,53.427856717790874,
2024-02-11,53.150001525878906,53.27999877929688,52.88999938964844,52.90999984741211,622.0,WMAT,-32.61613199480863,39.654057761379526,53.19666629367404,53.383571079799104,
2024-02-12,53.04999923706055,53.619998931884766,53.04999923706055,53.619998931884766,622.0,WMAT,28.373265548556386,54.037371838841615,53.19666629367404,53.379285267421174,
2024-02-13,53.59000015258789,53.59000015258789,52.810001373291016,53.04999923706055,1287.0,WMAT,-26.122538109319716,44.804548704191404,53.13333299424913,53.32642800467355,
2024-02-14,53.04999923706055,53.16999816894531,52.93000030517578,53.06999969482422,864.0,WMAT,-50.8192171009916,45.15862643826725,53.153333028157554,53.266427993774414,
2024-02-15,53.290000915527344,53.7599983215332,53.290000915527344,53.720001220703125,2089.0,WMAT,49.65580233006774,55.21397199232374,53.19666629367404,53.27499961853027,
2024-02-16,54.119998931884766,54.470001220703125,54.119998931884766,54.470001220703125,553.0,WMAT,198.98326642223802,63.52438908563983,53.30666648017036,53.33571406773159,
2024-02-17,54.119998931884766,54.470001220703125,54.119998931884766,54.470001220703125,920.0,WMAT,181.08376767418048,63.52438908563983,53.45888900756836,53.39642851693289,
2024-02-18,54.119998931884766,54.470001220703125,54.119998931884766,54.470001220703125,920.0,WMAT,163.73015617959106,63.52438908563983,53.632222493489586,53.45714296613421,
2024-02-19,54.27999877929688,54.27999877929688,54.22999954223633,54.22999954223633,920.0,WMAT,128.8590582028706,59.13850000241811,53.77888912624783,53.55285726274763,
2024-02-20,54.130001068115234,54.29999923706055,53.959999084472656,54.060001373291016,1977.0,WMAT,91.62637675116355,56.179728472801244,53.90666707356771,53.60500008719308,53.54279975891113
2024-02-21,53.88999938964844,53.95000076293945,53.86000061035156,53.86000061035156,688.0,WMAT,47.893120814777056,52.83083963905496,53.93333392673068,53.63214302062988,53.51239974975586
2024-02-22,54.27999877929688,54.36000061035156,54.11000061035156,54.29999923706055,3366.0,WMAT,103.8594839871742,58.668120643859545,54.072222815619575,53.717857360839844,53.50519973754883
2024-02-23,54.470001220703125,54.68000030517578,54.36000061035156,54.68000030517578,2119.0,WMAT,140.50811109121545,62.93433286955093,54.2511117723253,53.84428596496582,53.50839973449707
2024-02-24,54.470001220703125,54.68000030517578,54.36000061035156,54.68000030517578,613.0,WMAT,126.76203402756467,62.93433286955093,54.35777833726671,53.9707145690918,53.51319976806641
2024-02-25,54.470001220703125,54.68000030517578,54.36000061035156,54.68000030517578,613.0,WMAT,117.42331917042945,62.93433286955093,54.381111568874786,54.09714317321777,53.51799980163574
2024-02-26,54.61000061035156,54.61000061035156,54.34000015258789,54.22999954223633,613.0,WMAT,83.76851812100318,54.59897458585446,54.35444471571181,54.14071464538574,53.513799819946286
2024-02-27,54.380001068115234,54.540000915527344,54.36000061035156,54.41999816894531,3730.0,WMAT,81.87105998405559,57.17783118740143,54.34888882107205,54.23857171194894,53.516599807739254
2024-02-28,54.5,54.5,54.220001220703125,54.369998931884766,91.0,WMAT,66.43818361205639,56.271991352781875,54.36444430881076,54.331428800310405,53.52499977111816
2024-02-29,54.54999923706055,54.77999877929688,54.54999923706055,54.83000183105469,19.0,WMAT,100.29922038524768,62.20458650649428,54.44999991522895,54.41071455819266,53.55159980773926
2024-03-01,55.02000045776367,55.36000061035156,54.970001220703125,55.34000015258789,3309.0,WMAT,146.0501854710283,67.47343880878238,54.61444430881076,54.472857339041575,53.59539978027344
2024-03-02,55.02000045776367,55.36000061035156,54.970001220703125,55.34000015258789,1570.0,WMAT,135.9649351332642,67.47343880878238,54.72999996609158,54.53500011989048,53.63019981384277
2024-03-03,55.02000045776367,55.36000061035156,54.970001220703125,55.34000015258789,1570.0,WMAT,126.92330573752147,67.47343880878236,54.8033332824707,54.5971429007394,53.66499984741211
2024-03-04,55.18999862670898,55.290000915527344,55.0,55.27999877929688,1570.0,WMAT,116.43971341123101,66.1190296294651,54.86999977959527,54.67214284624372,53.698599853515624
2024-03-05,55.02000045776367,55.27000045776367,55.02000045776367,55.16999816894531,337.0,WMAT,109.26894392993367,63.59855193193797,54.92444398668077,54.7514283316476,53.7297998046875
2024-03-06,55.060001373291016,55.459999084472656,55.060001373291016,55.459999084472656,256.0,WMAT,126.74256342659194,67.15350874491968,55.06111060248481,54.865713936941965,53.77159980773926
2024-03-07,55.380001068115234,56.040000915527344,55.380001068115234,56.040000915527344,594.0,WMAT,173.84252791902148,72.86185714750438,55.24111090766059,54.989999771118164,53.8439998626709
2024-03-08,56.119998931884766,56.31999969482422,56.11000061035156,56.09999847412109,827.0,WMAT,193.70395459617677,73.37727899839778,55.43333307902018,55.09142821175711,53.91599983215332
2024-03-09,56.119998931884766,56.31999969482422,56.11000061035156,56.09999847412109,7492.0,WMAT,169.44031596408897,73.37727899839778,55.57444381713867,55.19285665239607,53.99179977416992
2024-03-10,56.119998931884766,56.31999969482422,56.11000061035156,56.09999847412109,7492.0,WMAT,150.85779938900882,73.37727899839778,55.6588880750868,55.294285093035015,54.06759971618652
2024-03-11,55.58000183105469,55.86000061035156,55.58000183105469,55.810001373291016,7492.0,WMAT,94.08973176717991,65.8295278967678,55.711110432942704,55.40714236668178,54.13759971618652
2024-03-12,56.13999938964844,56.13999938964844,56.06999969482422,56.15999984741211,704.0,WMAT,121.7981911984286,69.85918536428089,55.802221510145394,55.53142820085798,54.209799728393556
2024-03-13,56.119998931884766,56.52999877929688,56.119998931884766,56.70000076293945,425.0,WMAT,140.70432311787005,74.79745291260357,55.959999508327904,55.69785690307617,54.287799758911135
2024-03-14,56.810001373291016,56.810001373291016,56.400001525878906,56.5099983215332,1568.0,WMAT,139.6208014791535,70.42527761817888,56.108888414171,55.81785665239607,54.35739974975586
