date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,10.119999885559082,10.12600040435791,10.055999755859377,10.093999862670898,1037307.0,2B7K,,,,,
2024-01-03,10.095999717712402,10.105999946594238,10.010000228881836,10.026000022888184,280777.0,2B7K,,,,,
2024-01-04,10.020000457763672,10.034000396728516,9.973999977111816,10.022000312805176,236292.0,2B7K,,,,,
2024-01-05,9.98799991607666,10.020000457763672,9.949999809265137,9.996999740600586,256597.0,2B7K,,,,,
2024-01-06,9.98799991607666,10.020000457763672,9.949999809265137,9.996999740600586,269458.0,2B7K,,,,,
2024-01-07,9.98799991607666,10.020000457763672,9.949999809265137,9.996999740600586,269458.0,2B7K,,,,,
2024-01-08,9.991999626159668,10.013999938964844,9.958000183105469,10.010000228881836,269458.0,2B7K,,,,,
2024-01-09,10.071999549865724,10.079999923706056,10.026000022888184,10.06999969482422,304697.0,2B7K,,,,,
2024-01-10,10.064000129699709,10.07800006866455,10.03600025177002,10.055999755859377,2243226.0,2B7K,,,10.029888788859049,,
2024-01-11,10.11400032043457,10.128000259399414,9.991000175476074,9.994000434875488,547711.0,2B7K,,,10.018777741326225,,
2024-01-12,10.041999816894531,10.10200023651123,10.031999588012695,10.052000045776367,227151.0,2B7K,,,10.021666632758247,,
2024-01-13,10.041999816894531,10.10200023651123,10.031999588012695,10.052000045776367,560145.0,2B7K,,,10.024999936421713,,
2024-01-14,10.041999816894531,10.10200023651123,10.031999588012695,10.052000045776367,560145.0,2B7K,,,10.031111081441244,,
2024-01-15,10.076000213623049,10.083999633789062,10.041999816894531,10.064000129699709,560145.0,2B7K,,51.79435097061179,10.038555569118923,10.034499985831124,
2024-01-16,10.020000457763672,10.130000114440918,10.020000457763672,10.09000015258789,481453.0,2B7K,,57.662151773215975,10.048888948228624,10.034214292253766,
2024-01-17,10.010000228881836,10.022000312805176,9.991000175476074,10.020000457763672,125389.0,2B7K,,42.62030703785813,10.05000008477105,10.03378575188773,
2024-01-18,9.998000144958496,10.041999816894531,9.98799991607666,10.031999588012695,243819.0,2B7K,,45.25652273070835,10.045777850680881,10.034499985831124,
2024-01-19,10.071999549865724,10.095999717712402,10.04800033569336,10.0600004196167,202225.0,2B7K,,50.922923065549014,10.046222368876139,10.039000034332275,
2024-01-20,10.071999549865724,10.095999717712402,10.04800033569336,10.0600004196167,208946.0,2B7K,,50.922923065549014,10.053555700514051,10.043500082833427,
2024-01-21,10.071999549865724,10.095999717712402,10.04800033569336,10.0600004196167,208946.0,2B7K,,50.922923065549014,10.054444630940756,10.048000131334577,
