date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,155.47999572753906,156.5800018310547,153.67999267578125,154.83999633789062,3635.0,DAX,,,,,
2024-01-03,154.8000030517578,154.8000030517578,152.27999877929688,152.6199951171875,1789.0,DAX,,,,,
2024-01-04,152.83999633789062,153.5399932861328,152.5,153.4600067138672,988.0,DAX,,,,,
2024-01-05,152.44000244140625,153.60000610351562,151.89999389648438,153.1999969482422,2101.0,DAX,,,,,
2024-01-06,152.44000244140625,153.60000610351562,151.89999389648438,153.1999969482422,550.0,DAX,,,,,
2024-01-07,152.44000244140625,153.60000610351562,151.89999389648438,153.1999969482422,550.0,DAX,,,,,
2024-01-08,153.36000061035156,154.3000030517578,153.0,154.3000030517578,550.0,DAX,,,,,
2024-01-09,154.36000061035156,154.36000061035156,153.5399932861328,154.0800018310547,940.0,DAX,,,,,
2024-01-10,154.22000122070312,154.67999267578125,154.02000427246094,154.0399932861328,1128.0,DAX,,,153.65999857584634,,
2024-01-11,154.94000244140625,155.3800048828125,152.75999450683594,152.75999450683594,1540.0,DAX,,,153.42888726128473,,
2024-01-12,153.77999877929688,154.60000610351562,153.4199981689453,154.1999969482422,532.0,DAX,,,153.6044430202908,,
2024-01-13,153.77999877929688,154.60000610351562,153.4199981689453,154.1999969482422,1738.0,DAX,,,153.68666415744357,,
2024-01-14,153.77999877929688,154.60000610351562,153.4199981689453,154.1999969482422,1738.0,DAX,,,153.7977752685547,,
2024-01-15,153.60000610351562,153.6999969482422,153.47999572753906,153.5,1738.0,DAX,,43.27824119617771,153.83110894097223,153.69999803815568,
2024-01-16,152.25999450683594,153.0,152.13999938964844,152.97999572753906,2427.0,DAX,,38.94728641257756,153.8066643608941,153.56714085170202,
2024-01-17,151.66000366210938,151.67999267578125,151.0,151.60000610351562,1995.0,DAX,,30.285578835617372,153.5066646999783,153.4942844935826,
2024-01-18,151.8000030517578,152.97999572753906,151.8000030517578,152.97999572753906,493.0,DAX,,43.75615068707077,153.38444179958768,153.45999799455916,
