date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,100.73999786376952,100.78500366210938,99.6959991455078,99.93599700927734,35341.0,IBCF,,,,,
2024-01-03,99.95600128173828,99.97200012207033,99.10800170898438,99.2959976196289,44629.0,IBCF,,,,,
2024-01-04,99.33999633789062,99.53800201416016,99.00599670410156,99.48799896240234,18448.0,IBCF,,,,,
2024-01-05,98.67400360107422,99.43000030517578,98.25800323486328,99.15399932861328,49635.0,IBCF,,,,,
2024-01-06,98.67400360107422,99.43000030517578,98.25800323486328,99.15399932861328,17785.0,IBCF,,,,,
2024-01-07,98.67400360107422,99.43000030517578,98.25800323486328,99.15399932861328,17785.0,IBCF,,,,,
2024-01-08,98.88800048828124,99.5,98.56800079345705,99.46199798583984,17785.0,IBCF,,,,,
2024-01-09,100.1500015258789,100.1500015258789,99.65599822998048,100.09500122070312,16845.0,IBCF,,,,,
2024-01-10,100.21499633789062,100.47000122070312,100.11499786376952,100.37999725341795,19733.0,IBCF,,,99.5687764485677,,
2024-01-11,101.06999969482422,101.1500015258789,99.9020004272461,99.98400115966795,28951.0,IBCF,,,99.57411024305556,,
2024-01-12,100.52999877929688,101.1050033569336,100.26000213623048,100.76000213623048,3105.0,IBCF,,,99.73677741156683,,
2024-01-13,100.52999877929688,101.1050033569336,100.26000213623048,100.76000213623048,7390.0,IBCF,,,99.87811109754774,,
2024-01-14,100.52999877929688,101.1050033569336,100.26000213623048,100.76000213623048,7390.0,IBCF,,,100.05655585394965,,
2024-01-15,100.80999755859376,100.83000183105467,100.5999984741211,100.6999969482422,7390.0,IBCF,,65.76971389779327,100.22833336724176,99.93449946812221,
2024-01-16,100.13999938964844,100.72000122070312,100.11499786376952,100.66500091552734,4003.0,IBCF,,64.69501808864746,100.39622243245442,99.98657117571149,
2024-01-17,99.91999816894533,100.06999969482422,99.54199981689452,99.90399932861328,18701.0,IBCF,,46.7903185787728,100.44533369276259,100.02999986921039,
