date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,29.545000076293945,29.690000534057617,29.0,29.03499984741211,1040.0,AUCO,,,,,
2024-01-03,28.709999084472656,28.709999084472656,27.815000534057617,27.934999465942383,869.0,AUCO,,,,,
2024-01-04,27.950000762939453,28.024999618530277,27.790000915527344,27.895000457763672,45.0,AUCO,,,,,
2024-01-05,27.815000534057617,27.8799991607666,27.815000534057617,27.774999618530277,72.0,AUCO,,,,,
2024-01-06,27.815000534057617,27.8799991607666,27.815000534057617,27.774999618530277,2861.0,AUCO,,,,,
2024-01-07,27.815000534057617,27.8799991607666,27.815000534057617,27.774999618530277,2861.0,AUCO,,,,,
2024-01-08,27.625,27.924999237060547,27.25,27.924999237060547,2861.0,AUCO,,,,,
2024-01-09,27.530000686645508,27.75,27.295000076293945,27.149999618530277,593.0,AUCO,,,,,
2024-01-10,27.1200008392334,27.184999465942383,27.0,26.905000686645508,667.0,AUCO,,,27.796666463216145,,
2024-01-11,27.2450008392334,27.3700008392334,26.46999931335449,26.46999931335449,1713.0,AUCO,,,27.51166640387641,,
2024-01-12,27.13999938964844,28.09000015258789,27.13999938964844,27.96999931335449,373.0,AUCO,,,27.51555527581109,,
2024-01-13,27.13999938964844,28.09000015258789,27.13999938964844,27.96999931335449,1021.0,AUCO,,,27.523888481987846,,
2024-01-14,27.13999938964844,28.09000015258789,27.13999938964844,27.96999931335449,1021.0,AUCO,,,27.545555114746094,,
2024-01-15,27.53499984741211,27.53499984741211,27.53499984741211,27.625,1021.0,AUCO,,40.94068673858591,27.52888849046495,27.72678538731166,
2024-01-16,27.59000015258789,27.59000015258789,27.15999984741211,27.125,5842.0,AUCO,,34.96648092040664,27.456666310628254,27.590356826782227,
2024-01-17,26.395000457763672,26.395000457763672,25.915000915527344,25.850000381469727,1701.0,AUCO,,24.963075319399223,27.226110882229275,27.441428320748464,
2024-01-18,25.905000686645508,26.05500030517578,25.905000686645508,25.895000457763672,574.0,AUCO,,25.770239515892953,27.086666531032986,27.298571177891322,
2024-01-19,26.09499931335449,26.25,25.76000022888184,25.725000381469727,763.0,AUCO,,24.689741543445223,26.955555386013454,27.152142660958425,
2024-01-20,26.09499931335449,26.25,25.76000022888184,25.725000381469727,861.0,AUCO,,24.689741543445223,26.872777726915146,27.00571414402553,
2024-01-21,26.09499931335449,26.25,25.76000022888184,25.725000381469727,861.0,AUCO,,24.689741543445223,26.623333401150173,26.859285627092635,
2024-01-22,25.565000534057617,25.774999618530277,25.565000534057617,25.815000534057617,861.0,AUCO,,26.721309620462733,26.38388909233941,26.708571434020996,
2024-01-23,26.15999984741211,26.354999542236328,26.0,26.2450008392334,596.0,AUCO,,35.65267651980217,26.192222595214844,26.64392866407122,
2024-01-24,26.81999969482422,27.274999618530277,26.38999938964844,26.399999618530277,1080.0,AUCO,,38.55963108247681,26.05611144171821,26.607857159205846,
2024-01-25,26.5,26.604999542236328,26.34499931335449,26.604999542236328,765.0,AUCO,,42.27403447216124,25.9983336130778,26.617500032697404,
2024-01-26,26.88500022888184,26.98500061035156,26.854999542236328,26.799999237060547,693.0,AUCO,-18.90889023317726,45.64051058136065,26.10388904147678,26.533928598676408,
2024-01-27,26.88500022888184,26.98500061035156,26.854999542236328,26.799999237060547,296.0,AUCO,-11.963179587069625,45.64051058136065,26.204444461398655,26.45035716465541,
2024-01-28,26.88500022888184,26.98500061035156,26.854999542236328,26.799999237060547,296.0,AUCO,-7.527558175562008,45.64051058136065,26.323888778686523,26.366785730634415,
2024-01-29,27.01000022888184,27.13500022888184,27.0049991607666,26.920000076293945,296.0,AUCO,11.09804791070573,47.97257768222067,26.45666652255588,26.316428593226842,
2024-01-30,27.31999969482422,27.31999969482422,27.100000381469727,26.989999771118164,425.0,AUCO,28.089982994062527,49.337931282104535,26.597222010294598,26.30678571973528,
2024-01-31,27.040000915527344,27.96500015258789,26.940000534057617,27.315000534057617,844.0,AUCO,62.503001256207575,55.21449229333483,26.763888676961262,26.411428587777273,
2024-02-01,27.0,27.45499992370605,26.8799991607666,27.70499992370605,39350.0,AUCO,59.29245795732668,61.0527277528595,26.926110797458225,26.540714263916016,
2024-02-02,27.924999237060547,28.024999618530277,26.88999938964844,26.81999969482422,1276.0,AUCO,50.56204188784011,46.30214047212924,26.972777472601997,26.618928500584193,
