date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,7.535999774932861,7.65500020980835,7.527999877929687,7.635000228881836,87558.0,QDVF,,,,,
2024-01-03,7.604000091552734,7.717999935150146,7.581999778747559,7.705999851226807,98286.0,QDVF,,,,,
2024-01-04,7.761000156402588,7.826000213623047,7.660999774932861,7.660999774932861,144644.0,QDVF,,,,,
2024-01-05,7.644999980926514,7.690000057220459,7.619999885559082,7.636000156402588,41814.0,QDVF,,,,,
2024-01-06,7.644999980926514,7.690000057220459,7.619999885559082,7.636000156402588,78526.0,QDVF,,,,,
2024-01-07,7.644999980926514,7.690000057220459,7.619999885559082,7.636000156402588,78526.0,QDVF,,,,,
2024-01-08,7.610000133514404,7.610000133514404,7.377999782562256,7.427999973297119,78526.0,QDVF,,,,,
2024-01-09,7.528999805450439,7.586999893188477,7.4120001792907715,7.427000045776367,75587.0,QDVF,,,,,
2024-01-10,7.414000034332275,7.440000057220459,7.317999839782715,7.334000110626221,54755.0,QDVF,,,7.56655560599433,,
2024-01-11,7.341000080108643,7.394999980926514,7.328000068664551,7.359000205993652,42151.0,QDVF,,,7.5358889367845325,,
2024-01-12,7.377999782562256,7.478000164031982,7.377999782562256,7.385000228881836,96105.0,QDVF,,,7.5002223120795355,,
2024-01-13,7.377999782562256,7.478000164031982,7.377999782562256,7.385000228881836,35072.0,QDVF,,,7.469555695851644,,
2024-01-14,7.377999782562256,7.478000164031982,7.377999782562256,7.385000228881836,35072.0,QDVF,,,7.441666815016005,,
2024-01-15,7.414999961853027,7.426000118255615,7.38700008392334,7.409999847412109,35072.0,QDVF,,29.796103269290285,7.4165556695726185,7.501642942428589,
2024-01-16,7.439000129699707,7.478000164031982,7.353000164031982,7.370999813079834,35212.0,QDVF,,26.281512540253487,7.387111186981201,7.482785769871303,
2024-01-17,7.300000190734863,7.314000129699707,7.216000080108643,7.293000221252441,187169.0,QDVF,,20.957229040111002,7.372111214531793,7.453285796301706,
2024-01-18,7.245999813079834,7.294000148773193,7.170000076293945,7.204999923706055,40963.0,QDVF,,16.81767722436858,7.347444534301758,7.420714378356934,
2024-01-19,7.210999965667725,7.242000102996826,7.204999923706055,7.217999935150146,47880.0,QDVF,,19.35197406480154,7.334555625915527,7.390857219696045,
2024-01-20,7.210999965667725,7.242000102996826,7.204999923706055,7.217999935150146,138668.0,QDVF,,19.35197406480154,7.318888929155138,7.361000061035156,
2024-01-21,7.210999965667725,7.242000102996826,7.204999923706055,7.217999935150146,138668.0,QDVF,,19.35197406480154,7.300333340962728,7.331142902374268,
2024-01-22,7.204999923706055,7.255000114440918,7.189000129699707,7.242000102996826,138668.0,QDVF,,24.64567288978222,7.284444438086616,7.317857197352818,
2024-01-23,7.26800012588501,7.372000217437744,7.244999885559082,7.331999778747559,68345.0,QDVF,,40.43512532836177,7.278555499182807,7.311071463993618,
2024-01-24,7.322000026702881,7.376999855041504,7.296000003814697,7.376999855041504,108826.0,QDVF,,46.47430783118129,7.274888833363851,7.3141428743089945,
2024-01-25,7.401000022888184,7.489999771118164,7.401000022888184,7.460999965667725,90896.0,QDVF,,55.536666255388155,7.284888850318061,7.321428571428571,
2024-01-26,7.574999809265137,7.613999843597412,7.554999828338623,7.554999828338623,68235.0,QDVF,74.92966620859745,63.071485310744215,7.313999917772081,7.333571399961199,
2024-01-27,7.574999809265137,7.613999843597412,7.554999828338623,7.554999828338623,74785.0,QDVF,76.46839514508582,63.071485310744215,7.352888796064589,7.345714228493827,
2024-01-28,7.574999809265137,7.613999843597412,7.554999828338623,7.554999828338623,74785.0,QDVF,81.31026811605246,63.071485310744215,7.3903332286410865,7.357857057026455,
2024-01-29,7.651000022888184,7.670000076293945,7.592000007629394,7.630000114440918,74785.0,QDVF,117.41412089007216,68.40673833994356,7.436111026340061,7.373571361814227,
2024-01-30,7.640999794006348,7.653999805450439,7.535999774932861,7.646999835968018,54710.0,QDVF,109.55863672479106,69.48295384818871,7.483777681986491,7.393285649163382,
2024-01-31,7.715000152587891,7.732999801635742,7.618000030517578,7.646999835968018,43843.0,QDVF,138.7093922201446,69.48295384818871,7.528777652316624,7.418571335928781,
2024-02-01,7.620999813079834,7.651000022888184,7.592999935150146,7.613999843597412,52485.0,QDVF,114.3761236064869,64.53377391095509,7.5601109928554955,7.4477856159210205,
2024-02-02,7.557000160217285,7.664000034332275,7.531000137329102,7.664000034332275,230959.0,QDVF,104.81886289702027,68.22661760209277,7.591999901665582,7.479642765862601,
2024-02-03,7.557000160217285,7.664000034332275,7.531000137329102,7.664000034332275,242062.0,QDVF,96.31331059071209,68.22661760209276,7.614555464850532,7.5114999158041815,
2024-02-04,7.557000160217285,7.664000034332275,7.531000137329102,7.664000034332275,242062.0,QDVF,87.0312678509733,68.22661760209277,7.626666598849827,7.543357065745762,
2024-02-05,7.598999977111816,7.632999897003174,7.570000171661377,7.632999897003174,242062.0,QDVF,76.13067929797252,63.13601580720385,7.635333273145887,7.571285622460501,
2024-02-06,7.632999897003174,7.692999839782715,7.623000144958496,7.677000045776367,311372.0,QDVF,91.34781219386684,66.90990004791945,7.648888852861193,7.595928498676845,
2024-02-07,7.618000030517578,7.665999889373779,7.598999977111816,7.636000156402588,18558.0,QDVF,71.3606391169842,60.67656445125827,7.649555524190267,7.614428520202637,
2024-02-08,7.631999969482422,7.735000133514404,7.583000183105469,7.695000171661377,59422.0,QDVF,80.75199973035019,65.6375540905506,7.654888894822863,7.631142820630755,
2024-02-09,7.705999851226807,7.765999794006348,7.617000102996826,7.617000102996826,64738.0,QDVF,73.3753809924198,55.64316533577068,7.651555591159397,7.635571411677769,
