date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,22.32999992370605,22.34000015258789,21.81999969482422,21.96999931335449,592391.0,QDVE,,,,,
2024-01-03,21.864999771118164,21.895000457763672,21.71999931335449,21.774999618530277,228515.0,QDVE,,,,,
2024-01-04,21.739999771118164,21.7549991607666,21.51000022888184,21.655000686645508,404331.0,QDVE,,,,,
2024-01-05,21.524999618530277,21.684999465942383,21.46999931335449,21.649999618530277,209552.0,QDVE,,,,,
2024-01-06,21.524999618530277,21.684999465942383,21.46999931335449,21.649999618530277,265379.0,QDVE,,,,,
2024-01-07,21.524999618530277,21.684999465942383,21.46999931335449,21.649999618530277,265379.0,QDVE,,,,,
2024-01-08,21.565000534057617,21.94499969482422,21.5,21.905000686645508,265379.0,QDVE,,,,,
2024-01-09,22.11000061035156,22.20499992370605,21.96999931335449,22.19499969482422,712450.0,QDVE,,,,,
2024-01-10,22.295000076293945,22.34499931335449,22.225000381469727,22.315000534057617,234848.0,QDVE,,,21.862777709960938,,
2024-01-11,22.5,22.614999771118164,22.2450008392334,22.28499984741211,618817.0,QDVE,,,21.897777769300674,,
2024-01-12,22.459999084472656,22.59499931335449,22.424999237060547,22.530000686645508,280267.0,QDVE,,,21.981666776869034,,
2024-01-13,22.459999084472656,22.59499931335449,22.424999237060547,22.530000686645508,350375.0,QDVE,,,22.078888999091255,,
2024-01-14,22.459999084472656,22.59499931335449,22.424999237060547,22.530000686645508,350375.0,QDVE,,,22.176666895548504,,
2024-01-15,22.625,22.665000915527344,22.56999969482422,22.614999771118164,350375.0,QDVE,,81.62829848940373,22.283889134724934,22.089642933436803,
2024-01-16,22.51000022888184,22.93000030517578,22.46999931335449,22.920000076293945,212432.0,QDVE,,86.70737472446785,22.425000296698677,22.15750013078962,
2024-01-17,22.71500015258789,22.81999969482422,22.520000457763672,22.73500061035156,210861.0,QDVE,,73.44419356922218,22.517222510443794,22.22607163020543,
2024-01-18,22.795000076293945,23.229999542236328,22.76499938964844,23.229999542236328,431920.0,QDVE,,81.56829900894209,22.632222493489582,22.338571548461914,
2024-01-19,23.350000381469727,23.475000381469727,23.31999969482422,23.440000534057617,515641.0,QDVE,,83.82859620308807,22.757222493489582,22.466428756713867,
2024-01-20,23.350000381469727,23.475000381469727,23.31999969482422,23.440000534057617,522253.0,QDVE,,83.82859620308807,22.885555903116863,22.59428596496582,
2024-01-21,23.350000381469727,23.475000381469727,23.31999969482422,23.440000534057617,522253.0,QDVE,,83.82859620308807,22.986666997273762,22.722143173217773,
2024-01-22,23.88500022888184,23.989999771118164,23.780000686645508,23.915000915527344,522253.0,QDVE,,87.98950145843477,23.140555911593967,22.865714618137904,
2024-01-23,23.864999771118164,23.9950008392334,23.790000915527344,23.94499969482422,342491.0,QDVE,,88.19606853000968,23.297778023613823,22.990714618137904,
2024-01-24,24.104999542236328,24.315000534057617,23.96999931335449,24.229999542236328,674175.0,QDVE,,89.96234281134329,23.477222442626953,23.12750026157924,
2024-01-25,24.25,24.59499931335449,24.200000762939453,24.57999992370605,317312.0,QDVE,,91.62060342059006,23.661666870117188,23.29142883845738,
2024-01-26,24.13999938964844,24.2549991607666,24.01000022888184,24.18000030517578,419687.0,QDVE,126.45013646086784,76.13937331245774,23.822222391764324,23.409285954066686,
2024-01-27,24.13999938964844,24.2549991607666,24.01000022888184,24.18000030517578,502428.0,QDVE,112.47331168920053,76.13937331245774,23.927778032090927,23.52714306967599,
2024-01-28,24.13999938964844,24.2549991607666,24.01000022888184,24.18000030517578,502428.0,QDVE,101.48095450602327,76.13937331245774,24.010000228881836,23.645000185285294,
2024-01-29,24.1200008392334,24.2549991607666,24.104999542236328,24.184999465942383,502428.0,QDVE,95.41417351711152,76.20214181481794,24.092777887980144,23.757143020629883,
2024-01-30,24.34499931335449,24.424999237060547,24.200000762939453,24.25,296865.0,QDVE,96.31553684456681,77.04760074431312,24.182777828640408,23.852143015180314,
2024-01-31,24.104999542236328,24.114999771118164,23.600000381469727,23.71999931335449,450253.0,QDVE,51.82240593449912,58.72709840510417,24.161110983954536,23.92250006539481,
2024-02-01,23.88500022888184,23.940000534057617,23.71999931335449,23.73500061035156,428768.0,QDVE,46.16023699235615,59.02408984205338,24.137777752346462,23.958571570260183,
2024-02-02,23.81999969482422,24.31999969482422,23.770000457763672,24.31999969482422,307718.0,QDVE,73.44799406172274,68.53324518643917,24.147777769300674,24.021428653172084,
2024-02-03,23.81999969482422,24.31999969482422,23.770000457763672,24.31999969482422,557503.0,QDVE,68.39085401761925,68.53324518643919,24.11888885498047,24.084285736083984,
2024-02-04,23.81999969482422,24.31999969482422,23.770000457763672,24.31999969482422,557503.0,QDVE,63.69646972592576,68.53324518643917,24.134444342719185,24.147142818995885,
2024-02-05,24.3799991607666,24.70499992370605,24.375,24.56999969482422,557503.0,QDVE,103.02524456717978,72.00132927348707,24.177777608235676,24.193928446088517,
2024-02-06,24.825000762939453,24.825000762939453,24.450000762939453,24.489999771118164,441739.0,QDVE,103.19993486026785,69.36667994526513,24.212221993340385,24.23285702296666,
2024-02-07,24.434999465942383,24.80500030517578,24.43000030517578,24.700000762939453,280737.0,QDVE,107.72274039525813,72.23840690477735,24.269444359673393,24.266428538731166,
2024-02-08,24.850000381469727,24.96500015258789,24.790000915527344,24.93000030517578,416015.0,QDVE,136.67184605635939,75.00240427884542,24.34499994913737,24.291428565979004,
2024-02-09,24.934999465942383,25.174999237060547,24.90999984741211,25.1299991607666,320866.0,QDVE,155.38087955631434,77.13428656202909,24.501666598849827,24.359285627092635,
2024-02-10,24.934999465942383,25.174999237060547,24.90999984741211,25.1299991607666,776199.0,QDVE,152.55167383092265,77.13428656202909,24.656666437784832,24.427142688206263,
2024-02-11,24.934999465942383,25.174999237060547,24.90999984741211,25.1299991607666,776199.0,QDVE,148.2264017171194,77.13428656202909,24.746666378445095,24.494999749319895,
2024-02-12,25.209999084472656,25.334999084472656,25.125,25.32999992370605,776199.0,QDVE,159.07145647825672,79.33543549905228,24.858888626098633,24.576785496303014,
2024-02-13,25.045000076293945,25.065000534057617,24.600000381469727,24.899999618530277,488169.0,QDVE,84.618720118458,64.87547740162192,24.92333306206597,24.62321404048375,
2024-02-14,24.975000381469727,25.06999969482422,24.799999237060547,24.924999237060547,251758.0,QDVE,88.28218171485726,65.27178426754054,24.962777455647785,24.709285463605607,
2024-02-15,25.125,25.13999938964844,24.75,24.84499931335449,326492.0,QDVE,78.28291757555176,62.82879926658923,25.0022218492296,24.788571085248673,
2024-02-16,25.01499938964844,25.104999542236328,24.69499969482422,24.875,265885.0,QDVE,68.78016144202672,63.38229307321632,25.021666208902996,24.828213964189803,
2024-02-17,25.01499938964844,25.104999542236328,24.69499969482422,24.875,222932.0,QDVE,63.475524631526525,63.38229307321632,25.015555063883465,24.86785684313093,
2024-02-18,25.01499938964844,25.104999542236328,24.69499969482422,24.875,222932.0,QDVE,58.84875978993211,63.38229307321632,24.987221823798286,24.907499722072057,
2024-02-19,24.71999931335449,24.799999237060547,24.63500022888184,24.739999771118164,222932.0,QDVE,27.551572764071953,58.48758052941476,24.94388855828179,24.91964258466448,
2024-02-20,24.655000686645508,24.665000915527344,23.959999084472656,24.06999969482422,780560.0,QDVE,-60.048686839564304,41.399887428505316,24.82611083984375,24.889642579214915,23.68069995880127
2024-02-21,24.13999938964844,24.19499969482422,23.88999938964844,23.959999084472656,279965.0,QDVE,-95.91857974106001,39.36636030964425,24.67388852437337,24.836785316467285,23.720499954223634
2024-02-22,24.709999084472656,25.06999969482422,24.655000686645508,25.030000686645508,616494.0,QDVE,57.25743868311403,59.965817899530954,24.688333087497288,24.84392820085798,23.78559997558594
