date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,7.710999965667725,7.714000225067139,7.605999946594238,7.650000095367432,217689.0,SLMC,,,,,
2024-01-03,7.651999950408935,7.651999950408935,7.557000160217285,7.578000068664551,171963.0,SLMC,,,,,
2024-01-04,7.611000061035156,7.633999824523926,7.573999881744385,7.63100004196167,211240.0,SLMC,,,,,
2024-01-05,7.585000038146973,7.624000072479248,7.550000190734863,7.611000061035156,350016.0,SLMC,,,,,
2024-01-06,7.585000038146973,7.624000072479248,7.550000190734863,7.611000061035156,198814.0,SLMC,,,,,
2024-01-07,7.585000038146973,7.624000072479248,7.550000190734863,7.611000061035156,198814.0,SLMC,,,,,
2024-01-08,7.60699987411499,7.638999938964844,7.565999984741211,7.638999938964844,198814.0,SLMC,,,,,
2024-01-09,7.651999950408935,7.651999950408935,7.59600019454956,7.625,114808.0,SLMC,,,,,
2024-01-10,7.605000019073486,7.635000228881836,7.603000164031982,7.616000175476074,271320.0,SLMC,,,7.619111167060004,,
2024-01-11,7.65500020980835,7.673999786376953,7.556000232696533,7.556000232696533,82343.0,SLMC,,,7.608666737874349,,
2024-01-12,7.60099983215332,7.638999938964844,7.589000225067139,7.620999813079834,51230.0,SLMC,,,7.613444487253825,,
2024-01-13,7.60099983215332,7.638999938964844,7.589000225067139,7.620999813079834,92329.0,SLMC,,,7.612333350711399,,
2024-01-14,7.60099983215332,7.638999938964844,7.589000225067139,7.620999813079834,92329.0,SLMC,,,7.613444434271918,,
2024-01-15,7.626999855041504,7.631999969482422,7.570000171661377,7.579999923706055,92329.0,SLMC,,39.71248846600882,7.609999974568685,7.612214292798724,
2024-01-16,7.525000095367432,7.565999984741211,7.52400016784668,7.565999984741211,118759.0,SLMC,,37.28998654714168,7.6049999660915795,7.606214284896851,
2024-01-17,7.474999904632568,7.488999843597412,7.445000171661377,7.484000205993652,89169.0,SLMC,,26.92852851806579,7.587777773539226,7.599500008991787,
2024-01-18,7.491000175476074,7.53000020980835,7.480000019073486,7.528999805450439,136133.0,SLMC,,37.23534294268867,7.5771110852559405,7.592214277812412,
