date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,7.559999942779541,7.559999942779541,7.447000026702881,7.484000205993652,31825.0,SLMA,,,,,
2024-01-03,7.480999946594238,7.480999946594238,7.359000205993652,7.377999782562256,43254.0,SLMA,,,,,
2024-01-04,7.392000198364258,7.421000003814697,7.374000072479248,7.421000003814697,30909.0,SLMA,,,,,
2024-01-05,7.360000133514404,7.421999931335449,7.3379998207092285,7.40500020980835,40505.0,SLMA,,,,,
2024-01-06,7.360000133514404,7.421999931335449,7.3379998207092285,7.40500020980835,19100.0,SLMA,,,,,
2024-01-07,7.360000133514404,7.421999931335449,7.3379998207092285,7.40500020980835,19100.0,SLMA,,,,,
2024-01-08,7.408999919891357,7.438000202178955,7.369999885559082,7.438000202178955,19100.0,SLMA,,,,,
2024-01-09,7.446000099182129,7.446000099182129,7.38100004196167,7.410999774932861,91590.0,SLMA,,,,,
2024-01-10,7.4120001792907715,7.432000160217285,7.395999908447266,7.409999847412109,32395.0,SLMA,,,7.417444494035509,,
2024-01-11,7.453000068664551,7.461999893188477,7.367000102996826,7.367000102996826,310047.0,SLMA,,,7.404444482591417,,
2024-01-12,7.401000022888184,7.438000202178955,7.395999908447266,7.423999786376953,162406.0,SLMA,,,7.409555594126384,,
2024-01-13,7.401000022888184,7.438000202178955,7.395999908447266,7.423999786376953,26555.0,SLMA,,,7.409888903299968,,
2024-01-14,7.401000022888184,7.438000202178955,7.395999908447266,7.423999786376953,26555.0,SLMA,,,7.411999967363146,,
2024-01-15,7.432000160217285,7.432000160217285,7.382999897003174,7.389999866485596,26555.0,SLMA,,38.41661258195478,7.410333262549506,7.41328569820949,
2024-01-16,7.333000183105469,7.375,7.333000183105469,7.375,64020.0,SLMA,,35.78281338511282,7.406999905904134,7.405499969209943,
2024-01-17,7.298999786376953,7.316999912261963,7.282999992370605,7.304999828338623,39586.0,SLMA,,26.61310482788565,7.392222086588542,7.4002856867653986,
2024-01-18,7.330999851226807,7.376999855041504,7.321000099182129,7.376999855041504,58990.0,SLMA,,42.83872171003166,7.388444317711724,7.397142818995884,
2024-01-19,7.410999774932861,7.414000034332275,7.355000019073486,7.370999813079834,39340.0,SLMA,,42.00524675006226,7.384110980563694,7.394714219229562,
2024-01-20,7.410999774932861,7.414000034332275,7.355000019073486,7.370999813079834,83220.0,SLMA,,42.00524675006226,7.384555392795139,7.392285619463239,
2024-01-21,7.410999774932861,7.414000034332275,7.355000019073486,7.370999813079834,83220.0,SLMA,,42.00524675006226,7.378666506873237,7.389857019696917,
2024-01-22,7.428999900817871,7.451000213623047,7.401000022888184,7.429999828338623,83220.0,SLMA,,53.19041935892431,7.3793331782023115,7.389285564422607,
