date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,6.231200218200684,6.247700214385986,6.219600200653076,6.223199844360352,16240.0,SUSM,,,,,
2024-01-03,6.204599857330322,6.204599857330322,6.185100078582764,6.192200183868408,4435.0,SUSM,,,,,
2024-01-04,6.195499897003174,6.202199935913086,6.159299850463867,6.174099922180176,4506.0,SUSM,,,,,
2024-01-05,6.156199932098389,6.173500061035156,6.150000095367432,6.167600154876709,1192.0,SUSM,,,,,
2024-01-06,6.156199932098389,6.173500061035156,6.150000095367432,6.167600154876709,3328.0,SUSM,,,,,
2024-01-07,6.156199932098389,6.173500061035156,6.150000095367432,6.167600154876709,3328.0,SUSM,,,,,
2024-01-08,6.125400066375732,6.128200054168701,6.118599891662598,6.151199817657471,3328.0,SUSM,,,,,
2024-01-09,6.125199794769287,6.126299858093262,6.097799777984619,6.112199783325195,1860.0,SUSM,,,,,
2024-01-10,6.102499961853027,6.106800079345703,6.077499866485596,6.08650016784668,37880.0,SUSM,,,6.160244464874268,,
2024-01-11,6.14139986038208,6.14139986038208,6.087699890136719,6.087699890136719,6337.0,SUSM,,,6.145188914404975,,
2024-01-12,6.107100009918213,6.138899803161621,6.10290002822876,6.130799770355225,3625.0,SUSM,,,6.138366646236843,,
2024-01-13,6.107100009918213,6.138899803161621,6.10290002822876,6.130799770355225,2421.0,SUSM,,,6.133555518256293,,
2024-01-14,6.107100009918213,6.138899803161621,6.10290002822876,6.130799770355225,2421.0,SUSM,,,6.1294665866427955,,
2024-01-15,6.099999904632568,6.099999904632568,6.087900161743164,6.087900161743164,2421.0,SUSM,,22.890105969970264,6.120611031850179,6.143585681915283,
2024-01-16,6.0381999015808105,6.052499771118164,6.0381999015808105,6.03879976272583,39299.0,SUSM,,17.057846305997316,6.106299877166748,6.130414247512817,
2024-01-17,5.909999847412109,5.926700115203857,5.882800102233887,5.8968000411987305,15105.0,SUSM,,9.51064267500307,6.078033235337999,6.109314237322126,
2024-01-18,5.926000118255615,5.973999977111816,5.926000118255615,5.951099872589111,62108.0,SUSM,,23.457060685904594,6.060133245256212,6.093385662351336,
2024-01-19,5.968100070953369,5.974100112915039,5.948200225830078,5.941199779510498,18314.0,SUSM,,22.7680645775732,6.043988757663303,6.077214206968035,
2024-01-20,5.968100070953369,5.974100112915039,5.948200225830078,5.941199779510498,20404.0,SUSM,,22.7680645775732,6.027710967593723,6.0610427515847345,
2024-01-21,5.968100070953369,5.974100112915039,5.948200225830078,5.941199779510498,20404.0,SUSM,,22.7680645775732,6.006644301944309,6.044871296201434,
2024-01-22,5.906799793243408,5.931300163269043,5.889999866485596,5.9085001945495605,20404.0,SUSM,,20.307389407151504,5.981944349077013,6.027535608836582,
2024-01-23,5.938899993896484,5.9984002113342285,5.925000190734863,5.982900142669678,141074.0,SUSM,,36.99269460306695,5.965511057111952,6.018299920218332,
2024-01-24,6.024199962615967,6.081099987030029,6.019999980926514,6.067200183868408,14039.0,SUSM,,49.81414757655676,5.9632110595703125,6.01692134993417,
2024-01-25,6.038400173187256,6.06850004196167,6.0320000648498535,6.045199871063232,5683.0,SUSM,,47.11931929139062,5.963922182718913,6.013885634286063,
2024-01-26,6.010600090026856,6.010600090026856,6.009600162506104,6.04449987411499,15.0,SUSM,-40.32450851208654,47.032137640938465,5.9803332752651635,6.007721355983189,
2024-01-27,6.010600090026856,6.010600090026856,6.009600162506104,6.04449987411499,17061.0,SUSM,-35.23356665184448,47.032137640938465,5.990711053212483,6.0015570776803155,
2024-01-28,6.010600090026856,6.010600090026856,6.009600162506104,6.04449987411499,17061.0,SUSM,-30.796505862834895,47.032137640938465,6.002188841501872,5.995392799377441,
2024-01-29,6.060699939727783,6.07289981842041,6.032299995422363,6.033699989318848,17061.0,SUSM,-3.60784559636453,45.4130016979822,6.012466642591688,5.99152135848999,
2024-01-30,6.008500099182129,6.01039981842041,5.982900142669678,5.991399765014648,48696.0,SUSM,-49.03921002381776,39.65473381055575,6.018044418758816,5.988135644367763,
2024-01-31,5.995100021362305,5.995100021362305,5.995100021362305,6.010900020599365,0.0,SUSM,-38.535299439542435,43.22848611695111,6.029422177208795,5.99628564289638,
