date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,163.36000061035156,164.36000061035156,161.3000030517578,162.27999877929688,9394.0,CSX5,,,,,
2024-01-03,162.36000061035156,162.39999389648438,159.52000427246094,159.9600067138672,11818.0,CSX5,,,,,
2024-01-04,160.32000732421875,161.02000427246094,159.86000061035156,160.97999572753906,4130.0,CSX5,,,,,
2024-01-05,159.60000610351562,160.97999572753906,159.02000427246094,160.5800018310547,5904.0,CSX5,,,,,
2024-01-06,159.60000610351562,160.97999572753906,159.02000427246094,160.5800018310547,1739.0,CSX5,,,,,
2024-01-07,159.60000610351562,160.97999572753906,159.02000427246094,160.5800018310547,1739.0,CSX5,,,,,
2024-01-08,160.55999755859375,161.4199981689453,159.74000549316406,161.39999389648438,1739.0,CSX5,,,,,
2024-01-09,161.3800048828125,161.3800048828125,160.10000610351562,160.77999877929688,4520.0,CSX5,,,,,
2024-01-10,160.8000030517578,161.39999389648438,160.5,160.83999633789062,5551.0,CSX5,,,160.8866661919488,,
2024-01-11,162.0,162.1999969482422,159.83999633789062,159.8800048828125,7955.0,CSX5,,,160.62000020345053,,
2024-01-12,160.77999877929688,161.72000122070312,160.5399932861328,161.1199951171875,4480.0,CSX5,,,160.74888780381946,,
2024-01-13,160.77999877929688,161.72000122070312,160.5399932861328,161.1199951171875,12457.0,CSX5,,,160.76444329155817,,
2024-01-14,160.77999877929688,161.72000122070312,160.5399932861328,161.1199951171875,12457.0,CSX5,,,160.8244425455729,,
2024-01-15,160.89999389648438,160.89999389648438,160.25999450683594,160.4199981689453,12457.0,CSX5,,40.04393344393026,160.8066643608941,160.83142743791853,
2024-01-16,159.0800018310547,160.0399932861328,158.75999450683594,159.97999572753906,12836.0,CSX5,,36.53189411979219,160.73999701605902,160.6671415056501,
2024-01-17,158.3800048828125,158.67999267578125,157.77999877929688,158.4199981689453,3074.0,CSX5,,27.36738106249564,160.4088863796658,160.55714089529855,
2024-01-18,159.0399932861328,160.25999450683594,158.75999450683594,160.22000122070312,7394.0,CSX5,,44.628153182148885,160.34666442871094,160.5028555733817,
2024-01-19,161.13999938964844,161.16000366210938,159.83999633789062,160.0800018310547,4420.0,CSX5,,43.75715907442392,160.26222059461804,160.4671412876674,
2024-01-20,161.13999938964844,161.16000366210938,159.83999633789062,160.0800018310547,8294.0,CSX5,,43.75715907442392,160.28444247775607,160.43142700195312,
2024-01-21,161.13999938964844,161.16000366210938,159.83999633789062,160.0800018310547,8294.0,CSX5,,43.75715907442392,160.16888766818576,160.39571271623885,
2024-01-22,161.39999389648438,161.9199981689453,160.83999633789062,161.32000732421875,8294.0,CSX5,,53.74395765210322,160.19111124674478,160.38999938964844,
2024-01-23,161.66000366210938,161.66000366210938,160.55999755859375,160.86000061035156,960.0,CSX5,,50.183963806937065,160.16222296820746,160.39571380615234,
2024-01-24,162.75999450683594,164.33999633789062,162.67999267578125,164.33999633789062,7162.0,CSX5,,67.64474456949594,160.5977783203125,160.64571380615234,
2024-01-25,164.32000732421875,165.0800018310547,163.72000122070312,165.0,4934.0,CSX5,,69.80628498715849,161.15555657280817,161.01142774309432,
2024-01-26,165.5399932861328,167.10000610351562,165.4600067138672,166.97999572753906,5250.0,CSX5,334.7058404736394,75.16626491216805,162.10666741265192,161.42999921526228,
2024-01-27,165.5399932861328,167.10000610351562,165.4600067138672,166.97999572753906,6865.0,CSX5,265.6372919774122,75.16626491216806,162.85777791341147,161.84857068743025,
2024-01-28,165.5399932861328,167.10000610351562,165.4600067138672,166.97999572753906,6865.0,CSX5,204.4492838638381,75.16626491216806,163.62444390190973,162.26714215959822,
2024-01-29,166.9600067138672,167.16000366210938,166.5399932861328,167.0800018310547,6865.0,CSX5,177.0810032830871,75.4412875912282,164.4022216796875,162.74285670689173,
2024-01-30,167.55999755859375,168.16000366210938,167.36000061035156,168.02000427246094,4926.0,CSX5,170.39168928635104,77.91685392570263,165.2844441731771,163.317143031529,
2024-01-31,168.0399932861328,168.39999389648438,167.4199981689453,167.4199981689453,7127.0,CSX5,142.12893684670144,72.8677348385705,165.96222093370227,163.96000017438615,
2024-02-01,166.60000610351562,167.6999969482422,166.5,167.0399932861328,9349.0,CSX5,109.52008708289603,69.7834475845561,166.64888678656683,164.447142464774,
2024-02-02,167.97999572753906,168.4600067138672,167.5,167.75999450683594,2190.0,CSX5,114.60129703495903,72.18568872068788,167.02888658311633,164.99571337018693,
2024-02-03,167.97999572753906,168.4600067138672,167.5,167.75999450683594,6984.0,CSX5,102.80629146898971,72.18568872068788,167.33555263943143,165.5442842755999,
2024-02-04,167.97999572753906,168.4600067138672,167.5,167.75999450683594,6984.0,CSX5,93.39007543707423,72.18568872068788,167.42221917046442,166.09285518101282,
2024-02-05,167.8800048828125,168.17999267578125,167.10000610351562,167.72000122070312,6984.0,CSX5,81.30323880765035,71.78973725083699,167.5044420030382,166.5499976021903,
2024-02-06,168.72000122070312,169.02000427246094,167.9600067138672,169.02000427246094,2322.0,CSX5,93.58611564341375,76.33394948965682,167.73110961914062,167.13285500662667,
2024-02-07,169.0800018310547,169.13999938964844,168.55999755859375,168.55999755859375,2062.0,CSX5,88.23888895931003,71.91925037176198,167.8955535888672,167.43428366524833,
2024-02-08,169.0800018310547,170.05999755859375,168.89999389648438,169.63999938964844,8523.0,CSX5,96.63233889183141,75.5015865653745,168.07555304633246,167.76571219308036,
2024-02-09,169.83999633789062,170.32000732421875,169.4600067138672,170.0399932861328,2891.0,CSX5,98.195372778519,76.6877782238789,168.36666361490884,167.98428344726562,
2024-02-10,169.83999633789062,170.32000732421875,169.4600067138672,170.0399932861328,17588.0,CSX5,93.83662744660442,76.6877782238789,168.6999969482422,168.2028547014509,
2024-02-11,169.83999633789062,170.32000732421875,169.4600067138672,170.0399932861328,17588.0,CSX5,92.09945308347696,76.6877782238789,168.95333014594183,168.42142595563615,
2024-02-12,170.72000122070312,171.0800018310547,170.32000732421875,171.1199951171875,17588.0,CSX5,112.3158259082459,79.95998102462077,169.326663547092,168.70999690464564,
2024-02-13,170.52000427246094,170.55999755859375,168.5800018310547,169.13999938964844,14257.0,CSX5,74.4334783938797,62.6091963571124,169.47999742296008,168.78999655587333,
2024-02-14,169.1199951171875,170.02000427246094,169.0,169.89999389648438,4814.0,CSX5,78.35630369140209,65.686968145906,169.72221883138022,168.9671391078404,
2024-02-15,170.9600067138672,171.3000030517578,170.72000122070312,171.02000427246094,2997.0,CSX5,121.34455339688112,69.65160665861563,169.94444105360242,169.25142560686385,
2024-02-16,172.0,172.44000244140625,171.5399932861328,171.86000061035156,1900.0,CSX5,151.33640737630768,72.24203812504757,170.3111080593533,169.5442831856864,
2024-02-17,172.0,172.44000244140625,171.5399932861328,171.86000061035156,1968.0,CSX5,143.03473578084183,72.24203812504757,170.55777486165366,169.83714076450892,
2024-02-18,172.0,172.44000244140625,171.5399932861328,171.86000061035156,1968.0,CSX5,133.948060633048,72.24203812504757,170.75999789767795,170.12999834333147,
2024-02-19,171.44000244140625,171.9199981689453,171.24000549316406,171.86000061035156,1968.0,CSX5,113.37134093926429,72.24203812504757,170.96222093370227,170.42571258544922,
2024-02-20,171.66000366210938,171.97999572753906,171.47999572753906,171.89999389648438,3014.0,CSX5,109.10080132172995,72.39294357915998,171.16888766818576,170.63142613002233,165.22759857177735
2024-02-21,172.16000366210938,172.55999755859375,171.66000366210938,172.25999450683594,8400.0,CSX5,116.63613083392428,73.77502392921609,171.29555426703558,170.89571162632532,165.42719848632814
2024-02-22,174.74000549316406,175.5,173.94000244140625,175.24000549316406,5908.0,CSX5,207.89788778457026,81.86735523035706,171.97333272298178,171.29571206229073,165.73279846191406
2024-02-23,175.17999267578125,176.13999938964844,175.0,175.82000732421875,3959.0,CSX5,205.12523463525474,82.96888876271922,172.63111199273004,171.7085702078683,166.02959869384765
2024-02-24,175.17999267578125,176.13999938964844,175.0,175.82000732421875,4694.0,CSX5,177.1027308188859,82.96888876271922,173.16444566514758,172.12142835344588,166.33439880371094
2024-02-25,175.17999267578125,176.13999938964844,175.0,175.82000732421875,4694.0,CSX5,157.32321354917093,82.96888876271922,173.6044464111328,172.53428649902344,166.6391989135742
2024-02-26,175.4600067138672,175.72000122070312,175.36000061035156,175.4600067138672,4694.0,CSX5,138.02400655231605,79.2372968543491,174.0044470893012,172.8442873273577,166.93679901123048
2024-02-27,175.66000366210938,176.36000061035156,175.47999572753906,176.32000732421875,2807.0,CSX5,139.3563434374786,81.39053899014824,174.500003390842,173.35714503696985,167.23519927978515
2024-02-28,176.13999938964844,176.32000732421875,175.8800048828125,176.13999938964844,2062.0,CSX5,128.90786022344105,79.53134429719857,174.97555881076389,173.80285971505302,167.54239929199218
2024-02-29,176.44000244140625,176.63999938964844,175.77999877929688,176.27999877929688,2412.0,CSX5,118.69279975921862,79.91560752184004,175.46222601996527,174.17857360839844,167.8511993408203
2024-03-01,176.8800048828125,176.9600067138672,175.86000061035156,176.66000366210938,3635.0,CSX5,111.57104787703312,80.96043421590929,175.95111592610678,174.52143096923828,168.18679931640625
2024-03-02,176.8800048828125,176.9600067138672,175.86000061035156,176.66000366210938,3963.0,CSX5,99.9155951084205,80.96043421590929,176.10889350043402,174.86428833007812,168.49759948730468
2024-03-03,176.8800048828125,176.9600067138672,175.86000061035156,176.66000366210938,3963.0,CSX5,90.67950744042886,80.96043421590929,176.20222642686633,175.20714569091797,168.80839965820311
