date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,53.880001068115234,53.88999938964844,53.459999084472656,53.59999847412109,36962.0,IS3Q,,,,,
2024-01-03,53.56999969482422,53.61000061035156,53.310001373291016,53.43999862670898,15666.0,IS3Q,,,,,
2024-01-04,53.38999938964844,53.5,53.20000076293945,53.41999816894531,16654.0,IS3Q,,,,,
2024-01-05,53.11000061035156,53.27999877929688,52.970001220703125,53.18000030517578,141276.0,IS3Q,,,,,
2024-01-06,53.11000061035156,53.27999877929688,52.970001220703125,53.18000030517578,21246.0,IS3Q,,,,,
2024-01-07,53.11000061035156,53.27999877929688,52.970001220703125,53.18000030517578,21246.0,IS3Q,,,,,
2024-01-08,53.16999816894531,53.34999847412109,52.97999954223633,53.310001373291016,21246.0,IS3Q,,,,,
2024-01-09,53.709999084472656,53.7599983215332,53.470001220703125,53.7599983215332,17485.0,IS3Q,,,,,
2024-01-10,53.810001373291016,53.95000076293945,53.70000076293945,53.81999969482422,31265.0,IS3Q,,,53.43222173055013,,
2024-01-11,54.16999816894531,54.209999084472656,53.59999847412109,53.61000061035156,35052.0,IS3Q,,,53.43333307902018,,
2024-01-12,53.900001525878906,54.2400016784668,53.880001068115234,54.08000183105469,37241.0,IS3Q,,,53.50444454616971,,
2024-01-13,53.900001525878906,54.2400016784668,53.880001068115234,54.08000183105469,17810.0,IS3Q,,,53.57777828640408,,
2024-01-14,53.900001525878906,54.2400016784668,53.880001068115234,54.08000183105469,17810.0,IS3Q,,,53.67777845594618,,
2024-01-15,54.209999084472656,54.27000045776367,54.040000915527344,54.16999816894531,17810.0,IS3Q,,71.6818202597957,53.78777821858724,53.63642856052944,
2024-01-16,53.959999084472656,54.369998931884766,53.88999938964844,54.31999969482422,37869.0,IS3Q,,74.99612450907688,53.914444817437065,53.68785721915109,
2024-01-17,53.86000061035156,53.959999084472656,53.68999862670898,53.959999084472656,24943.0,IS3Q,,57.578786165873815,53.98666678534614,53.72500010899135,
2024-01-18,53.900001525878906,54.310001373291016,53.84000015258789,54.29999923706055,22234.0,IS3Q,,65.68453909109222,54.046666887071396,53.78785732814244,
2024-01-19,54.52000045776367,54.68999862670898,54.470001220703125,54.59999847412109,21243.0,IS3Q,,70.95765864449815,54.133333418104385,53.88928576878139,
