date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,442.3500061035156,443.0,439.0,441.7999877929688,14399.0,SXRG,,,,,
2024-01-03,439.3500061035156,440.0,433.7000122070313,434.2999877929688,5681.0,SXRG,,,,,
2024-01-04,431.6000061035156,431.6000061035156,427.7000122070313,429.7000122070313,852.0,SXRG,,,,,
2024-01-05,428.8500061035156,429.9500122070313,424.25,429.0,1727.0,SXRG,,,,,
2024-01-06,428.8500061035156,429.9500122070313,424.25,429.0,1181.0,SXRG,,,,,
2024-01-07,428.8500061035156,429.9500122070313,424.25,429.0,1181.0,SXRG,,,,,
2024-01-08,428.6499938964844,431.3500061035156,426.7000122070313,430.6499938964844,1181.0,SXRG,,,,,
2024-01-09,433.0,433.2000122070313,429.7999877929688,433.2000122070313,3997.0,SXRG,,,,,
2024-01-10,432.6000061035156,433.0,429.7000122070313,430.7000122070313,2757.0,SXRG,,,431.9277784559462,,
2024-01-11,433.0499877929688,434.25,426.7000122070313,426.7000122070313,1853.0,SXRG,,,430.25000339084204,,
2024-01-12,429.5,434.6000061035156,428.8500061035156,429.6499938964844,3077.0,SXRG,,,429.7333374023438,,
2024-01-13,429.5,434.6000061035156,428.8500061035156,429.6499938964844,2268.0,SXRG,,,429.727779812283,,
2024-01-14,429.5,434.6000061035156,428.8500061035156,429.6499938964844,2268.0,SXRG,,,429.80000135633685,,
2024-01-15,430.2000122070313,430.3500061035156,428.0,430.2000122070313,2268.0,SXRG,,35.260154899738055,429.933336046007,430.94285801478793,
2024-01-16,427.8999938964844,430.7000122070313,427.1499938964844,430.2000122070313,3632.0,SXRG,,35.260154899738055,430.0666707356771,430.1142883300781,
2024-01-17,427.0,427.3500061035156,423.8500061035156,426.5,6200.0,SXRG,,27.683924693215104,429.60556030273443,429.55714634486606,
2024-01-18,424.8500061035156,428.25,424.8500061035156,427.2999877929688,2724.0,SXRG,,31.129540217861987,428.9500020345052,429.385716029576,
2024-01-19,428.8500061035156,430.7000122070313,426.1000061035156,426.1000061035156,2317.0,SXRG,,28.904806790123388,428.4388902452257,429.1785736083985,
2024-01-20,428.8500061035156,430.7000122070313,426.1000061035156,426.1000061035156,4775.0,SXRG,,28.904806790123388,428.3722229003906,428.97143118722107,
2024-01-21,428.8500061035156,430.7000122070313,426.1000061035156,426.1000061035156,4775.0,SXRG,,28.904806790123388,427.97777981228296,428.7642887660436,
2024-01-22,432.0499877929688,440.0499877929688,431.9500122070313,438.2999877929688,4775.0,SXRG,,62.72848892816226,428.9388902452257,429.31071690150674,
2024-01-23,440.1499938964844,443.5,438.4500122070313,438.4500122070313,3488.0,SXRG,,62.96184410751956,429.91667005750867,429.68571690150674,
2024-01-24,440.5,441.25,435.7999877929688,438.0499877929688,1275.0,SXRG,,61.849885588010224,430.7888895670573,430.21071515764515,
2024-01-25,434.8999938964844,441.6499938964844,434.2000122070313,439.2000122070313,3045.0,SXRG,,63.82773013792741,431.78888956705737,431.1035723005023,
2024-01-26,439.9500122070313,441.0499877929688,438.6499938964844,439.3999938964844,2424.0,SXRG,136.01953115187152,64.17554152842695,433.2222222222223,431.8000008719309,
2024-01-27,439.9500122070313,441.0499877929688,438.6499938964844,439.3999938964844,1810.0,SXRG,140.14144213164022,64.17554152842695,434.56666734483514,432.49642944335943,
2024-01-28,439.9500122070313,441.0499877929688,438.6499938964844,439.3999938964844,1810.0,SXRG,130.68728570417804,64.17554152842695,436.0444437662761,433.192858014788,
2024-01-29,439.8999938964844,442.6000061035156,439.2000122070313,441.8500061035156,1810.0,SXRG,133.6648741242677,68.77034822572581,437.7944437662761,434.02500043596547,
2024-01-30,445.3999938964844,445.9500122070313,441.75,443.0499877929688,1733.0,SXRG,144.96731931986142,70.74921344036238,439.67777506510424,434.94285583496094,
2024-01-31,445.1000061035156,445.1000061035156,438.2999877929688,439.6499938964844,524.0,SXRG,98.43212662129544,59.28637500945135,439.82777574327264,435.88214111328125,
2024-02-01,437.0499877929688,438.3999938964844,429.6000061035156,430.8999938964844,1474.0,SXRG,-9.060557749340951,40.91423958330842,438.98888481987854,436.1392844063895,
2024-02-02,436.8500061035156,438.1499938964844,434.0,437.7999877929688,4226.0,SXRG,36.61902917455491,53.22407985316411,438.9611070421007,436.9749973842076,
2024-02-03,436.8500061035156,438.1499938964844,434.0,437.7999877929688,1569.0,SXRG,33.86847621449777,53.22407985316411,438.8055487738715,437.81071036202565,
2024-02-04,436.8500061035156,438.1499938964844,434.0,437.7999877929688,1569.0,SXRG,31.09039414673437,53.22407985316412,438.62777031792535,438.64642333984375,
2024-02-05,437.8500061035156,438.0,432.0,433.8999938964844,1569.0,SXRG,1.2236881393207604,46.39982548350783,438.0166592068142,438.33213806152344,
2024-02-06,434.7000122070313,438.0,433.1000061035156,437.8500061035156,2334.0,SXRG,22.32831575879739,52.97616575326097,437.84443834092883,438.2892804827009,
