date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,32.80699920654297,32.823001861572266,32.680999755859375,32.7760009765625,54666.0,EUNM,,,,,
2024-01-03,32.59600067138672,32.64699935913086,32.45800018310547,32.64699935913086,104347.0,EUNM,,,,,
2024-01-04,32.650001525878906,32.65999984741211,32.492000579833984,32.540000915527344,30640.0,EUNM,,,,,
2024-01-05,32.492000579833984,32.58000183105469,32.428001403808594,32.55400085449219,40168.0,EUNM,,,,,
2024-01-06,32.492000579833984,32.58000183105469,32.428001403808594,32.55400085449219,15708.0,EUNM,,,,,
2024-01-07,32.492000579833984,32.58000183105469,32.428001403808594,32.55400085449219,15708.0,EUNM,,,,,
2024-01-08,32.292999267578125,32.40700149536133,32.17900085449219,32.40700149536133,15708.0,EUNM,,,,,
2024-01-09,32.27899932861328,32.27899932861328,32.08300018310547,32.19200134277344,15621.0,EUNM,,,,,
2024-01-10,32.11199951171875,32.1510009765625,31.95800018310547,31.95800018310547,48438.0,EUNM,,,32.46466742621528,,
2024-01-11,32.2140007019043,32.25199890136719,31.975000381469727,31.975000381469727,24690.0,EUNM,,,32.37566736009386,,
2024-01-12,32.15800094604492,32.44499969482422,32.132999420166016,32.35900115966797,19769.0,EUNM,,,32.343667560153534,,
2024-01-13,32.15800094604492,32.44499969482422,32.132999420166016,32.35900115966797,172651.0,EUNM,,,32.32355647616916,,
2024-01-14,32.15800094604492,32.44499969482422,32.132999420166016,32.35900115966797,172651.0,EUNM,,,32.30188984341092,,
2024-01-15,32.26100158691406,32.29199981689453,31.975000381469727,32.18600082397461,172651.0,EUNM,,33.10665282162131,32.26100095113119,32.387143680027556,
2024-01-16,31.88800048828125,32.01499938964844,31.867000579833984,31.902999877929688,20215.0,EUNM,,25.295749528230445,32.18866750929091,32.324786458696636,
2024-01-17,31.339000701904297,31.339000701904297,31.194000244140625,31.2549991607666,24246.0,EUNM,,15.991958827953454,32.060667249891495,32.22535787309919,
2024-01-18,31.488000869750977,31.621999740600582,31.42099952697754,31.59000015258789,8641.0,EUNM,,30.270510428044872,31.993778228759766,32.15750067574637,
2024-01-19,31.691999435424805,31.777999877929688,31.569000244140625,31.583999633789062,12150.0,EUNM,,30.1715893418979,31.952222612169052,32.08821487426758,
2024-01-20,31.691999435424805,31.777999877929688,31.569000244140625,31.583999633789062,10669.0,EUNM,,30.1715893418979,31.90877808464898,32.01892907278879,
2024-01-21,31.691999435424805,31.777999877929688,31.569000244140625,31.583999633789062,10669.0,EUNM,,30.1715893418979,31.82266680399577,31.949643271309988,
2024-01-22,31.513999938964844,31.618000030517575,31.492000579833984,31.55699920654297,10669.0,EUNM,,29.627463330861957,31.73355547587077,31.888928822108678,
2024-01-23,31.62800025939941,31.940000534057617,31.53300094604492,31.8700008392334,11289.0,EUNM,,42.55982164028715,31.679222106933594,31.86592878614153,
2024-01-24,32.10300064086914,32.323001861572266,32.10300064086914,32.28200149536133,11931.0,EUNM,,54.430700292004516,31.689888848198784,31.889071737016952,
2024-01-25,32.277000427246094,32.415000915527344,32.19599914550781,32.37799835205078,26359.0,EUNM,,56.67730340042427,31.742666456434463,31.917857306344168,
2024-01-26,32.215999603271484,32.38600158691406,32.18199920654297,32.36399841308594,15006.0,EUNM,38.17914437263488,56.24182440350224,31.865888595581055,31.91821425301688,
2024-01-27,32.215999603271484,32.38600158691406,32.18199920654297,32.36399841308594,12135.0,EUNM,43.71570466712954,56.24182440350224,31.95188840230306,31.91857119968959,
2024-01-28,32.215999603271484,32.38600158691406,32.18199920654297,32.36399841308594,12135.0,EUNM,47.33747101418237,56.24182440350224,32.038554933336044,31.918928146362305,
2024-01-29,32.54600143432617,32.60100173950195,32.369998931884766,32.41299819946289,12135.0,EUNM,81.84259731634495,57.66379955694782,32.13066588507758,31.935142244611466,
2024-01-30,32.26100158691406,32.268001556396484,32.027000427246094,32.08599853515625,21220.0,EUNM,12.385721682898561,46.746408749217395,32.18644354078505,31.948213577270508,
2024-01-31,32.01599884033203,32.207000732421875,31.940000534057617,32.132999420166016,25266.0,EUNM,8.981956852663538,48.26263265475948,32.25044356452094,32.010927881513325,
2024-02-01,32.20899963378906,32.31999969482422,32.138999938964844,32.138999938964844,64920.0,EUNM,38.753860257735,48.464371469372,32.28033235337999,32.05014215196882,
2024-02-02,32.35100173950195,32.393001556396484,32.22600173950195,32.257999420166016,25195.0,EUNM,62.450166653041656,52.426185319984256,32.27766545613607,32.098284993852886,
2024-02-03,32.35100173950195,32.393001556396484,32.22600173950195,32.257999420166016,102288.0,EUNM,60.675626701577144,52.426185319984256,32.26433224148221,32.14642783573696,
2024-02-04,32.35100173950195,32.393001556396484,32.22600173950195,32.257999420166016,102288.0,EUNM,56.95883818558968,52.426185319984256,32.25255457560221,32.19457067762102,
2024-02-05,32.42399978637695,32.500999450683594,32.388999938964844,32.48500061035156,102288.0,EUNM,90.01778790084812,59.79078578813,32.265999264187286,32.26085649217878,
2024-02-06,33.0620002746582,33.23699951171875,32.99599838256836,33.23699951171875,23124.0,EUNM,226.98471102409147,74.09658220290285,32.3629993862576,32.358499254499165,
2024-02-07,33.09199905395508,33.26900100708008,33.09199905395508,33.143001556396484,27854.0,EUNM,204.96974513752085,70.71006285132148,32.44411087036133,32.419999258858816,
2024-02-08,33.125999450683594,33.16400146484375,33.020999908447266,33.06100082397461,100515.0,EUNM,168.46217665254298,67.798928660819,32.55244445800781,32.46878514971052,
2024-02-09,33.03900146484375,33.14699935913086,32.90700149536133,33.00400161743164,82298.0,EUNM,140.07768486775646,65.77191239649741,32.649222479926216,32.51449966430664,
2024-02-10,33.03900146484375,33.14699935913086,32.90700149536133,33.00400161743164,38536.0,EUNM,128.00572858863225,65.77191239649741,32.74533377753364,32.56021417890276,
2024-02-11,33.03900146484375,33.14699935913086,32.90700149536133,33.00400161743164,38536.0,EUNM,120.53876404308635,65.77191239649741,32.82822291056315,32.60592869349888,
2024-02-12,33.06800079345703,33.64799880981445,33.06800079345703,33.58399963378906,38536.0,EUNM,164.440977120971,75.19644909163878,32.97555626763238,32.68957165309361,
2024-02-13,33.44300079345703,33.51300048828125,33.00199890136719,33.00199890136719,63064.0,EUNM,109.95074869297432,57.95266754290765,33.05822287665473,32.755000250680105,
2024-02-14,33.17100143432617,33.36800003051758,33.17100143432617,33.354000091552734,26881.0,EUNM,114.01837797300973,63.41681024922024,33.15477837456597,32.842214584350586,
2024-02-15,33.369998931884766,33.41600036621094,33.33000183105469,33.380001068115234,38304.0,EUNM,112.08517748973512,63.79111807779409,33.1706674363878,32.93085752214704,
2024-02-16,33.62900161743164,33.696998596191406,33.59199905395508,33.60499954223633,112782.0,EUNM,133.92463842354863,66.94310227379063,33.22200054592557,33.02707181658064,
2024-02-17,33.62900161743164,33.696998596191406,33.59199905395508,33.60499954223633,24940.0,EUNM,122.15858699836666,66.94310227379063,33.28244484795464,33.12328611101423,
2024-02-18,33.62900161743164,33.696998596191406,33.59199905395508,33.60499954223633,24940.0,EUNM,111.5253944558573,66.94310227379063,33.34922239515517,33.219500405447825,
2024-02-19,33.50899887084961,33.58100128173828,33.44499969482422,33.542999267578125,24940.0,EUNM,89.74381419141433,64.99584819166435,33.40911102294922,33.29507173810686,
2024-02-20,33.56100082397461,33.56800079345703,33.428001403808594,33.428001403808594,7439.0,EUNM,77.99864913958908,61.42677584025096,33.45622211032443,33.308714730399,32.51376010894776
2024-02-21,33.63399887084961,33.64500045776367,33.52799987792969,33.52899932861328,4177.0,EUNM,85.63345063964124,63.33124215620804,33.4501109653049,33.33628599984305,32.52882007598877
2024-02-22,33.75600051879883,33.849998474121094,33.70000076293945,33.78300094604492,14664.0,EUNM,109.72579458400504,67.65624597473507,33.536888970269096,33.38785743713379,32.55154010772705
2024-02-23,33.81100082397461,33.83599853515625,33.74700164794922,33.77199935913086,5137.0,EUNM,104.14151373144485,67.28606087310774,33.583333333333336,33.442714418683735,32.57618007659912
2024-02-24,33.81100082397461,33.83599853515625,33.74700164794922,33.77199935913086,18359.0,EUNM,99.62085136204098,67.28606087310774,33.62688869900174,33.497571400233674,32.6005400466919
2024-02-25,33.81100082397461,33.83599853515625,33.74700164794922,33.77199935913086,18359.0,EUNM,95.21216251795241,67.28606087310774,33.64544423421224,33.55242838178362,32.624900016784665
2024-02-26,33.60599899291992,33.6349983215332,33.555999755859375,33.55899810791016,18359.0,EUNM,58.09548863592951,59.42372196254874,33.64033296373155,33.55064255850656,32.644999961853024
2024-02-27,33.64500045776367,33.729000091552734,33.5890007019043,33.68399810791016,24578.0,EUNM,68.92573605530872,62.21413544427675,33.649110582139755,33.59935678754534,32.670539894104
2024-02-28,33.52399826049805,33.52399826049805,33.23199844360352,33.23199844360352,20182.0,EUNM,-3.7945192310252853,49.0725500121789,33.614554935031464,33.59064238412039,32.691339836120605
2024-02-29,33.40599822998047,33.4640007019043,33.290000915527344,33.3120002746582,4200.0,EUNM,-8.75951231090056,51.043674285623936,33.60166592068143,33.58578518458775,32.71841983795166
2024-03-01,33.56800079345703,33.76599884033203,33.50199890136719,33.74300003051758,41816.0,EUNM,68.68090272778332,60.02114854842088,33.62544377644857,33.595642362322124,32.753779830932615
2024-03-02,33.56800079345703,33.76599884033203,33.50199890136719,33.74300003051758,27146.0,EUNM,63.859499211769446,60.021148548420875,33.62099923027886,33.6054995400565,32.78145980834961
2024-03-03,33.56800079345703,33.76599884033203,33.50199890136719,33.74300003051758,27146.0,EUNM,59.65685323270084,60.021148548420875,33.61777708265517,33.615356717790874,32.809139785766604
2024-03-04,33.770999908447266,33.78300094604492,33.584999084472656,33.60900115966797,27146.0,EUNM,52.18677431052288,56.03131881471046,33.59966617160373,33.62007113865444,32.8341397857666
2024-03-05,33.4379997253418,33.44499969482422,33.31700134277344,33.33000183105469,48133.0,EUNM,-54.50539877280907,48.76309887672476,33.550555335150825,33.61307116917202,32.8570198059082
