date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-09,415.3349914550781,415.3349914550781,414.0289916992188,415.9039916992188,12.0,LWCR,,,,,
2024-01-10,416.2170104980469,417.25,416.0,416.25201416015625,615.0,LWCR,,,,,
2024-01-11,418.3840026855469,418.3840026855469,413.7210083007813,413.7210083007813,128.0,LWCR,,,,,
2024-01-12,416.1409912109375,417.6709899902344,416.1409912109375,417.25299072265625,87.0,LWCR,,,,,
2024-01-13,416.1409912109375,417.6709899902344,416.1409912109375,417.25299072265625,472.0,LWCR,,,,,
2024-01-14,416.1409912109375,417.6709899902344,416.1409912109375,417.25299072265625,472.0,LWCR,,,,,
2024-01-15,418.2149963378906,418.3009948730469,417.2999877929688,418.3009948730469,472.0,LWCR,,,,,
2024-01-16,416.3299865722656,419.3080139160156,416.3299865722656,418.6749877929688,480.0,LWCR,,,,,
2024-01-17,415.6300048828125,416.0,414.8269958496094,415.4389953613281,274.0,LWCR,,,416.67232937282984,,
2024-01-18,415.1419982910156,418.0849914550781,414.7369995117188,417.9400024414063,1420.0,LWCR,,,416.8985527886285,,
2024-01-19,419.5199890136719,420.0,418.0199890136719,419.0549926757813,573.0,LWCR,,,417.20999484592016,,
2024-01-20,419.5199890136719,420.0,418.0199890136719,419.0549926757813,329.0,LWCR,,,417.80265977647576,,
2024-01-21,419.5199890136719,420.0,418.0199890136719,419.0549926757813,329.0,LWCR,,,418.00288221571185,,
2024-01-22,422.7179870605469,423.6549987792969,422.7099914550781,423.6799926757813,329.0,LWCR,,75.00880680608981,418.71699354383685,417.7739955357143,
2024-01-23,423.1579895019531,424.1650085449219,423.1579895019531,423.6499938964844,13.0,LWCR,,74.82868547604224,419.4277716742622,418.3272814069475,
2024-01-24,425.4020080566406,425.8699951171875,424.802001953125,425.7839965820313,182.0,LWCR,,78.73976777210035,420.2592163085938,419.0081372942244,
2024-01-25,424.0719909667969,427.8110046386719,424.0719909667969,427.7760009765625,543.0,LWCR,,81.6119200121492,421.2704399956598,420.0120653424945,
2024-01-26,427.2130126953125,428.25201416015625,426.8580017089844,428.25201416015625,512.0,LWCR,,82.22971889998647,422.69410875108514,420.7977098737445,
2024-01-27,427.2130126953125,428.25201416015625,426.8580017089844,428.25201416015625,259.0,LWCR,,82.22971889998647,423.83988783094617,421.5833544049945,
2024-01-28,427.2130126953125,428.25201416015625,426.8580017089844,428.25201416015625,259.0,LWCR,,82.22971889998647,424.86177910698785,422.3689989362445,
2024-01-29,428.68798828125,430.1910095214844,428.68798828125,429.6440124511719,259.0,LWCR,,84.17199389135286,426.038336859809,423.1792144775391,
2024-01-30,431.0790100097656,432.0249938964844,430.14599609375,430.3349914550781,444.0,LWCR,,85.04575316413604,427.29167005750867,424.0120718819755,
2024-01-31,430.9240112304688,430.9240112304688,428.1950073242188,428.1950073242188,1701.0,LWCR,,71.82203254992557,427.79333835177954,424.92321559361056,
2024-02-01,427.5260009765625,428.7879943847656,425.7999877929688,425.635986328125,622.0,LWCR,,59.839767762426,428.01400417751734,425.4729287283762,
2024-02-02,429.489990234375,431.4280090332031,429.489990234375,432.3500061035156,241.0,LWCR,116.37998985413222,72.70580816808645,428.7435607910156,426.42257254464295,
2024-02-03,429.489990234375,431.4280090332031,429.489990234375,432.3500061035156,1074.0,LWCR,106.99659636969429,72.70580816808645,429.2517835828993,427.37221636090965,
2024-02-04,429.489990234375,431.4280090332031,429.489990234375,432.3500061035156,1074.0,LWCR,99.2586823825153,72.70580816808645,429.70711602105035,428.3218601771764,
2024-02-05,433.3139953613281,434.9660034179688,433.29400634765625,433.29400634765625,1074.0,LWCR,124.12575786790421,74.15956591167043,430.26733737521704,429.0085754394531,
